Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.510138246076237,0.8087014210201702,0.45750073271028,0.8173529674757772,0.02491370253639502,0.0,1
0.43316322915012967,0.8173043999519276,0.3979425549998581,0.8183080135886349,0.0,0.0,2
0.38018568185316126,0.8241338169731888,0.346847687466827,0.8558213399417365,0.10704141127223801,0.4856175972927242,3
0.32137702726430517,0.8689597243418576,0.26198608086162517,0.9017968195587841,0.5481676987107907,0.7027797576621525,4
0.27817301633444763,0.8892473463958266,0.23560274459588373,0.9127576404543065,0.646694214876033,0.7230538922155688,5
0.2582502137111025,0.8998967428216378,0.22227264210248301,0.9174218195587841,0.682949566514403,0.7372372372372373,6
0.24997660175655548,0.9033127889570319,0.21333438450091016,0.921875,0.6955312442054515,0.7545787545787546,7
0.23867317777775915,0.909623245173704,0.20623139128597942,0.9230299396301384,0.7165805022156574,0.759882869692533,8
0.23311082483348794,0.9119772941379224,0.1998723977902472,0.9253509240363961,0.7254361799816347,0.7686676427525623,9
0.2276950316906621,0.913716080274061,0.19498632836678845,0.9258173419468438,0.7321755027422304,0.7727930535455861,10
0.22065451922327958,0.9159230011780158,0.19170470983667565,0.9276941187346159,0.7406667272231809,0.7780979827089337,11
0.2196469781533131,0.9170679250230448,0.18953213440550512,0.9288601635107353,0.7441649259831078,0.7879636109167251,12
0.21198658541611826,0.9187130842729702,0.1897116539651008,0.9279162225438587,0.7508569366768898,0.7937795807978364,13
0.20720344232054175,0.9213319637456632,0.18285667766302438,0.9312033582089553,0.7605911330049261,0.7841989758595465,14
0.20305012795118152,0.924996789902617,0.17817377414032204,0.9333022388059702,0.7724593677442402,0.7960057061340942,15
0.19942623260669554,0.9250770415514427,0.1796209194898184,0.9316586709734219,0.7721530328823583,0.8050904219691895,16
0.1951601908660345,0.9244805042353054,0.1752195680327494,0.9354011194029851,0.772073192396518,0.810663021189337,17
0.19516812653637594,0.9274605161277139,0.17160378148333905,0.9365449538871423,0.7813110676852015,0.8133704735376044,18
0.1914631519644326,0.9273963148535532,0.172632806240038,0.9361007462686567,0.7804878048780489,0.8156123822341858,19
0.1888176825688565,0.9287365177705912,0.1703783759643248,0.9363228500778995,0.7858027969552133,0.816271186440678,20
0.1831435326123993,0.929854691028595,0.16592431599877608,0.9381885217196906,0.7893899204244033,0.8136073706591069,21
0.18117936084512237,0.9330166067556248,0.16606971675659518,0.9393656716417911,0.8000703049477107,0.8231292517006803,22
0.17890412466164654,0.9325645223624738,0.16306375151124944,0.9419309701492538,0.7985212569316081,0.8276816608996539,23
0.17588969629366286,0.9326180234242742,0.16377625566138254,0.9414534470928249,0.7994392359589941,0.8325487558843309,24
0.17477424810778167,0.934635015418525,0.160258434468922,0.943074804633411,0.8054338299737073,0.8351648351648352,25
0.17176329688566225,0.9352369028969673,0.159346138683309,0.9440076404543065,0.808128379556951,0.8385772913816689,26
0.16922319621047766,0.9350335987498756,0.1611153106280856,0.9421530739584966,0.8077727431160683,0.8362183754993342,27
0.16725247927618145,0.9367376091116566,0.15684927913795793,0.9440298507462687,0.8123635728630054,0.8335644937586685,28
0.1648137093550282,0.9371789932924476,0.1577535869099542,0.9430970149253731,0.8149817929599446,0.8368983957219251,29
0.16319773944355603,0.938120612878135,0.1566026414556975,0.9435412225438587,0.8176297067499566,0.8404825737265416,30
0.161674941027281,0.939549092631331,0.16439555847602683,0.9386549396301384,0.8227268802348675,0.8321543408360129,31
0.16093354880592173,0.9382971665504513,0.15347216151768805,0.9470504620181981,0.8180555555555558,0.8466257668711656,32
0.15812148561979994,0.9409294213727818,0.1552610689640326,0.9432969084426538,0.8260982583831558,0.8429423459244534,33
0.15759438131859665,0.9404612866049658,0.15404640721821952,0.9447294776119403,0.8259297520661156,0.842733908427339,34
0.15423880752644176,0.9410230482589952,0.15292442092064273,0.9440187456002876,0.8274732850741123,0.8432147562582345,35
0.1530481995936839,0.9412985789798298,0.15309532089652528,0.9442630597014925,0.8284583620096352,0.8424522083058666,36
0.15361545551947775,0.9408331193492911,0.1555361939368175,0.9433191187346159,0.8276098901098902,0.843404808317089,37
0.14863573707058408,0.941782764122311,0.1579228198912666,0.9409981343283582,0.8306796781373053,0.8372990353697749,38
0.14785591536171375,0.9444658448691646,0.1504313747250465,0.9463619402985075,0.8380166709633067,0.8413793103448276,39
0.14666930295569977,0.9447547509396368,0.15085304401139207,0.9456623134328358,0.8391740210778854,0.8462046204620464,40
