Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.018652204408567782,0.9949976459510358,0.034216613104063424,0.9937033582089553,0.8296593186372745,0.7652173913043478,64
0.01811693400011202,0.9951153483992468,0.0338695417637679,0.9932258351525264,0.8316430020283976,0.7652173913043478,65
0.017245465143944684,0.9952036252354048,0.03377001059446725,0.9939365671641791,0.8358509566968781,0.7796610169491526,66
0.01745739813331138,0.995085922787194,0.03502067081786273,0.9937033582089553,0.8318227593152064,0.7652173913043478,67
0.01732739980440372,0.9952624764595104,0.03828459195134497,0.9904273276898399,0.8388388388388388,0.7153284671532847,68
0.016155747360433438,0.9954684557438794,0.034994794798573946,0.9937033582089553,0.8453815261044177,0.7652173913043478,69
0.015416222450495277,0.9953213276836158,0.03465975980711519,0.9937033582089553,0.8417910447761194,0.773109243697479,70
0.015538360349171039,0.9951741996233522,0.03424004128853296,0.9932369402985075,0.8382642998027614,0.7521367521367522,71
0.01529951034253721,0.9955861581920904,0.03899373071590708,0.9904384328358209,0.85,0.7092198581560283,72
0.01462561845035669,0.9955567325800376,0.0362201559391351,0.9934701492537313,0.8503468780971258,0.7586206896551724,73
0.014098814081737306,0.9957627118644068,0.03645252802456401,0.9939365671641791,0.8585461689587426,0.7758620689655172,74
0.013937654475829666,0.9960141671354937,0.04301444791894718,0.9895055970149254,0.8662041625371655,0.6896551724137931,75
0.013547141671287337,0.996056967984934,0.03597213099014071,0.9937033582089553,0.8693957115009747,0.7804878048780488,76
0.012827979645759487,0.9962335216572504,0.03639571209788077,0.9932369402985075,0.8754863813229573,0.7679999999999999,77
0.012130900019689422,0.9963512241054614,0.03661911519182883,0.9932369402985075,0.8791423001949317,0.7642276422764227,78
0.01175926536934332,0.9965866290018832,0.037314392884291524,0.9925262082868548,0.887378640776699,0.7619047619047619,79
0.012141569105471954,0.99619072080781,0.03674505451898166,0.9932369402985075,0.8753623188405798,0.7642276422764227,80
0.012067405371701326,0.9963512241054614,0.03695521542749799,0.9934701492537313,0.8800773694390717,0.7741935483870968,81
0.010679710065422957,0.9967043314500942,0.037871509671043406,0.9939365671641791,0.8914728682170542,0.7833333333333333,82
0.010758660466620483,0.9965572033898306,0.043098887860406415,0.9897388059701493,0.8880382775119617,0.6986301369863015,83
0.010995736406008965,0.996498352165725,0.03707688243705088,0.9937033582089553,0.8867745004757375,0.7768595041322314,84
0.009467838148419404,0.9972339924670434,0.03893907354493023,0.9932369402985075,0.90978886756238,0.7679999999999999,85
0.01027966104775521,0.996174670433145,0.038102506847046504,0.9934701492537313,0.8752399232245682,0.7741935483870968,86
0.008992192504010343,0.997057438794727,0.0431304628631699,0.9899720149253731,0.9034749034749034,0.6950354609929077,87
0.00922557669408758,0.9971162900188324,0.03979030943028171,0.9932369402985075,0.9064885496183206,0.7521367521367522,88
0.008889315082584011,0.9971323403934974,0.03938485737648673,0.9934590441077503,0.9078822412155746,0.7868852459016393,89
0.008072385630441638,0.9973222693032016,0.04298079468954894,0.9899720149253731,0.9135802469135802,0.6993006993006994,90
0.008311913539683064,0.9976753766478342,0.04026990402306159,0.9939365671641791,0.9258215962441314,0.7833333333333333,91
0.007823440383950508,0.9970868644067796,0.04183475201770467,0.9934701492537313,0.905982905982906,0.7704918032786884,92
0.006924789680246786,0.9977636534839924,0.043311591227143974,0.9918376865671642,0.9283018867924527,0.7407407407407408,93
0.008002914120665068,0.9976753766478342,0.04342853711968371,0.9937033582089553,0.9254013220018886,0.7692307692307692,94
0.008030384707022352,0.9974105461393596,0.04084686872859796,0.9932369402985075,0.9163498098859315,0.7642276422764227,95
0.006444578576834305,0.9983227401129944,0.04384133023842955,0.9941697761194029,0.9468779123951537,0.7899159663865546,96
0.007344338485276235,0.9974693973634652,0.042703673197943784,0.9932369402985075,0.919172932330827,0.7642276422764227,97
0.005640653609710031,0.9979402071563088,0.04432227358797091,0.992304104477612,0.9351851851851851,0.7518796992481205,98
0.006431115135595908,0.9978519303201506,0.04811475514549459,0.9892723880597015,0.931067044381492,0.6891891891891891,99
0.005667186963757867,0.9982050376647834,0.046924582301025815,0.9927594172420786,0.9435707678075855,0.7521367521367522,100
