Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.039002558917549515,0.9861565870978289,0.06286407394534321,0.9822761194029851,0.8434377081945369,0.8031088082901555,86
0.03822396898308964,0.986803950562989,0.06487661286841889,0.9827425373134329,0.8508655126498004,0.8072916666666666,87
0.03812285811024888,0.9870687810714636,0.06513741978222572,0.9841417910447762,0.8542012620391894,0.8162162162162162,88
0.036798936630879006,0.9869510786232526,0.06636847694183934,0.9839085820895522,0.8537471112578409,0.8119891008174386,89
0.03680044411816338,0.9873764124293786,0.06854733797953025,0.9825093283582089,0.8580879920608667,0.7875354107648727,90
0.03515420983106858,0.9876706685499058,0.06619231787952293,0.982265014257004,0.8611203181968842,0.8072916666666666,91
0.03531370371818795,0.987451314028149,0.0669356705618691,0.9820429104477612,0.8598684210526315,0.8010335917312661,92
0.03332501584309709,0.9874379386785116,0.07150408467644682,0.9836753731343284,0.8591269841269842,0.8044692737430168,93
0.03414159329564237,0.987758945386064,0.0686772025167806,0.9836753731343284,0.8617940199335549,0.808743169398907,94
0.033709275280566914,0.9877000941619586,0.0679598112690709,0.9834421641791045,0.8616810059563202,0.8033240997229917,95
0.03156792237949293,0.988970745642531,0.06817017208139804,0.980399342615213,0.8774235951363785,0.7918781725888324,96
0.032619782810026705,0.9885106360620474,0.06757787234425211,0.9818097014925373,0.8717948717948717,0.803030303030303,97
0.031559152988354565,0.988524011299435,0.07023342699690056,0.9831978500778995,0.8714568226763347,0.808743169398907,98
0.03170330872313469,0.9882886064030132,0.0668800060824876,0.982265014257004,0.8687335092348285,0.8010752688172043,99
0.029351836838120576,0.9897598870056498,0.07313247166082561,0.9792444029850746,0.8852999340804218,0.785542168674699,100
