Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.23652298297606275,0.9790783898305084,0.09259742935033442,0.9815764925373134,0.002805049088359046,0.0,1
0.09292427176648463,0.9812130842729702,0.09082935303274116,0.9815764925373134,0.0,0.0,2
0.09146086192397969,0.9812264595103578,0.08898432827845339,0.9815764925373134,0.0,0.0,3
0.08986584896015772,0.9812264595103578,0.08697651018102262,0.9806214464244558,0.0,0.0,4
0.08809508057557965,0.9812130842729702,0.08538358191596465,0.9815764925373134,0.0,0.0,5
0.08668536938230693,0.9812264595103578,0.08620781936409616,0.9810989694808846,0.0,0.0,6
0.08603627397116664,0.9811997089233326,0.08265502539905417,0.9815764925373134,0.0,0.0,7
0.08453993045803572,0.9812130842729702,0.08161707921096237,0.9815764925373134,0.0,0.0,8
0.08308743278777525,0.9812130842729702,0.0801953753774593,0.9815764925373134,0.0,0.0,9
0.08254865043285584,0.9812130842729702,0.0789541728386504,0.9815764925373134,0.0,0.0,10
0.08110261948397746,0.9812130842729702,0.07733484870250676,0.9815764925373134,0.0,0.0,11
0.08028903726048302,0.9811997089233326,0.07922118003573378,0.9815764925373134,0.0,0.0,12
0.07719336773973376,0.9812130842729702,0.07572536518790697,0.9815764925373134,0.0,0.0,13
0.07434275210958434,0.9812130842729702,0.06991594542076787,0.9810989694808846,0.0,0.0,14
0.06884629642471325,0.9812130842729702,0.06237723712926759,0.9803660271772697,0.012383900928792569,0.07317073170731708,15
0.06366799594010723,0.9824944358536528,0.06263934549260161,0.9827425373134329,0.1772853185595568,0.11904761904761907,16
0.061587436758872405,0.9831872753055306,0.05632540802103857,0.9827425373134329,0.2692307692307692,0.2127659574468085,17
0.05937192627030708,0.9831096986817326,0.05920117346534793,0.9827425373134329,0.30339805825242716,0.2127659574468085,18
0.05851700078744712,0.9836420347237093,0.05496601990618259,0.9836753731343284,0.3353293413173653,0.30000000000000004,19
0.05621968630950066,0.9843455743879472,0.05433845816210825,0.9836753731343284,0.3755868544600939,0.3137254901960784,20
0.05596828818228655,0.9842278719397364,0.05336265467015151,0.9841417910447762,0.39366515837104066,0.3333333333333333,21
0.05555940946530515,0.9836420347237093,0.05250816164111545,0.9839085820895522,0.3613348676639816,0.3551401869158879,22
0.05528511778581916,0.9844044256120528,0.05140587585694096,0.9834310590331234,0.39909297052154197,0.4,23
0.05465875621439746,0.9844044256120528,0.05147891090886648,0.9841417910447762,0.40848214285714285,0.3928571428571428,24
0.053202385021418164,0.9848458097928436,0.05117412468394346,0.9831978500778995,0.41939120631341603,0.3859649122807018,25
0.052481381714755554,0.9848752354048964,0.05057078163294194,0.9841417910447762,0.42761692650334077,0.41379310344827586,26
0.052900845390194885,0.9849929378531074,0.05025322367080671,0.9834310590331234,0.4358407079646018,0.4,27
0.05170804235968836,0.9852871939736346,0.04993242506920695,0.984375,0.45887445887445893,0.4369747899159664,28
0.05178163091734029,0.9852871939736346,0.051459568099955756,0.9836753731343284,0.45295404814004386,0.3859649122807018,29
0.0513443572721132,0.9853487202227676,0.051659384423820794,0.9839085820895522,0.46501614639397204,0.45669291338582674,30
0.050499110101099066,0.9852283427495292,0.0500054498564,0.9839085820895522,0.4543478260869565,0.4,31
0.049591407233358004,0.985257768361582,0.04953880011201677,0.9841417910447762,0.459546925566343,0.45161290322580644,32
0.050479399979999895,0.9849046610169492,0.04910200783660366,0.9841417910447762,0.4525080042689435,0.42372881355932207,33
0.04942302505075826,0.9856403013182674,0.05021969536994008,0.9841417910447762,0.4786324786324786,0.37037037037037035,34
0.04870368610901253,0.985787429378531,0.04911144319812036,0.9836642679883473,0.480086114101184,0.42372881355932207,35
0.04873262638218035,0.9853754708097928,0.04911116566695492,0.9841417910447762,0.4638619201725998,0.4426229508196721,36
0.04724852204105203,0.9856108757062146,0.049165057653760884,0.9846082089552238,0.47475832438238447,0.4406779661016949,37
0.04756399446501915,0.9857740541411434,0.048641754769324134,0.9829535359766945,0.4878048780487805,0.4297520661157025,38
0.04699238680303974,0.986038884649618,0.04842746284361424,0.984375,0.4989429175475687,0.4369747899159664,39
0.046835476058965125,0.985273818736247,0.05219788839854081,0.9836753731343284,0.4725738396624473,0.35185185185185186,40
0.04692095320506394,0.9860816854990584,0.04940585313711504,0.9846082089552238,0.49947089947089945,0.4406779661016949,41
0.04666033190625832,0.9860816854990584,0.04970783668496724,0.984363894854019,0.5015806111696524,0.4347826086956521,42
0.04568828355875022,0.9862742895460398,0.04856803170257238,0.9839085820895522,0.5115303983228511,0.45669291338582674,43
0.04530656204779702,0.9860094590375652,0.05180811455867662,0.984375,0.5128205128205128,0.40707964601769914,44
0.04509969585382779,0.9860522598870056,0.052913823158637095,0.9838974769435712,0.5072765072765072,0.40707964601769914,45
0.04453781433337682,0.9860977358737234,0.04784352829234479,0.984130685898795,0.5203252032520325,0.4406779661016949,46
0.0444554509365798,0.9865685456665672,0.04779758513757018,0.9841417910447762,0.5210084033613445,0.43333333333333335,47
0.04443743248561055,0.9864053672316384,0.04882280621655698,0.984375,0.5246913580246914,0.4273504273504274,48
0.04342458320377076,0.9864053672316384,0.04811725290004028,0.9839085820895522,0.520746887966805,0.42016806722689076,49
0.044096609210535605,0.9864347928436912,0.048191133829533564,0.9834199538871423,0.525231719876416,0.4273504273504274,50
0.04322112991812723,0.9862876647834274,0.04756165229670432,0.9838974769435712,0.5225409836065573,0.4462809917355372,51
0.042010852412120284,0.9865230696798494,0.047060502474322405,0.9841417910447762,0.5438247011952192,0.43333333333333335,52
0.04163966394988082,0.986803950562989,0.04777797886156186,0.9832089552238806,0.5483870967741936,0.4461538461538462,53
0.04095746167337546,0.986993879472693,0.05009430392225162,0.9838974769435712,0.5535353535353535,0.4273504273504274,54
0.04120855305588241,0.9870848313338788,0.047217315528432106,0.9839085820895522,0.561122244488978,0.43902439024390244,55
0.0407101233524252,0.9868761770244822,0.05209221966971629,0.9846082089552238,0.5539999999999999,0.41071428571428575,56
0.04031295279711537,0.9869805042353054,0.05005551622862389,0.9839085820895522,0.5517241379310346,0.5241379310344828,57
0.0400138734268954,0.9872908106182479,0.048052111152341224,0.9841417910447762,0.572844400396432,0.43333333333333335,58
0.038760297854458725,0.9874941148775894,0.04760559495435358,0.9841417910447762,0.5737211634904714,0.4426229508196721,59
0.03721960547606427,0.9878338469848346,0.05039637939756554,0.984375,0.5994180407371484,0.4273504273504274,60
0.037545213517283765,0.9877214945866788,0.04761848963514076,0.984375,0.593535749265426,0.45528455284552843,61
0.0365777744212324,0.9869644538606404,0.04976962600605402,0.984375,0.5792972459639126,0.4369747899159664,62
0.03784279315949044,0.9878472222222222,0.04763324747840546,0.9846082089552238,0.5939036381514258,0.4761904761904762,63
0.036870421503229917,0.987552966101695,0.05949568501306156,0.9846082089552238,0.5936599423631124,0.41071428571428575,64
0.03668268255103205,0.9879649246704332,0.04929461382412833,0.9846082089552238,0.6086124401913876,0.45000000000000007,65
0.03477177486573757,0.9879060734463276,0.051996851290353474,0.9841417910447762,0.6096866096866097,0.42372881355932207,66
0.03462260012770342,0.9882752311656255,0.04815272209009658,0.9817874912005752,0.6195028680688336,0.4714285714285714,67
0.0335511760417365,0.9884063088512242,0.054947623227326936,0.984375,0.6254752851711026,0.4369747899159664,68
0.032569552906767496,0.9885694872861528,0.05743332864679352,0.9834199538871423,0.6407407407407408,0.40707964601769914,69
0.03281040354104812,0.9879809750450982,0.04950789676560144,0.984375,0.6165413533834587,0.45528455284552843,70
0.0310859569625236,0.9890536723163842,0.051626474600070284,0.984375,0.6555555555555556,0.46399999999999997,71
0.0318975401887616,0.9889520202428383,0.05333389118247971,0.9846082089552238,0.6511627906976744,0.4406779661016949,72
0.030616002066289782,0.9892302259887006,0.06598710723932134,0.9841417910447762,0.6648351648351648,0.3928571428571428,73
0.029833725494287203,0.9894362052730696,0.054506464968067984,0.984375,0.6727438468550592,0.45528455284552843,74
0.028498322203665,0.9896716101694916,0.05696621353982633,0.9846082089552238,0.6806187443130118,0.45000000000000007,75
0.029374587813664515,0.9898802644788882,0.05499933678459363,0.9848414179104478,0.6940231935771634,0.4628099173553719,76
0.029001947294483472,0.989612758945386,0.05751066824279504,0.9846082089552238,0.6839749328558639,0.4310344827586207,77
0.02757098519269295,0.990511577681633,0.06045068318511878,0.984375,0.7130124777183601,0.4173913043478261,78
0.02739748849669835,0.9905838041431262,0.05401843569995079,0.9834421641791045,0.7101449275362318,0.4580152671755725,79
0.027053380216786754,0.9907630328404702,0.05115832375391036,0.9815764925373134,0.7242290748898678,0.4836601307189542,80
0.025933418055717045,0.9905704289057385,0.05165237900192188,0.9813432835820896,0.7236614853195165,0.4520547945205479,81
0.025044740455382176,0.9912900188323918,0.05767958690757201,0.984375,0.7421602787456446,0.46399999999999997,82
0.025009199748998776,0.9912311676082862,0.05236765849036554,0.9820429104477612,0.740418118466899,0.43795620437956206,83
0.02460301898578295,0.9914371468926554,0.06024114481132045,0.9850746268656716,0.7462946817785527,0.4666666666666667,84
0.023476525053325762,0.991907956685499,0.05978405156904487,0.9853078358208955,0.763542562338779,0.4705882352941177,85
0.02464278084259406,0.9915120484914259,0.054151619532671,0.9827425373134329,0.7478108581436077,0.45588235294117646,86
0.02242795506343307,0.9918785310734464,0.056161182192146004,0.9834421641791045,0.7632933104631218,0.4580152671755725,87
0.022301794405547942,0.9918196798493408,0.05507344771330151,0.9824982232122279,0.7632027257240204,0.45925925925925926,88
0.021424327183770617,0.99234934086629,0.0591353343990582,0.9827314321674517,0.7766323024054984,0.4461538461538462,89
0.021112474661035874,0.9921139359698682,0.060953606979222696,0.984375,0.7724957555178269,0.4462809917355372,90
0.020472982680742473,0.992467043314501,0.05647140604534896,0.9829757462686567,0.7845117845117846,0.4671532846715329,91
0.019324793258664603,0.993114406779661,0.0756338948495852,0.9853078358208955,0.8016949152542373,0.44247787610619477,92
0.018640022543532624,0.993114406779661,0.0567212809908376,0.984130685898795,0.8043478260869565,0.5074626865671641,93
0.01999956965381759,0.9924964689265536,0.0660119491520703,0.9845971038092428,0.7851727042965461,0.4482758620689656,94
0.018345894093044803,0.9934086629001884,0.06946061575396954,0.9855410447761194,0.8117647058823529,0.46551724137931033,95
