Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.23141681463927638,0.984375,0.0793336017994107,0.9848414179104478,0.0,0.0,1
0.07932760546028003,0.9845676040469814,0.07770772570211032,0.9848414179104478,0.0,0.0,2
0.07742404079317218,0.9845676040469814,0.07607803780001943,0.984363894854019,0.0,0.0,3
0.07538645861091466,0.9845809792843692,0.07418476117048654,0.9848414179104478,0.0,0.0,4
0.07384991020090574,0.9845676040469814,0.07325144024791791,0.9848414179104478,0.0,0.0,5
0.0727547971748264,0.9845408534599562,0.072826941635622,0.9848414179104478,0.0,0.0,6
0.07217335809443812,0.9845408534599562,0.07218988202907171,0.984363894854019,0.0,0.0,7
0.07118597024326266,0.9845809792843692,0.07166146909153293,0.9848414179104478,0.0,0.0,8
0.07055405748277786,0.9845809792843692,0.07158011367590604,0.9848414179104478,0.0,0.0,9
0.06980940090658429,0.9845809792843692,0.07047646174731678,0.9848414179104478,0.0,0.0,10
0.06880032623011434,0.9845809792843692,0.0701213126328584,0.984363894854019,0.0,0.0,11
0.06821493863618082,0.9845809792843692,0.07029028396803372,0.9848414179104478,0.0,0.0,12
0.06677505811076415,0.9845809792843692,0.06805589187931976,0.9848414179104478,0.0,0.0,13
0.06623403645756616,0.9845809792843692,0.06697116951174042,0.9848414179104478,0.0,0.0,14
0.0653777467202079,0.984554228697344,0.06568494617447555,0.984363894854019,0.0,0.0,15
0.06401641404482392,0.9845676040469814,0.06456175251908873,0.9848414179104478,0.0,0.0,16
0.06158498651114977,0.9845676040469814,0.062308930691651936,0.9848414179104478,0.0,0.0,17
0.060716533653693436,0.9845676040469814,0.06176998894902997,0.9848414179104478,0.0,0.0,18
0.05718287465449617,0.9845809792843692,0.058500877003436653,0.9848414179104478,0.0,0.0,19
0.05701777711905519,0.9845997046840618,0.05775988353295657,0.984363894854019,0.0076045627376425855,0.0,20
0.05547957849834597,0.9844793272108232,0.05553564934281564,0.9848414179104478,0.0037807183364839316,0.0,21
0.05447106672372586,0.9844793272108232,0.054964164943731575,0.9855410447761194,0.014953271028037382,0.08823529411764706,22
0.0527220136167802,0.9847869585687382,0.05868743804093665,0.9848303127644668,0.06170598911070779,0.16,23
0.05241912181360072,0.9849929378531074,0.05277548114296369,0.9855410447761194,0.09893992932862192,0.08823529411764706,24
0.05185353847734078,0.9850678394518778,0.053043661121766054,0.9848303127644668,0.13921901528013583,0.18181818181818185,25
0.050842837668330566,0.9851694915254238,0.0501036594105167,0.9853078358208955,0.16,0.13698630136986303,26
0.05074569187738539,0.9853754708097928,0.050017157718275966,0.9848303127644668,0.1839080459770115,0.16,27
0.04884793991298659,0.9854503724085634,0.04987881165458541,0.9850746268656716,0.21587301587301586,0.2380952380952381,28
0.047393033237150106,0.9861405367231638,0.04758392322509033,0.9853078358208955,0.2764976958525346,0.13698630136986303,29
0.047558101469054405,0.9856296011059074,0.046253638975300305,0.9848414179104478,0.2654600301659125,0.15584415584415584,30
0.04636271431394551,0.986038884649618,0.047314892316103266,0.9857742537313433,0.30088495575221236,0.3578947368421053,31
0.045295572307602686,0.9863170903954802,0.04521040963480694,0.984130685898795,0.3385490753911807,0.1951219512195122,32
0.044901797024307424,0.9867745249509362,0.045030304610408904,0.9850746268656716,0.36312056737588655,0.2380952380952381,33
0.04365133922968287,0.9872587099811676,0.04414208659505114,0.9853078358208955,0.39944521497919555,0.29213483146067415,34
0.042942903976601846,0.9872587099811676,0.04347316662751322,0.9843527897080379,0.40440165061898214,0.2588235294117647,35
0.04292369529757591,0.9872025337820898,0.04342432723449734,0.9855299396301384,0.4166666666666667,0.4,36
0.04114956256229671,0.9878472222222222,0.04249579668992821,0.9850635217196906,0.4544253632760898,0.34042553191489366,37
0.04102483678858334,0.987552966101695,0.0419910586764323,0.9862406716417911,0.441215323645971,0.4040404040404041,38
0.04028448016219764,0.987876647834275,0.044452996894078785,0.9850746268656716,0.4690721649484536,0.2558139534883721,39
0.039450270015960895,0.9879060734463276,0.04105548680188448,0.9869402985074627,0.4817150063051702,0.46153846153846156,40
0.03911743407281268,0.988200329566855,0.0424180801426915,0.9848303127644668,0.48258064516129034,0.3076923076923077,41
0.0379699110114354,0.9884223592258892,0.04074668875858144,0.9867070895522388,0.5093632958801498,0.42424242424242425,42
0.03806628835804435,0.988318032015066,0.0400318159222673,0.9859963575405861,0.5043695380774031,0.43137254901960786,43
0.036732546039787324,0.9892008003766478,0.04056794367932459,0.988339552238806,0.5440993788819876,0.5535714285714286,44
0.03544388998904138,0.9893185028248588,0.03968339342659875,0.9874067164179104,0.5578562728380024,0.4807692307692308,45
0.03663048600226714,0.9887888418079096,0.039855179969919025,0.9866959844062577,0.5302096177558568,0.45544554455445546,46
0.03494005355743327,0.9891125235404896,0.03916828467941748,0.988339552238806,0.5476772616136919,0.5535714285714286,47
0.03497850852717656,0.9895539077212806,0.038199595301285895,0.9878731343283582,0.56865127582017,0.4901960784313726,48
0.03374294505425315,0.9895993837079984,0.04281610732215804,0.9876399253731343,0.5731559854897218,0.5891472868217055,49
0.032551638960589116,0.9895993837079984,0.040922622629896564,0.988339552238806,0.577245508982036,0.6031746031746033,50
0.031917242183465304,0.9896876605441566,0.03886232088255236,0.9883284470928249,0.5833333333333333,0.6000000000000001,51
0.03196322016164392,0.9904821520695803,0.03841409360412925,0.9892723880597015,0.6231038506417736,0.6166666666666667,52
0.031737313981949684,0.9899230654405784,0.04063004735479893,0.9885727611940298,0.5966981132075472,0.6016260162601627,53
0.031688562525363236,0.9900996191128948,0.03726192102005137,0.9890391791044776,0.6137931034482759,0.5607476635514019,54
0.03112104525277945,0.9904661016949152,0.03701545770891072,0.9888059701492538,0.6179245283018868,0.5789473684210525,55
