Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.16075571792880464,0.9465818139119336,0.15550208927534775,0.949149342615213,0.7452962650940748,0.7539863325740318,19
0.15939370423253524,0.947785588981068,0.15469136595796218,0.9479832978390935,0.7503518153672952,0.7485779294653016,20
0.15742411001237397,0.9469054956445138,0.15575419230336154,0.949160447761194,0.7475143537319704,0.7494252873563219,21
0.15611491458230103,0.9484356274712558,0.15207956226891425,0.9486718195587841,0.755139141378828,0.7562076749435667,22
0.15361381765179044,0.9486576571302899,0.15704140347133536,0.949160447761194,0.7574787811326006,0.7476851851851851,23
0.15267790938916104,0.9492274439716518,0.1513718427807198,0.9486718195587841,0.7593135203013813,0.7545454545454545,24
0.15124465071323862,0.9493906222943308,0.14982807782990912,0.9493714464244558,0.7610176560544976,0.7587768969422424,25
0.15134808625409493,0.949433423256021,0.14950198624524408,0.9493714464244558,0.7599217439910565,0.7598647125140925,26
0.15114339716607902,0.949947033898305,0.15756149246709508,0.9479721926931125,0.7634543178973717,0.7450523864959255,27
0.14773045512015653,0.9502867660055502,0.14678320968073866,0.9517257462686567,0.7647304638529043,0.7712707182320442,28
0.14762020915546625,0.9500674113715436,0.1463397661335898,0.9519478500778995,0.7652270210409745,0.7758241758241757,29
0.14448628191770477,0.9516430191850034,0.14606187086644526,0.9500599681441464,0.7728278915329275,0.7683741648106904,30
0.1452043828115827,0.9508779532716324,0.14539299408594766,0.9517146411226757,0.7689110556940981,0.7729789590254705,31
0.14338342082393757,0.9505997475257701,0.14490971006058131,0.9517146411226757,0.7692942633099462,0.7734806629834254,32
0.14221396812202372,0.9509341294707102,0.14405646938457647,0.9512371180662468,0.770733049099161,0.7719688542825361,33
0.14033860830824194,0.9523626091116566,0.14458874409274583,0.9507818053017801,0.7768275862068966,0.7695700110253584,34
0.139259080454214,0.952980546964764,0.14508516313541062,0.9521699538871423,0.7810228986699574,0.7877507919746568,35
0.1390464443859525,0.9532453774732385,0.14324602163862984,0.9514814321674517,0.7824061386681282,0.7716186252771617,36
0.13798280590632936,0.9535851095804836,0.1477916954813615,0.9510261194029851,0.7848757848757849,0.7624434389140271,37
0.13643449800600785,0.9529671717273762,0.14503180018864195,0.9519478500778995,0.7813227440777764,0.7870563674321504,38
0.13516296361559987,0.9530260229514818,0.14323674068381423,0.9524253731343284,0.7828454731109599,0.7738359201773835,39
0.13603352435471072,0.9536894367913068,0.14664648466417732,0.9519589552238806,0.7858310626702996,0.7685393258426967,40
0.13317832777750688,0.9541254708097928,0.14210563226919995,0.9509928039650419,0.7876889554677923,0.7852631578947368,41
0.13263880610185214,0.9542217728332836,0.1411715210291466,0.9526474769435712,0.7888511216859279,0.7850267379679144,42
0.13073758043707673,0.954542779540836,0.14587043932122393,0.9507929104477612,0.7909497358081561,0.7844739530132788,43
0.13069673624105102,0.9546872324638223,0.14328729913814608,0.9524142679883473,0.7917737789203085,0.7755555555555556,44
0.12922450050864312,0.9549065870978289,0.1410626774638435,0.9519589552238806,0.7921302578018996,0.7822410147991544,45
0.12708346413417962,0.9559792843691148,0.1406056157963787,0.9533582089552238,0.7985456504174522,0.7872340425531914,46
0.12611285381141082,0.9556743280362274,0.14885089953459615,0.9524031628423663,0.7975245526705234,0.7737556561085972,47
0.12727263106002276,0.9563671674881054,0.14151740884331568,0.9528917910447762,0.8004312087319768,0.7891440501043842,48
0.1255956458011402,0.9568700779180294,0.14036111985854322,0.9542910447761194,0.8028567578493464,0.7928118393234673,49
0.12319979895954418,0.9571857344632768,0.14218447356187552,0.9524142679883473,0.8046717680225534,0.7827956989247311,50
0.12198541003049382,0.956760400657151,0.15428406530190414,0.9524142679883473,0.8030567100147473,0.7714932126696833,51
0.12285630781909432,0.9578357729534644,0.14085682038704836,0.9521810590331234,0.8074233458848843,0.7838125665601703,52
0.12080141554141603,0.9566293228593026,0.14098193812566875,0.9517035359766945,0.802943143812709,0.78609062170706,53
0.1183610200994274,0.9578651985655172,0.15095626887271907,0.9542910447761194,0.8080482897384306,0.7850877192982455,54
0.1180209613438841,0.9579989513883932,0.14396626043744445,0.9533582089552238,0.8108251525603608,0.7844827586206896,55
0.11823607489296438,0.9587479669270992,0.14540938431719588,0.9516924308307135,0.8137215795771838,0.782231852654388,56
0.11710388764665329,0.9589967471731584,0.14126482114889105,0.9528917910447762,0.8144892795312293,0.7873684210526315,57
0.11496197946739062,0.960189821917683,0.1422763705042984,0.951003909111023,0.8208322289954944,0.7876288659793815,58
0.11458845755620385,0.9579534754016754,0.14058576874233106,0.9535803127644668,0.8110611272823498,0.7906482465462275,59
0.11379725592125994,0.9594274311415893,0.14564670066495106,0.9505597014925373,0.8179775280898878,0.7862903225806451,60
0.11156095903594507,0.9604225517890772,0.14400897599642634,0.952880685898795,0.8223484348170652,0.7835497835497834,61
0.11172695310432966,0.9603208997155314,0.1411084329457109,0.9538135217196906,0.8218345228654508,0.7936842105263158,62
0.11133784635540678,0.9608238101454554,0.14202281426203966,0.9514703270214707,0.824213587100185,0.7848101265822786,63
0.10935987123414241,0.9612036680771132,0.14416626907349755,0.9505374912005752,0.8264419278377667,0.7903225806451613,64
0.10981835051449684,0.9615273498096933,0.1477780838596807,0.9526474769435712,0.8279584046334079,0.7798466593647316,65
0.1065356982686525,0.9619714090155118,0.1424358642854244,0.9526585820895522,0.8302432610124918,0.7851851851851852,66
0.10711480364836985,0.961719953744425,0.14214289914312014,0.950759595009818,0.829709195703432,0.7893114080164441,67
0.10576621347740196,0.9622335644989588,0.15602846400476597,0.9547463575405861,0.8315609820139163,0.7880794701986755,68
0.1043719000699326,0.9627766007532956,0.14734179909364073,0.953125,0.8341418644290023,0.7850267379679144,69
0.10269325348250143,0.9638680234242742,0.14578518665914542,0.9538246268656716,0.8404213811939135,0.7893617021276595,70
0.10346855742201172,0.9636326185278524,0.14689275273445498,0.9521366384491992,0.8383296242963739,0.7900968783638321,71
0.10312222425711055,0.963897449036327,0.14651631456311656,0.9540467306749144,0.8394026722556983,0.7914438502673796,72
0.0998838930574495,0.9647374165484686,0.14451328266074154,0.9526474769435712,0.8441609165473246,0.7899686520376175,73
0.1001007794902148,0.9637770715630886,0.1479343392534096,0.953125,0.8404820526111183,0.7863974495217854,74
0.09898791129534888,0.964544812501487,0.15452461553336033,0.9447183724659592,0.8438796680497925,0.7746883988494726,75
0.09638215226699608,0.9657780131826742,0.14837638182901242,0.952880685898795,0.8499161182088011,0.7876857749469215,76
0.0973201088353723,0.9646464646872828,0.14749314628532695,0.9538246268656716,0.8448119912133351,0.7902542372881357,77
0.09491003803253356,0.9656469354970756,0.14748251913082475,0.9521810590331234,0.8486577616392167,0.7883211678832118,78
0.097101422829856,0.9657806882077018,0.15875830956777498,0.95497956649581,0.8502191286414024,0.7894156560088204,79
0.09214743289768787,0.9672947697720286,0.1482921493045538,0.9512593283582089,0.8566636563024125,0.7882472137791285,80
0.09358445804830702,0.966588555082763,0.1497127338322439,0.9507929104477612,0.854056834254854,0.7835897435897435,81
0.09199842166218315,0.9670192390511938,0.14711961527876075,0.9512482232122279,0.85626204238921,0.7894201424211598,82
0.0915727855045598,0.9666046053451782,0.15161618696365536,0.9533471038092428,0.8545780969479353,0.7898089171974523,83
0.08943539372800081,0.968118686909505,0.15633186800547988,0.9547574626865671,0.8614912392889116,0.790948275862069,84
0.08983318793287183,0.9675756505429184,0.16614783529819674,0.9535803127644668,0.8588280548788307,0.7818383167220376,85
0.08570651469442665,0.9679260828625236,0.1516375562889135,0.951003909111023,0.8603995901639345,0.7867494824016563,86
0.08755241761063255,0.969370612878135,0.14994105421954457,0.9535914179104478,0.8673130900739986,0.7898627243928195,87
0.08519793552496904,0.9688382768361582,0.15727904737302847,0.9528917910447762,0.8644913627639155,0.7851063829787235,88
0.08373063775802786,0.9690148305084746,0.15448113018679746,0.9521921641791045,0.8665230067182152,0.7857889237199581,89
0.08581232729943421,0.9690763567576076,0.15382407098060782,0.9514814321674517,0.8663441955193484,0.7927565392354126,90
0.08375165592464454,0.9698868986576964,0.15819734881848133,0.9524031628423663,0.8700406917599187,0.791231732776618,91
0.08349907454996056,0.9695177409383986,0.1536327136823089,0.9507818053017801,0.8687713959680486,0.7847579814624098,92
0.08194279490132422,0.969900273895084,0.17001227016513565,0.9545131485853622,0.8711223203026481,0.7890710382513662,93
0.08142423246789843,0.9696782443482997,0.1543972859095488,0.9463619402985075,0.8697192006071338,0.7762645914396887,94
0.07868044750753778,0.9709462206915948,0.15907328997259287,0.9461176261973026,0.875253036437247,0.7804410354745925,95
0.07871863228546311,0.9713849298473581,0.15329712329013329,0.9526585820895522,0.8773346794548208,0.7934893184130214,96
0.07860747449860782,0.9714009801097734,0.16025613621491566,0.9517035359766945,0.8770107663077897,0.7847295864262991,97
0.07750805672782425,0.9712672273991472,0.15669303367921406,0.9503042822453514,0.8772327044025158,0.7869520897043832,98
0.07697939339943144,0.9719761171134402,0.16805374621993943,0.9526474769435712,0.8799394015907083,0.7850267379679144,99
0.074020256255993,0.9734447226910492,0.16139285924226854,0.9524031628423663,0.8866264454499748,0.7858672376873662,100
