Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.32159530357739036,0.9421198210922788,0.21805112459493892,0.9416755509020677,0.0,0.0,1
0.2172466406583112,0.9420796952678658,0.21298234143653103,0.9426305970149254,0.0,0.0,2
0.21017367718582255,0.9420796952678658,0.20184123695107314,0.9426305970149254,0.0,0.0,3
0.19736177378528574,0.9420663200304782,0.1845332060601602,0.9421530739584966,0.0,0.0,4
0.1824592849753684,0.9420796952678658,0.16939361120000465,0.9426305970149254,0.0,0.0,5
0.17054296010178793,0.9421091208799186,0.16016545808041474,0.9426305970149254,0.0010162601626016261,0.0,6
0.1617960415007495,0.9449527050366734,0.15535588876659093,0.9479832978390935,0.13518518518518519,0.3157894736842105,7
0.15315092164865582,0.950506120527307,0.14621442088109163,0.9496046553796796,0.3475562451512801,0.4479166666666667,8
0.14939474575585687,0.951980076154971,0.13887103609345827,0.9538246268656716,0.41309823677581864,0.4619565217391305,9
0.1445658105179736,0.9534807823696604,0.13344755331745417,0.9533471038092428,0.4521497919556171,0.45,10
0.13852581024668323,0.9552757447048769,0.1292086207894751,0.9556791933614817,0.47961630695443647,0.5179487179487179,11
0.1357760642633367,0.9558642569459316,0.1270154252507942,0.9575448650032726,0.4944350758853288,0.5522388059701493,12
0.13108029778853292,0.957597693032015,0.1218908472243341,0.9582555970149254,0.5207848353841038,0.5623471882640587,13
0.12790671594115396,0.9594113807669242,0.12447404319462141,0.9552127754510339,0.5479002624671916,0.5739910313901346,14
0.12469154426977416,0.960026643595004,0.11677373592929369,0.9584777008241682,0.5585175552665799,0.5707317073170731,15
0.12336634538041985,0.9606873822975518,0.11243582207301481,0.9619869402985075,0.5665152498377677,0.5975308641975309,16
0.1197127593994253,0.961925933028794,0.1103823470897332,0.9624311479169931,0.5846450369418568,0.579088471849866,17
0.1179136666532344,0.9621452876628006,0.10875142108214618,0.9619647300065454,0.5870263326910726,0.6310904872389792,18
0.11334442650892051,0.9638813987739118,0.10513760632494172,0.9633750888838697,0.6101048617731173,0.5910290237467017,19
0.11199246699429417,0.9646464646872828,0.10046344061850519,0.9626754620181981,0.6202971862156181,0.6273584905660378,20
0.10984726259757999,0.9654543314500942,0.10059396552253247,0.9652407605256608,0.6331249999999999,0.6100795755968169,21
0.1068111108678514,0.9667517334054418,0.09572995924977729,0.9659292822453514,0.6494877367277243,0.6570048309178743,22
0.10465341579630144,0.9676024011299436,0.093531935942854,0.9673507462686567,0.6581806892269482,0.6634615384615385,23
0.10198314572346533,0.9684717942541378,0.09430099061928313,0.9678060590331234,0.6715731370745169,0.6476683937823835,24
0.09893312666465587,0.9689720296590342,0.09229750128636231,0.9680392679883473,0.6796352583586627,0.6493506493506495,25
0.09842109280576865,0.9694588897142931,0.0914702705363222,0.9692164179104478,0.683552029295087,0.6544502617801047,26
0.09672141574413556,0.9703122324638223,0.08609308168441232,0.9708488805970149,0.6924954240390482,0.7002398081534772,27
0.09341309369974844,0.9711923258003766,0.08493877133207552,0.9708488805970149,0.7043189368770764,0.7072599531615924,28
0.09249191680672368,0.9708258432183562,0.08383801982017372,0.9715485074626866,0.7023130069089817,0.7136150234741785,29
0.09090251108703225,0.9710906737268308,0.08341161116027439,0.97060456649581,0.7052821128451382,0.7129629629629629,30
0.08875861986523916,0.9725619543294673,0.08237930549609226,0.9708044600130906,0.7207908927501497,0.7180722891566265,31
0.08760128566604132,0.9723880756821786,0.08813356722763205,0.9696717306749144,0.7197128327849238,0.6701030927835052,32
0.08647804025627744,0.9727518832391714,0.08876116760305455,0.9706156716417911,0.7245687091017252,0.671875,33
0.08446485938061436,0.9731210409584692,0.07971089625022472,0.9722481343283582,0.7291604865025215,0.7301587301587301,34
0.08282949265122007,0.9737095531995238,0.08020154541737902,0.9715151920247433,0.7371209891080365,0.7467248908296943,35
0.08188186804392694,0.97415628743037,0.08418951436824597,0.9708377754510339,0.743859649122807,0.6821705426356589,36
0.0800933800650884,0.9742097886044202,0.07766173790111365,0.9741138059701493,0.7432590855803048,0.7375886524822696,37
0.07799218051414575,0.9752530602636534,0.08011559594918406,0.9715485074626866,0.7553098632528368,0.7381974248927039,38
0.07794186005224266,0.9751647834274952,0.07602123610315531,0.9748134328358209,0.7530719719133997,0.7511520737327189,39
0.07597344898686871,0.9756382682453666,0.07495176101232867,0.9752798507462687,0.7589624016321772,0.7557603686635944,40
0.07588147491299141,0.9757238700564972,0.09837393716276042,0.9659403873913324,0.7598253275109171,0.7333333333333334,41
0.07576306531748268,0.9753921631365846,0.07385993590677163,0.9738805970149254,0.7585408222350898,0.7511111111111111,42
0.07358746780072711,0.9761224533878478,0.0743257460468509,0.9748023276898399,0.7663497551138,0.7534883720930232,43
0.07268561998114802,0.976282956685499,0.07291088249222831,0.9748134328358209,0.7674552798615119,0.76,44
0.07186318221810765,0.9769891713747646,0.0721645223093082,0.9752798507462687,0.7745098039215687,0.7612612612612613,45
0.07084381151446435,0.9766681646672122,0.0732241671975566,0.9736251777677394,0.7726750861079219,0.7583148558758314,46
0.06764461813570684,0.9786236304123298,0.0731761653235158,0.9734030739584966,0.7943342776203965,0.7522123893805309,47
0.06831910658091177,0.9780056925592225,0.07901178738201044,0.9748134328358209,0.7866323907455012,0.7352941176470589,48
0.06720218727477671,0.9786370056497176,0.07415464620058752,0.976679104477612,0.7943342776203965,0.7674418604651163,49
0.06589880776344263,0.978875085571167,0.06999401309043696,0.9755019545555115,0.7981987053194484,0.7664399092970521,50
0.06513662301021482,0.979137241054614,0.07592316094184792,0.9720038202271533,0.7995476392422957,0.7601626016260162,51
0.06332293039297691,0.9791960922787194,0.06994867032071306,0.9738583867229632,0.80112517580872,0.7652173913043477,52
0.06377214129288954,0.979476973161859,0.06905021166826025,0.976445895522388,0.8039381153305204,0.774049217002237,53
0.06254915325641246,0.9796963276836158,0.06931370446146921,0.976445895522388,0.8070469798657719,0.7750556792873051,54
0.06301896959918785,0.9796107258724852,0.06808812676701866,0.9757351635107353,0.8055087127599775,0.7743362831858407,55
0.05995597524074643,0.9809616290018832,0.06895169909973273,0.9762126865671642,0.8184114510244176,0.7782608695652175,56
0.05948826696707466,0.9800681604279412,0.06830083063778383,0.9771455223880597,0.8108561835478456,0.7831858407079646,57
0.05743475153536822,0.9805951464198628,0.06966121082925825,0.9752798507462687,0.818307140887786,0.7763713080168777,58
0.05818428620541414,0.9813735875706214,0.06859971053206698,0.9762126865671642,0.8245079013030219,0.7723214285714285,59
0.05856763378194583,0.9806700479063835,0.07962006142514333,0.972714552238806,0.8170663692136084,0.7719298245614036,60
0.05758054679413873,0.9810980568497868,0.07077485812878405,0.9762126865671642,0.8221914008321775,0.7743362831858407,61
0.055056681273435555,0.9819032485875706,0.0678949949106704,0.9759683724659592,0.8305318269495728,0.7730337078651686,62
0.053651511421493596,0.9822857815442562,0.06886182880408633,0.976434790376407,0.8344334433443344,0.7880085653104925,63
0.05450775625585401,0.9818764980005454,0.07707272168112868,0.9771344172420786,0.8313682478749658,0.7757009345794393,64
0.05636180910351925,0.9817133196778666,0.07116057252170226,0.9757462686567164,0.8286896551724139,0.7851239669421488,65
0.05299926339207188,0.9827860169491526,0.06818881729799811,0.9769123134328358,0.8383531362254766,0.7833698030634574,66
0.05132545027447514,0.983609934086629,0.07018476264173926,0.976679104477612,0.8474390577923856,0.7787610619469026,67
0.05295809188041849,0.9821841294707102,0.07321131720972215,0.9773787313432836,0.8344733242134061,0.7759815242494227,68
0.051175396051466246,0.9828154425612052,0.07149482098341128,0.9748023276898399,0.8407851690294438,0.7827868852459016,69
0.04997252912152334,0.9832728771166613,0.07295036866363616,0.9752798507462687,0.8454842219804135,0.7827868852459016,70
0.04882876064131277,0.9834788564010304,0.0716937654602338,0.9762126865671642,0.8465116279069768,0.7743362831858407,71
