Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.4031178086167749,0.8880382211643872,0.2964141975443271,0.8877931770993702,0.0,0.0,1
0.25033110527411856,0.8880141457146395,0.20868774078022886,0.898320895522388,0.0005256241787122207,0.16793893129770993,2
0.18508449426010126,0.929704887831054,0.13964881774814727,0.9540356255289334,0.6429425837320575,0.7857935627081021,3
0.1266235199890405,0.9596895865127866,0.10146458575850872,0.9715485074626866,0.80946416144746,0.8688172043010753,4
0.09785321194421008,0.9719868173258004,0.09335609045410606,0.9750466417910447,0.868942731277533,0.8817679558011051,5
0.08853332082209107,0.975841572504708,0.09171185504789908,0.9771455223880597,0.8873026767330131,0.8923076923076922,6
0.08496503149049679,0.9770934985855878,0.0883914989804316,0.9780783582089553,0.8933662280701754,0.8982683982683983,7
0.08379729853412342,0.9776392098649522,0.08987240128227904,0.9769123134328358,0.8960701081747228,0.8945686900958467,8
0.08282095016131776,0.978372175141243,0.08614276375257365,0.9780783582089553,0.899273674112649,0.8980477223427332,9
0.08030704050328696,0.9789312617702448,0.08565413238430226,0.9783115671641791,0.9023458810692854,0.8992416034669557,10
0.07889885072881658,0.9796107258724852,0.08429128473670659,0.9790111940298507,0.9055934515688949,0.9028077753779699,11
0.07794052300580524,0.9794020715630886,0.08427924210528182,0.9794665067943175,0.9044499044499044,0.907725321888412,12
0.07820889101655586,0.9795518746483798,0.08161546855734922,0.9790111940298507,0.9052171537831194,0.9021739130434784,13
0.07610948101438941,0.9800066341788082,0.08143172805780025,0.980410447761194,0.9073543457497611,0.9094827586206896,14
0.07517342705522209,0.97991835734265,0.07913891875631537,0.9792332978390935,0.907185628742515,0.9057421451787648,15
0.07351796157520338,0.980549670433145,0.07674775191004639,0.9799440298507462,0.9100557899033882,0.9067245119305857,16
0.07214486705317624,0.9802554143126178,0.07170770040354543,0.9808768656716418,0.9086204548549639,0.9116379310344828,17
0.0679260115397491,0.9813441619585688,0.06569683492870385,0.9825093283582089,0.9138118542686242,0.9197860962566845,18
0.06526604634971252,0.9814779147814447,0.06086007512500345,0.982253909111023,0.9146887291468873,0.923076923076923,19
0.06261896880212156,0.9825800376647834,0.05825600702627107,0.9839085820895522,0.9202371328482888,0.926673751328374,20
0.06120767405324852,0.9830535224826547,0.05623558126532586,0.9836753731343284,0.9224962933009839,0.9250535331905781,21
0.0586689786986394,0.9836982109227872,0.05482901209445387,0.9855410447761194,0.9255176122613606,0.9345991561181435,22
0.05714115569506864,0.9843027735385068,0.05421333509717834,0.9862406716417911,0.9283120376597175,0.9380902413431269,23
0.05551378679847973,0.9841556454782432,0.051965455052270626,0.9862406716417911,0.9279978586723769,0.9380902413431269,24
0.05384989430729316,0.9847147321072451,0.04958798416459097,0.9869402985074627,0.9305127861828892,0.9406779661016949,25
0.05272437423838805,0.9850812146892656,0.047995875488409445,0.9871735074626866,0.9319737018650208,0.941921858500528,26
