Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.11791056390277434,0.9652349769283374,0.11180805905872365,0.9661847014925373,0.6208667736757624,0.6194225721784776,19
0.11680428857671935,0.9653526793765483,0.10840818838460987,0.9645411336599891,0.6216650594664096,0.639423076923077,20
0.11513555101403611,0.9659117660055502,0.10760632093087523,0.9654739694808846,0.6312101910828025,0.6331658291457286,21
0.11409358037941701,0.9668105846295474,0.10832479440807875,0.9659403873913324,0.6414253897550113,0.6307692307692307,22
0.1133499732270649,0.9668400102416,0.10614174184585769,0.9656960732901274,0.6395646606914211,0.6486486486486486,23
0.1120854034983021,0.9673108200344438,0.10507757653722494,0.9673507462686567,0.6471710108073744,0.6551724137931035,24
0.11217308159908379,0.9665457541210728,0.10553103573664198,0.9680503731343284,0.6377551020408163,0.6600496277915633,25
0.10900951070708165,0.9681481125215577,0.10630829094331032,0.9680503731343284,0.6610275689223057,0.6531645569620254,26
0.10953604437769716,0.9673268704091088,0.1030400952668718,0.9685167910447762,0.6484944532488114,0.6715328467153285,27
0.10960563910946719,0.9675301746684504,0.10233249217096291,0.9682724769435712,0.64973007303906,0.6747572815533981,28
0.10767470257772024,0.9681481125215577,0.10511316451363625,0.9675728500778995,0.6597484276729559,0.649616368286445,29
0.10668621471360328,0.9682551147574086,0.10185591512490218,0.9675617449319185,0.6618524332810048,0.6633416458852868,30
0.10598337932492774,0.9679876091116566,0.1013859970549953,0.9680281628423663,0.6582835586293618,0.6732186732186732,31
0.10450424985068837,0.9687205743879472,0.10280368593823082,0.968738894854019,0.6675007819831092,0.6666666666666665,32
0.10413304280773544,0.9686189223144014,0.10215017747822863,0.968738894854019,0.6683260734287492,0.6666666666666665,33
0.10457506202035834,0.9690308808831396,0.09900825881213828,0.9696717306749144,0.6708385481852316,0.6908212560386474,34
0.10092744601866534,0.9698574730456436,0.09947109430396514,0.9689832089552238,0.6827906976744186,0.6699751861042184,35
0.10156451179978845,0.9691057823696604,0.09866104728429281,0.9699160447761194,0.6708503294634452,0.6861313868613138,36
0.10129655050422008,0.9692234848178712,0.10008953632622325,0.9692164179104478,0.6765707211389662,0.6683417085427135,37
0.09969076381834162,0.9703844590375652,0.09925424305676045,0.9699160447761194,0.6875776397515528,0.6766917293233083,38
0.09853816463575496,0.970603813559322,0.09888207605163467,0.9689832089552238,0.6908077994428969,0.6615776081424936,39
0.0987366584027955,0.9700768275674004,0.096931480264425,0.9692053127644668,0.684863523573201,0.6782178217821783,40
0.09769446174207753,0.970721516007533,0.09642823057334751,0.9701381485853622,0.6883808330723457,0.6911764705882352,41
0.09751095905278755,0.9704727358737234,0.09703999018500635,0.9699049396301384,0.6916692284045497,0.683291770573566,42
0.09576904472981945,0.9708392184557438,0.09719453886660305,0.9699160447761194,0.6932838130609719,0.6993006993006993,43
0.09638780440392392,0.9706787151580926,0.09805166137188638,0.9706156716417911,0.69221260815822,0.6849999999999999,44
0.093861956147146,0.9709729712786198,0.09787167014490519,0.9701492537313433,0.6973603437691837,0.6751269035532995,45
0.09271699423721746,0.9715347329326494,0.09530107747188586,0.9710820895522388,0.7020357803824799,0.6990291262135924,46
0.09328125277057003,0.9718396892655368,0.09940884078559943,0.97060456649581,0.7067116150781488,0.6868686868686869,47
0.09096323769921733,0.9716791859678854,0.09415058547848106,0.97060456649581,0.7049079754601227,0.7019230769230769,48
0.08987098285045855,0.972636855815988,0.09556839104886611,0.9713152985074627,0.7158152340165187,0.694789081885856,49
0.08978773392306952,0.9726047551789078,0.09438075780850978,0.9708488805970149,0.7164179104477612,0.6882793017456359,50
0.08933517307603778,0.9720750941619586,0.09416489523843159,0.9715485074626866,0.7091633466135457,0.7067307692307693,51
0.0880832108512684,0.972195471635197,0.09436158087900955,0.9717817164179104,0.7137659187386295,0.6997518610421836,52
0.08666412954128416,0.9729150616741001,0.09591258530964629,0.9708488805970149,0.7222222222222222,0.6851385390428212,53
0.08637110481637342,0.9724442518812564,0.09620743433893324,0.9713152985074627,0.7170495767835551,0.690176322418136,54
0.08636010888915238,0.972385400657151,0.09236123903058864,0.9720149253731343,0.7152398299939283,0.7115384615384616,55
0.08410240368051743,0.9737095531995238,0.10070330527280891,0.970360252394605,0.7302929628511023,0.6886075949367089,56
0.08295592974804271,0.974121511768262,0.09341049282926764,0.972714552238806,0.7378467044437818,0.7180722891566265,57
0.08336038141493941,0.973781779661017,0.09638097872617528,0.9717706112719294,0.7336322869955156,0.7002518891687658,58
0.08019186010949042,0.9743114406779662,0.09196684446506141,0.9727034470928249,0.7377590868128567,0.7294117647058824,59
0.07946937371160738,0.9747822504708098,0.09612060835139631,0.9722370291823772,0.7456218462451765,0.7111111111111111,60
0.07859446783026344,0.974680598397264,0.09595407432820582,0.9729477611940298,0.7440476190476191,0.712871287128713,61
0.07727493338959017,0.9758121468926554,0.09093520893453147,0.9736473880597015,0.7556480380499405,0.7365967365967366,62
0.0780232093439424,0.9746939736346516,0.09222680914344088,0.972481343283582,0.7454114860864417,0.7342342342342343,63
0.07605706264193916,0.975769346043215,0.09150040104757069,0.9741138059701493,0.757869961753457,0.74364896073903,64
0.07640488332587388,0.9751514081901076,0.09173163631481192,0.9738805970149254,0.751032448377581,0.7419354838709677,65
0.07512836092465507,0.9758281972673204,0.0943571974201955,0.9731809701492538,0.7594491649575152,0.7201946472019465,66
0.07377546058908262,0.9758709981167608,0.09340117671148516,0.9731698650032726,0.7598125366139427,0.727710843373494,67
0.0708327670843234,0.9776820108266424,0.09192546829142476,0.9727034470928249,0.7805442964678634,0.7344110854503465,68
0.07107702313365483,0.9768741439515812,0.09569414740316438,0.9724480278456389,0.7725297015357867,0.7268292682926828,69
0.07140406535197141,0.9765210366069484,0.10111777157609399,0.972470238137601,0.768918527109307,0.7114427860696517,70
0.06909280167103951,0.9771229241976406,0.0920179112806688,0.9731698650032726,0.7766599597585514,0.7365967365967366,71
0.06847783833647375,0.97737170433145,0.0953395872413059,0.9736473880597015,0.7793400286944046,0.7237163814180929,72
0.06780047526076557,0.9779013653483992,0.09354096105578931,0.9734030739584966,0.7833862128641477,0.7345971563981042,73
0.06686372619142887,0.978711907248488,0.09586606069530489,0.9734141791044776,0.7923010629129561,0.7205882352941176,74
0.06738895015860598,0.9779628915975322,0.09307350807661988,0.9743470149253731,0.7843137254901961,0.7393364928909952,75
0.06638517640351183,0.9778451891493214,0.09743617760770032,0.9734030739584966,0.7851428571428571,0.7241379310344828,76
0.06426631896580548,0.978695856873823,0.10090055436036331,0.9729477611940298,0.793496862521392,0.7114427860696517,77
0.06265037577811415,0.9792255178907722,0.11143680685260131,0.9722370291823772,0.7989749430523917,0.7037974683544304,78
0.06290643388005536,0.9795518746483798,0.09521755198075998,0.9731698650032726,0.8020536223616657,0.7353629976580797,79
0.06233036701520636,0.9793137947269304,0.10100649636681987,0.9726923419468438,0.7993148729660291,0.7237163814180929,80
0.059955824926862335,0.9805362951957574,0.09683249855043259,0.9750466417910447,0.8117345485616635,0.748235294117647,81
0.06112211968031554,0.9801537622390718,0.09671508046426537,0.9731698650032726,0.8102477477477477,0.7378190255220418,82
0.05892397983396956,0.9806406222943308,0.10357776063135676,0.9731809701492538,0.81508584294962,0.713216957605985,83
0.05768958257912481,0.9807717000921792,0.10380486245009307,0.9727034470928249,0.8160045083122006,0.7160493827160495,84
0.057672647675300795,0.981007104988601,0.09643308326549328,0.9696495203829524,0.8179508890770533,0.7304347826086957,85
0.05755363483591322,0.9812264595103578,0.09806377409537212,0.972714552238806,0.8195701357466064,0.7247058823529413,86
0.05614582267254784,0.9815367660055502,0.1003415491600884,0.9731809701492538,0.8227311280746397,0.7242206235011992,87
0.05626123245215844,0.9814912900188324,0.10397068362318866,0.9741138059701493,0.824350740016755,0.7286063569682153,88
0.053214536308750865,0.9820985276595796,0.1073353340463149,0.9736473880597015,0.8303995529477509,0.7250608272506083,89
0.05498026215446429,0.981124807436812,0.11000412129681861,0.9736362829137204,0.8203978705519752,0.7231920199501247,90
0.05294905809663432,0.9818443973634652,0.10158329492311999,0.9734141791044776,0.8277979346915992,0.7219512195121951,91
0.05302494799360912,0.9829037193973634,0.10183127468629566,0.9741138059701493,0.838476508201279,0.7350835322195703,92
0.0509935519881235,0.9824944358536528,0.10919008712022092,0.9729477611940298,0.8347245409015025,0.7142857142857143,93
0.05065370937312482,0.9831846002805031,0.10015150143801113,0.972714552238806,0.8417844278193406,0.7346938775510203,94
0.051115965740164006,0.9826094632768362,0.10189684392847077,0.972470238137601,0.8366952196739431,0.722488038277512,95
0.049114363773658694,0.9830963234443449,0.1029730643761137,0.972481343283582,0.8411732152739346,0.714975845410628,96
0.04892802977116899,0.9833183529911292,0.10840026144074326,0.972470238137601,0.8430393788130892,0.712871287128713,97
0.04776823432156786,0.9839924670433146,0.10530755514228547,0.972481343283582,0.8508771929824561,0.7163461538461539,98
0.04741137196431504,0.98405131826742,0.10928553782131421,0.9715374023167055,0.8499446290143964,0.7058823529411765,99
0.043686907648506725,0.9851266906759834,0.1037591033120441,0.9729477611940298,0.8609964216900633,0.7327188940092165,100
