Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.06467386896801759,0.9775188323917138,0.07616360718417294,0.9748134328358209,0.7602008788449466,0.7313432835820896,56
0.06467767552808393,0.9780939693953807,0.07640257962969503,0.9717817164179104,0.7658904971680303,0.7192575406032483,57
0.06408492642730218,0.9781688708819014,0.08150562211011127,0.9682724769435712,0.7690869429728888,0.7048458149779736,58
0.06326825166312633,0.9784925526144814,0.07704319394378976,0.9715485074626866,0.7725856697819313,0.7188940092165899,59
0.06278725364215311,0.9786664312617702,0.0783298982397266,0.9708488805970149,0.7749146227879542,0.7178329571106095,60
0.06224650315463915,0.9784176511279608,0.07589782799371421,0.9720038202271533,0.7720062208398134,0.7242990654205608,61
0.06061763662729509,0.9791399160796415,0.07533185543904895,0.9745802238805971,0.7787499999999999,0.7360774818401936,62
0.06058390242881312,0.979198767303747,0.07664955549821854,0.972481343283582,0.7799251870324191,0.7305936073059361,63
0.05907296962678931,0.9792121426533844,0.07810391488236028,0.972481343283582,0.7825015403573629,0.7305936073059361,64
0.057095095187078136,0.9806700479063835,0.0786572157612643,0.9755130597014925,0.7984019668100799,0.7244094488188976,65
0.05784163716182371,0.9799049819930125,0.0814512262180079,0.9699160447761194,0.7889851485148515,0.718954248366013,66
0.05594121580262331,0.9801377118644068,0.08074539172494931,0.9713041933614817,0.7924992314786352,0.7293064876957494,67
0.05525763606262802,0.9805229198461198,0.07614231088359975,0.9748134328358209,0.7954193748065613,0.7352941176470589,68
0.055456087329726435,0.9808599769283374,0.07608037554473562,0.9738583867229632,0.8014660965180207,0.7428571428571429,69
0.05499210116783507,0.9806727230436609,0.07553253690629881,0.9752798507462687,0.8002439768222018,0.7451923076923076,70
0.053019501103460966,0.9807717000921792,0.08544352200097274,0.968738894854019,0.8008539188777066,0.7215189873417722,71
0.052583110867656734,0.9816250428417084,0.0811923854921816,0.9720149253731343,0.8103343465045593,0.7368421052631577,72
0.053126377496570475,0.9817266949152542,0.08209253185120433,0.9715485074626866,0.8104974061641744,0.7336244541484715,73
0.0519003803402926,0.9825078112032903,0.07695213079241897,0.9727034470928249,0.8189024390243902,0.7344110854503463,74
0.05160119120233852,0.9816838940658138,0.07582610882050823,0.9748134328358209,0.8096695226438189,0.7378640776699029,75
0.04982250597662043,0.9830508474576272,0.07782837396445909,0.9729366560480488,0.8261919130959566,0.736111111111111,76
0.04910693122941604,0.9820075757983938,0.08219568857109202,0.9703824626865671,0.8156862745098039,0.7245119305856832,77
0.04893944612576436,0.9828314929358704,0.08525954388055701,0.9689721038092428,0.8243446821331727,0.7242105263157895,78
0.04792824997039611,0.9833183529911292,0.08294245455901109,0.9713152985074627,0.8286924939467313,0.7331887201735358,79
0.048434323798220144,0.9831979755178908,0.07619180868876696,0.9745691187346159,0.827856496834489,0.7446300715990454,80
0.04773381763035762,0.9835377076251358,0.07805041688389076,0.9755130597014925,0.8316772056609454,0.7432762836185819,81
0.04631566005197252,0.9839790918059268,0.07895365254119811,0.9741138059701493,0.8364401683704149,0.7471526195899773,82
0.0466214040724907,0.983492231638418,0.08590419602693355,0.9694496268656716,0.8321866586897997,0.7230443974630021,83
0.04473466840737729,0.98405131826742,0.07854180386590523,0.9755130597014925,0.8386904761904762,0.7457627118644069,84
0.044178066443437594,0.984492702448211,0.08289332259226989,0.9713152985074627,0.8417892524767338,0.7272727272727273,85
0.04299684832169386,0.9851133153263458,0.07920246393155433,0.9743359097793921,0.8494783904619971,0.7440758293838863,86
0.04361295642006799,0.9842867231638418,0.08387074282456483,0.9708488805970149,0.8405970149253732,0.7264770240700219,87
0.04288033247976783,0.984995612878135,0.0804539568573061,0.9752798507462687,0.8481050432706656,0.7476190476190476,88
0.04218329396131757,0.985760678791506,0.0908299121887229,0.9668843283582089,0.8561215370866846,0.706611570247934,89
0.040872889526031304,0.985453047433591,0.08201867352833245,0.9736473880597015,0.8526158445440957,0.7402298850574712,90
0.040366364301423305,0.9859532828384874,0.0830256101540405,0.9720149253731343,0.859504132231405,0.7321428571428571,91
0.039465481974118706,0.9854503724085634,0.10563288650511642,0.961054104477612,0.8537596210775606,0.683111954459203,92
0.03930147706564222,0.9854343220338984,0.1142638555270465,0.9573227611940298,0.8534201954397395,0.6666666666666667,93
0.039724109308220935,0.985787429378531,0.08733542416995069,0.9696717306749144,0.858233049603757,0.7299578059071732,94
0.03814012784883336,0.986480268830409,0.10368485477422798,0.9622201492537313,0.864561817645323,0.6860465116279071,95
0.03833504012261455,0.9867450993388835,0.08260542092531112,0.9734030739584966,0.8678802113916617,0.7395348837209302,96
0.03459966448929783,0.9872292843691148,0.09174390564221796,0.9689721038092428,0.8739837398373983,0.7230443974630021,97
0.03746155191473062,0.987317561205273,0.08443589303883843,0.9726923419468438,0.8737920937042459,0.7378190255220417,98
0.037474429940127216,0.986228813559322,0.08978130132205635,0.968738894854019,0.8618654073199529,0.7191489361702128,99
0.03774608197273098,0.9869350282485876,0.0989648693301512,0.9636194029850746,0.869180907483795,0.6929133858267716,100
