Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.3342091653185842,0.9343140087109726,0.24190672490004236,0.9325470862103932,0.0,0.0,1
0.24007845804325165,0.9343541345353854,0.23867335020618247,0.9349347014925373,0.0,0.0,2
0.23629341997358014,0.9343675098850228,0.23371250431444957,0.9339796553796796,0.0,0.0,3
0.2315093495514182,0.9343407592979978,0.22745223661053166,0.9344571784361085,0.0,0.0,4
0.2259579413231432,0.9343541345353854,0.2206769673893112,0.9344571784361085,0.0,0.0,5
0.21998436858664974,0.9343541345353854,0.2131266891815918,0.9339796553796796,0.0,0.0,6
0.20180959997455386,0.9346938666426304,0.17381054520326172,0.9370224769435712,0.016843971631205674,0.11842105263157895,7
0.14584174068775604,0.9513032870777582,0.1116526501874129,0.9654850746268657,0.49107692307692313,0.6991869918699187,8
0.11254386255016788,0.965689736346516,0.10244286820661053,0.968494580752814,0.7083541770885442,0.7416173570019724,9
0.1026112603440665,0.9698093220338984,0.09942004730040811,0.9703824626865671,0.7513330101793503,0.7533980582524272,10
0.0992359480089117,0.9708418934807714,0.09628168451210355,0.9708377754510339,0.7621335896203748,0.763915547024952,11
0.09750763567572782,0.9705449623352166,0.09603718540974585,0.9713041933614817,0.7612687813021703,0.768642447418738,12
0.09474772062034605,0.971178950562989,0.09369641331466544,0.9712930882155005,0.7656212592769931,0.7741935483870969,13
0.09179540555965857,0.9709729712786198,0.09816219205754174,0.9715485074626866,0.7660180351210252,0.7607843137254902,14
0.09180110496951559,0.9718557396402018,0.0909997324815768,0.972481343283582,0.7721639656816015,0.7781954887218046,15
0.09017170661782442,0.9722971238209928,0.09089277383155059,0.9729366560480488,0.77493422626166,0.7816091954022988,16
0.08667922237570555,0.9729899631606208,0.08918597722257124,0.9736473880597015,0.7814064362336114,0.783109404990403,17
0.08659748039843969,0.973356445854891,0.08880080358159276,0.9727034470928249,0.783544606553456,0.7801147227533461,18
0.08415612379667468,0.9750176553672316,0.08739932135089758,0.9734141791044776,0.79771265189421,0.7816091954022988,19
0.08276745426564963,0.9747688752334221,0.09069232429927314,0.9736362829137204,0.795123117379871,0.7844660194174757,20
0.08289437178145476,0.974752824858757,0.08517385127354146,0.972481343283582,0.7957142857142858,0.7756653992395438,21
0.08199463847258139,0.9747554998837846,0.087238826062991,0.9736362829137204,0.7958065284727186,0.7844660194174757,22
0.08065075811975739,0.9751059322033898,0.08475200547140149,0.9729477611940298,0.798475464506908,0.7777777777777778,23
0.07995723512652393,0.9754590395480226,0.08537799581946767,0.9745802238805971,0.8025568181818181,0.787524366471735,24
0.07858867508413767,0.975948574740559,0.08303655080071642,0.9729477611940298,0.8064516129032259,0.7777777777777778,25
0.07775090483371873,0.9756222179829513,0.0838675242615041,0.972481343283582,0.8031383737517832,0.7739463601532567,26
0.07712231938113082,0.9758709981167608,0.08318757468174147,0.9736362829137204,0.8062381852551984,0.7852998065764023,27
0.07595958948271822,0.976518361581921,0.08419082489290282,0.9745802238805971,0.8115257439773265,0.787524366471735,28
0.07514770303403921,0.97672434086629,0.08501916824827943,0.9748134328358209,0.8130465610966674,0.788235294117647,29
0.07598820923109272,0.976020801202052,0.08141991156290501,0.9729366560480488,0.807200378967314,0.7832699619771862,30
0.074665320609627,0.9764755607324805,0.08121099586656715,0.9731698650032726,0.8109770522829429,0.7847619047619048,31
0.07321394848618747,0.9767992424650606,0.08234416462296731,0.9734030739584966,0.8145009416195859,0.7862595419847328,32
0.07214058126616767,0.9773743793564776,0.08082884843532519,0.9731809701492538,0.8183538315988648,0.7850467289719626,33
0.07277261269103441,0.9767992424650606,0.08019083129643552,0.9741027008241682,0.8136234626300851,0.7907869481765835,34
0.07110570795231244,0.9780351181712752,0.08145944031725502,0.9743359097793921,0.8243879472693032,0.7923076923076923,35
0.07071897917363616,0.9780190677966102,0.08048252478259472,0.9743470149253731,0.8233624970442185,0.7916666666666667,36
0.07009896717789232,0.978270523067697,0.07912467551736865,0.9738694918689443,0.8270042194092826,0.7947761194029852,37
0.06823877765701764,0.9786985318988506,0.08063016345875844,0.9750466417910447,0.8307188012175135,0.7969639468690701,38
0.06909707080107347,0.9779762669471698,0.08220683333471646,0.9755130597014925,0.824248120300752,0.7976878612716763,39
0.06792449040711102,0.9781956214689266,0.08192568013688069,0.9750466417910447,0.8259337561663144,0.7954110898661567,40
0.06880169963597296,0.9783454245542178,0.08221462439916791,0.9759794776119403,0.8266918179674604,0.8015414258188825,41
0.06713344951399033,0.9785487288135594,0.08330127283035656,0.9740915956781871,0.829792201727761,0.7946257197696736,42
0.06550724288845088,0.9797418036703336,0.08117234236483975,0.9752798507462687,0.8385734396996716,0.7984790874524715,43
0.06433435844876308,0.97959467561007,0.0790303612774012,0.9750466417910447,0.8384238750291443,0.7992495309568479,44
0.06440587124963093,0.9794181219377536,0.08097166271246224,0.9755019545555115,0.8367966378706514,0.8045540796963947,45
0.06430976670408696,0.9792549435028248,0.08025998594623292,0.9740915956781871,0.8358556461001163,0.7992495309568479,46
0.0645098959886265,0.9797257532956686,0.07879892497897166,0.9750466417910447,0.8388304093567253,0.8,47
