Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.03407006551902168,0.9878044213727818,0.057205833367196,0.9794776119402985,0.7004341534008683,0.6106194690265487,62
0.03360966098595846,0.9879809750450982,0.04876753704038803,0.9839085820895522,0.7081545064377682,0.6567164179104478,63
0.032312225877050585,0.9887594161958568,0.04845552922909897,0.9836642679883473,0.7279202279202279,0.6421052631578947,64
0.03299619645729684,0.9881120527306968,0.047783464790147466,0.9850746268656716,0.7114285714285713,0.6444444444444444,65
0.03083017811147572,0.9886283385102582,0.05135176761725257,0.9829757462686567,0.7202898550724638,0.6331658291457286,66
0.03142646050071663,0.9890697226910492,0.05006908302900718,0.9836753731343284,0.7351891506067094,0.65,67
0.029990932061266188,0.9896582349321038,0.054034153776609715,0.9808657605256608,0.751592356687898,0.6226415094339622,68
0.030066118634971346,0.9892168507513129,0.05163268054516282,0.9827425373134329,0.744055944055944,0.6336633663366337,69
0.029614862195200653,0.9896716101694916,0.05083480788344348,0.9850635217196906,0.7543736878936319,0.6477272727272727,70
0.028838810678584625,0.9897893126177024,0.05053495156399915,0.9829646411226757,0.754423213021939,0.6395939086294415,71
0.028057679758590238,0.9902895480225988,0.05591911750772115,0.9796997157495413,0.7711511789181692,0.6188340807174889,72
0.02748197055637956,0.9901290447249476,0.05450018788953899,0.9825093283582089,0.7629157820240623,0.6411483253588517,73
0.025839538880073374,0.9907603578154426,0.05320167881299526,0.9827314321674517,0.7843406593406593,0.6363636363636364,74
0.02526335218139699,0.990613229755179,0.06284443833634863,0.9785447761194029,0.7801516195727085,0.603448275862069,75
0.024802794757984317,0.9908486346516008,0.053444850275532134,0.9827425373134329,0.7841776544066621,0.6336633663366337,76
0.02534784086272577,0.9909663370998116,0.05187333028936853,0.9836753731343284,0.7848633496846531,0.6391752577319587,77
0.023578563119116335,0.9919962335216572,0.0530672715926374,0.9834421641791045,0.8124137931034484,0.6502463054187193,78
0.022483830063886472,0.9916725517890772,0.05424234010547935,0.9827425373134329,0.8052305574673091,0.6299999999999999,79
0.022613410039562146,0.9918491054613936,0.05400138942369022,0.9832089552238806,0.8104038329911021,0.6470588235294118,80
0.023055754576947578,0.991718027775795,0.055396128108437546,0.9829757462686567,0.8063404548587182,0.6439024390243904,81
0.021848379273976173,0.992143361581921,0.06250979689786866,0.9797108208955224,0.8164948453608246,0.6200873362445415,82
0.02188242458907409,0.9922610640301318,0.05897022412368069,0.9808657605256608,0.8192439862542955,0.6296296296296297,83
0.021094476224720445,0.9927318738229756,0.05770380477321162,0.9813321784361085,0.8313993174061433,0.625,84
0.019784068296851132,0.9929672787193974,0.06658894560081517,0.9789889837378887,0.836189170664839,0.6260869565217392,85
0.01986737987513327,0.9927318738229756,0.05820139423012734,0.9822761194029851,0.8327691266079891,0.62,86
0.020257073929269027,0.993114406779661,0.06631592098531369,0.9790000888838697,0.8418918918918921,0.6173913043478261,87
0.020902157912574628,0.9922610640301318,0.05818191655638361,0.9817985963465562,0.8209666439754935,0.62,88
0.020491881739804346,0.9925258945386064,0.058384043132739295,0.9820429104477612,0.8281461434370773,0.6280193236714977,89
0.01855624725104577,0.9934969397363466,0.06023616056419795,0.982265014257004,0.8519758874748827,0.6442307692307692,90
0.017867182686700303,0.993761770244821,0.07275008583864805,0.9780783582089553,0.8571428571428572,0.6050420168067226,91
0.017209361723942034,0.9939088983050848,0.06458041104882982,0.9818097014925373,0.8619079386257505,0.6388888888888888,92
0.01853246716869058,0.9928201506591338,0.060056396943308055,0.9834421641791045,0.8349120433017592,0.6321243523316062,93
0.018170538027502642,0.993673493408663,0.060595365519908524,0.9834421641791045,0.8538409245411286,0.6282722513089005,94
0.019221044843166387,0.9929672787193974,0.06188326701231178,0.9827425373134329,0.8384043272481406,0.6442307692307692,95
0.016213142574987335,0.994203154425612,0.10414766334041128,0.9622090441077503,0.867696440564137,0.48717948717948717,96
0.016032755206366045,0.9940266007532956,0.07420204992990752,0.9785225658274409,0.8651162790697675,0.6206896551724139,97
0.015990905333830265,0.993689543783328,0.06554112752427284,0.9822761194029851,0.8571428571428571,0.6310679611650486,98
0.015121161848760306,0.9947328154425612,0.07204947204825998,0.9799440298507462,0.8807461692205196,0.6228070175438597,99
0.01446715467614358,0.9946151129943502,0.06254112880559884,0.9855410447761194,0.8782435129740519,0.6477272727272727,100
