Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.017117798095925486,0.994526836158192,0.04692994926664518,0.9895055970149254,0.9134078212290503,0.8288973384030418,83
0.017611344698643238,0.9940426511279608,0.0446987027554549,0.9897388059701493,0.9061338289962825,0.8345864661654137,84
0.01708611002827627,0.9942620056497176,0.04669691462544735,0.9895055970149254,0.9091755938518863,0.8235294117647057,85
0.016078974455403686,0.9948505178907722,0.04982532088713911,0.9897388059701493,0.9187935034802784,0.8267716535433071,86
0.01644471237712367,0.9942620056497176,0.04802786584974248,0.9895055970149254,0.9096804075961092,0.8249027237354086,87
0.014916154416356154,0.994762241054614,0.04616092141691345,0.9899720149253731,0.9175925925925927,0.833976833976834,88
0.015508400097683716,0.9942325800376648,0.04670844509823575,0.9899720149253731,0.9090064995357475,0.8389513108614232,89
0.015056380357347209,0.994762241054614,0.05189133332116701,0.9897388059701493,0.9178208679593721,0.8253968253968255,90
0.0146535910826497,0.9953801789077212,0.047692617994060715,0.9902052238805971,0.9278160919540229,0.8396946564885497,91
0.013758771711160403,0.995527306967985,0.047331822969818006,0.9890280739584966,0.9297597042513864,0.830188679245283,92
0.013480270482538751,0.9953801789077212,0.04968537061971045,0.9890391791044776,0.9280806229958772,0.8265682656826568,93
0.01357768057017724,0.994968220338983,0.05435756526368964,0.9895055970149254,0.9213793103448276,0.8207171314741037,94
0.0118070819223535,0.9956476844412234,0.05006225755694898,0.988095238137601,0.9325997248968364,0.8218181818181819,95
0.013195418818649675,0.995101973161859,0.04828536790581442,0.9899720149253731,0.923643054277829,0.8377358490566037,96
0.011547995275614445,0.9964395009416196,0.05405015016086531,0.9892612829137204,0.9445716903344022,0.8320610687022901,97
0.010891141272759272,0.9962495720319156,0.04972359394046914,0.9892723880597015,0.9420884632922937,0.8296296296296297,98
0.011522165611395074,0.9961452448210922,0.05404791767731994,0.9894944918689443,0.9404274670304683,0.8313725490196079,99
0.010944485079096535,0.9962629472693032,0.05230542440186787,0.9897388059701493,0.9420884632922937,0.8345864661654137,100
