Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.09709847807189262,0.9687821006370803,0.08952379483110913,0.9731809701492538,0.5708502024291497,0.6439628482972136,31
0.0957442200527134,0.9694321392395178,0.09838836799135478,0.9706156716417911,0.5847016419703644,0.6519337016574586,32
0.09432633407699137,0.9699591251191896,0.09029297929770534,0.9722148188904151,0.5887096774193548,0.6606606606606606,33
0.09311683950418158,0.9700474019553478,0.08916481114634356,0.9734030739584966,0.5949820788530467,0.6646706586826346,34
0.09367973104728264,0.969648818736247,0.08888193684135365,0.9717595061259483,0.5897333863907681,0.6422018348623852,35
0.09064774536550178,0.9710933487518584,0.09255355497069648,0.9717817164179104,0.6090075727381427,0.6572237960339944,36
0.08957374263513132,0.9708873694674892,0.08781742798285153,0.9724480278456389,0.6070007955449482,0.6521739130434783,37
0.08909600409312224,0.9713555042353054,0.08804510236488496,0.9734030739584966,0.6185809486475892,0.6646706586826346,38
0.08799980477616498,0.9718557396402018,0.09690022221442808,0.9694385217196906,0.6245090337784761,0.6541554959785524,39
0.08729031576191827,0.9715186825579842,0.08950378021973462,0.9741138059701493,0.6209329674637396,0.6782608695652174,40
0.08782515823209318,0.9713127032736152,0.08902799106072481,0.9731809701492538,0.6168371361132966,0.6685878962536024,41
0.08634807437503876,0.9717835130664588,0.09742913724255646,0.9687277897080379,0.624313725490196,0.6614583333333334,42
0.08519843622415595,0.9722088469848346,0.09214158470976058,0.9699049396301384,0.6326848249027237,0.6576819407008085,43
0.08420946422980567,0.9722971238209928,0.08695359573786195,0.9731809701492538,0.6393254120352626,0.6607669616519174,44
0.08108680736536329,0.9730621897343638,0.08904004226470513,0.9722481343283582,0.6487523992322457,0.6647887323943661,45
0.08248948242930806,0.9727679336138364,0.09182687087732645,0.9706156716417911,0.6451860375911008,0.6612903225806451,46
0.07930037473241652,0.9737389788115766,0.0899043571848962,0.9713152985074627,0.6590214067278287,0.6592797783933518,47
0.08115343075101275,0.9728722607124098,0.09756480127713425,0.9701492537313433,0.6464491362763916,0.6701030927835052,48
0.07915228729805028,0.9737523540489642,0.09018478442830317,0.9710820895522388,0.6595419847328245,0.6630434782608696,49
0.08043683894849922,0.9731638418079096,0.09127149669666312,0.9710820895522388,0.6534954407294833,0.6630434782608696,50
0.0765353206265641,0.975327961862424,0.0901058727074568,0.9720038202271533,0.6828160484481454,0.6758241758241759,51
0.07585374545174348,0.975194209039548,0.09234109370452566,0.9717817164179104,0.6824858757062147,0.6790450928381963,52
0.07503778874560858,0.9748411016949152,0.09984553359422582,0.9680392679883473,0.6769928220627125,0.6633416458852868,53
0.07617912602156468,0.9747849254958374,0.08924274651686911,0.9720038202271533,0.6808351976137211,0.6758241758241759,54
0.07387178553023281,0.9751968840645756,0.09013222567956496,0.9727034470928249,0.6834586466165414,0.6866485013623979,55
0.07386955980177713,0.9748571520695803,0.08876783682320824,0.9729477611940298,0.6815809097688292,0.6588235294117647,56
0.07445628312221686,0.9747394496213694,0.08823225886963562,0.9734141791044776,0.6759818731117825,0.6686046511627907,57
0.07106355814623645,0.9758442475297356,0.098714702436865,0.9678060590331234,0.6947133283693224,0.6633663366336634,58
0.0702744263661173,0.9761813046119532,0.09479450886044541,0.9701381485853622,0.6980216498693541,0.676923076923077,59
0.06992510236894484,0.9757987716552677,0.09230147030103614,0.9722370291823772,0.6966789667896679,0.689655172413793,60
0.06840268660570578,0.9768152927274758,0.09617296897392671,0.9696828358208955,0.7122486288848263,0.6733668341708543,61
0.06731570493366283,0.9767564415033704,0.08970378287908817,0.9731809701492538,0.7104587155963303,0.6883468834688347,62
0.06816809838009223,0.9766681646672122,0.09220183243529675,0.9720038202271533,0.7101024890190336,0.6827956989247312,63
0.06592977101501188,0.9769169449132714,0.09857754659596546,0.9673285359766945,0.7138686131386861,0.6633663366336634,64
0.06615723629033814,0.977550933028794,0.08981175182652698,0.9738805970149254,0.724112961622013,0.6871508379888268,65
0.06352416424758793,0.9782410974556444,0.0992496427591754,0.9685167910447762,0.732343353857298,0.6683046683046683,66
0.06320957861074696,0.9779628915975322,0.10125841053753425,0.9661847014925373,0.7274052478134111,0.6522781774580335,67
0.06374938935462612,0.9779762669471698,0.10328942938182323,0.9661847014925373,0.7299638989169676,0.6539379474940333,68
0.06340433597150533,0.9781233950074334,0.0882797844457858,0.9736473880597015,0.733213644524237,0.6816901408450704,69
0.06222877367438571,0.9785193032015066,0.09060743866083558,0.9741138059701493,0.7402135231316727,0.6942148760330578,70
0.06121538573058442,0.9791827170413318,0.09363563741448701,0.9706156716417911,0.7465041233416996,0.6785714285714286,71
0.05941615919070872,0.9794635978122216,0.09236369355854845,0.972481343283582,0.7527492018446258,0.6827956989247312,72
0.0594731882932315,0.9794341722001688,0.11047706733270163,0.9631529850746269,0.7492816091954022,0.6359447004608295,73
0.05856855451041082,0.979153291429279,0.09722951083456126,0.9694496268656716,0.7492917847025495,0.6632390745501285,74
0.05842546055726501,0.980108286252354,0.11356014356859581,0.9615205223880597,0.7604535790219702,0.6308724832214765,75
0.05699505108715634,0.9803303159113882,0.15258965746042163,0.9449404762752021,0.7652846099789179,0.5750915750915752,76
0.056065431976224295,0.9801430620267118,0.10109091474903907,0.9673507462686567,0.7637767637767638,0.6618357487922705,77
0.05368241067559401,0.9815501412429378,0.11207012047089453,0.9617426261973026,0.7809989521480964,0.6351351351351351,78
0.052229493668651907,0.9812853107344632,0.10544249161955044,0.9647632374692319,0.7791666666666667,0.65083135391924,79
0.05397789506236195,0.9804908192090396,0.10234886840056054,0.9671175373134329,0.7685863874345549,0.6602409638554216,80
0.05385724765083742,0.9809188281524428,0.10984824189644206,0.9638526119402985,0.7749999999999999,0.6420323325635103,81
0.0532279286106706,0.9814618644067796,0.1141525650947619,0.960820895522388,0.7797202797202797,0.6266666666666666,82
0.05178531831451319,0.981638418079096,0.12255001398959627,0.9580112829137204,0.7852718513420509,0.6244725738396625,83
0.05070289480080384,0.9819781501863412,0.10344988621236018,0.9673507462686567,0.7880886426592798,0.6568627450980392,84
0.05204677930624504,0.9813013611091284,0.10567390889947349,0.9661847014925373,0.7806563039723661,0.6539379474940333,85
0.04806939245093828,0.9826977401129944,0.11232637598742023,0.9628975658274409,0.7966804979253113,0.6420323325635103,86
0.05075991340661594,0.9819487245742884,0.11575479521136402,0.9600990583647543,0.787815853236414,0.6313465783664459,87
0.0481813616016113,0.9833156779661016,0.10455141206512182,0.9652407605256608,0.8053553038105047,0.65083135391924,88
0.0483733201589198,0.9827726417117648,0.10735502392580147,0.966628909111023,0.7994514912581419,0.6634382566585956,89
0.04768991484727389,0.9830695728573198,0.10037973942882321,0.9694496268656716,0.8035592060232718,0.6632390745501285,90
0.046959887011810926,0.9829037193973634,0.13159028150062257,0.9563788202271533,0.8012316113581937,0.621676891615542,91
0.047509696611441596,0.9830829480947074,0.12338342189402687,0.960820895522388,0.8034246575342465,0.6379310344827587,92
0.0469457437718089,0.9831391242937854,0.10348925284549892,0.9673507462686567,0.8036998972250771,0.6601941747572815,93
0.044998888850752615,0.983671460335762,0.10104297376352991,0.9703713575405861,0.8130904183535761,0.6867167919799498,94
0.043370062462742456,0.9843027735385068,0.12607621186894438,0.9563788202271533,0.8196277495769883,0.6153846153846154,95
0.04258750666631797,0.9851855419000888,0.13835065641799157,0.9503042822453514,0.8294337063411326,0.5941747572815534,96
0.04357214014266029,0.9844499015987705,0.12599700161368885,0.9542688344841572,0.8210169491525423,0.6,97
0.042205580311562255,0.985156116288036,0.10919541741081802,0.9673507462686567,0.8315508021390374,0.6568627450980392,98
0.04497621630140446,0.984375,0.10709781170777705,0.9671175373134329,0.8204261075414271,0.665083135391924,99
0.04139141964724724,0.9854343220338984,0.11306567123846466,0.9645522388059702,0.8329395882551468,0.6497695852534562,100
