Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.2287852775659568,0.9814056882077018,0.09196392599497653,0.9815764925373134,0.0,0.0,1
0.09155118302916515,0.981448489169392,0.09012588359573494,0.9815764925373134,0.0,0.0,2
0.09001670156725865,0.981448489169392,0.08774735160979351,0.9815764925373134,0.0,0.0,3
0.08819882169904648,0.981448489169392,0.08559155115688788,0.9815764925373134,0.0,0.0,4
0.08648345501420636,0.981448489169392,0.08436082179303796,0.9815764925373134,0.0,0.0,5
0.08583590736301834,0.9814351138197545,0.08358049437982876,0.9815764925373134,0.0,0.0,6
0.085208657760879,0.9814351138197545,0.08317509202815337,0.9815764925373134,0.0,0.0,7
0.0848099268078295,0.9814618644067796,0.08260686830282914,0.9815764925373134,0.0,0.0,8
0.08450602605840635,0.9814618644067796,0.08175358264339545,0.9810989694808846,0.0,0.0,9
0.08376956921447687,0.9814618644067796,0.08264272103373518,0.9815764925373134,0.0,0.0,10
0.08283676369441031,0.9814618644067796,0.08140766148502611,0.9815764925373134,0.0,0.0,11
0.08232483296652815,0.981448489169392,0.07999338035518906,0.9810989694808846,0.0,0.0,12
0.08190801814101972,0.9814351138197545,0.07927882395842682,0.9815764925373134,0.0,0.0,13
0.08111682322572558,0.981448489169392,0.07904627722050683,0.9815764925373134,0.0,0.0,14
0.08048345282618555,0.9814618644067796,0.07774258682107195,0.9815764925373134,0.0,0.0,15
0.07970126733287403,0.981448489169392,0.07609818992682144,0.9810989694808846,0.0,0.0,16
0.07840753834817031,0.9814618644067796,0.0747252341015407,0.9815764925373134,0.0,0.0,17
0.07701244549818109,0.981448489169392,0.07301552747677928,0.9815764925373134,0.0,0.0,18
0.07522459364150778,0.9814618644067796,0.07070145906772995,0.9796664003115981,0.0,0.0,19
0.07216476183724675,0.98149396504386,0.06717638180660275,0.9815764925373134,0.006329113924050633,0.0,20
0.07019560439783051,0.981448489169392,0.06414176113431828,0.9818097014925373,0.02173913043478261,0.024999999999999998,21
0.0687004462202142,0.9817133196778666,0.06209359460711058,0.9817985963465562,0.06334841628959276,0.09523809523809523,22
0.06620635133674942,0.981962099811676,0.060528935909982075,0.9825093283582089,0.10771470160116448,0.15730337078651685,23
0.06483959368883181,0.9819192989622356,0.05959195270607834,0.9825093283582089,0.13031161473087818,0.2268041237113402,24
0.06382555673483502,0.9819808252113688,0.05842059685095039,0.9832089552238806,0.1687074829931973,0.25,25
0.062387213835712316,0.9821252782466048,0.057752009934896015,0.982265014257004,0.18523489932885906,0.26,26
0.061689881634433535,0.9819487245742884,0.05819693968946156,0.9825093283582089,0.1837549933422104,0.2857142857142857,27
0.061016854158055446,0.9821841294707102,0.05769062621696678,0.9832089552238806,0.2233632862644416,0.35714285714285715,28
0.0600291341534423,0.9821119028969673,0.057454924197215915,0.9829757462686567,0.2127107652399481,0.3539823008849558,29
0.06026255353390662,0.9823152071563088,0.05588305212614358,0.9829757462686567,0.22451612903225807,0.3047619047619048,30
0.059202482445425905,0.9826683145009416,0.05555268562452602,0.9815764925373134,0.2439024390243902,0.2882882882882883,31
0.05842701972720761,0.9824355846295474,0.055265469408130055,0.9825093283582089,0.255,0.3243243243243243,32
0.058373331054895956,0.9825800376647834,0.05575700770137729,0.9810878643349036,0.263681592039801,0.3636363636363636,33
0.05796614037982408,0.9828742937853108,0.055711952563555135,0.9832089552238806,0.26329113924050634,0.3076923076923077,34
0.056863728609274335,0.9830668978322922,0.05405651328753948,0.9820318053017801,0.2892459826946848,0.3478260869565218,35
0.056165438347655465,0.9831257490563976,0.054594111137171095,0.9824982232122279,0.3088057901085645,0.3047619047619048,36
0.05560206133662117,0.9833611539528195,0.05374312595989735,0.9827425373134329,0.31013431013431014,0.3392857142857143,37
0.0541509399038085,0.9833317283407668,0.054551149790863056,0.9815764925373134,0.32296650717703346,0.3779527559055118,38
0.05325936916270114,0.983040147245267,0.053738679636261034,0.9832089552238806,0.32432432432432434,0.35714285714285715,39
0.05435395710580047,0.9832140258925558,0.0544666239901833,0.9836753731343284,0.33098591549295775,0.3269230769230769,40
0.05367168522129603,0.9835537578875511,0.05228265800915913,0.9827425373134329,0.33571428571428574,0.4307692307692308,41
0.05197674050723589,0.9834039548022598,0.05198886373636474,0.9825093283582089,0.34265734265734266,0.4444444444444445,42
0.051924809086078494,0.9836393596986818,0.05299192189718339,0.9832089552238806,0.3489461358313817,0.4929577464788733,43
0.05209364513021492,0.9839202405818214,0.05128092086918924,0.9829646411226757,0.3709677419354839,0.4661654135338346,44
0.05060416854788138,0.98405131826742,0.051637324497753094,0.9834310590331234,0.37844036697247707,0.43902439024390244,45
0.04990071909592747,0.9840834189045002,0.05130374892093724,0.9829757462686567,0.4,0.48951048951048953,46
0.05031022900151039,0.9840807438794726,0.05055847938882255,0.9834421641791045,0.391451068616423,0.4740740740740741,47
0.04802674573156581,0.9845970296590342,0.050283816425202174,0.9834310590331234,0.4130190796857463,0.481203007518797,48
0.04834863314622915,0.9845676040469814,0.05021508200394672,0.9836753731343284,0.4099099099099099,0.4852941176470589,49
0.04765327434235279,0.9848190592058186,0.052833739734497204,0.9850746268656716,0.42967884828349956,0.4666666666666667,50
0.047405050550423496,0.9845676040469814,0.05058017083091576,0.9827425373134329,0.420353982300885,0.48611111111111105,51
0.045733227557181864,0.9852149675121415,0.04972251521860051,0.9832089552238806,0.455531453362256,0.48571428571428565,52
0.045414534532498496,0.9856108757062146,0.05054174615300586,0.981998489863837,0.48253968253968255,0.5035971223021583,53
0.045737377898315695,0.9847575329566854,0.05044476606908339,0.9855410447761194,0.45127118644067793,0.515625,54
0.04475716937817269,0.9853166195856874,0.049110591580084274,0.9838974769435712,0.4763903462749213,0.510948905109489,55
