Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.06834475231538883,0.9811087570621468,0.08063198232735881,0.9794776119402985,0.798240100565682,0.7743589743589744,40
0.06866833141433128,0.9804934942340672,0.07763820397278165,0.9761904762752021,0.7922159447583176,0.7666666666666667,41
0.068279749389504,0.9809322033898306,0.07681938433828812,0.9792444029850746,0.7981308411214952,0.7758186397984886,42
0.0665974422827312,0.9809027777777778,0.07690396564096669,0.9785336709734219,0.7972508591065293,0.7794117647058822,43
0.06482552913061554,0.9811087570621468,0.07835026852988382,0.9780783582089553,0.8008684863523573,0.7740384615384615,44
0.06580987462350321,0.9814190635573392,0.07887948024140405,0.9762126865671642,0.8036103330220977,0.7594339622641509,45
0.06370560159421286,0.9821680790960452,0.07547697695882638,0.9790000888838697,0.8115671641791046,0.7853658536585366,46
0.06320242511930925,0.982213555082763,0.07717162548976833,0.9799440298507462,0.8121890547263682,0.7839195979899497,47
0.06252898974558017,0.9820209510357816,0.07403608790134794,0.978289356872217,0.8105426356589148,0.7791563275434243,48
0.06211085604511867,0.9827860169491526,0.0740733210168542,0.9794776119402985,0.8192771084337349,0.7821782178217821,49
0.06111003543482682,0.9830802730696798,0.07924905594863936,0.9754908494095305,0.822146613052892,0.7634660421545668,50
0.0601437764196005,0.9827432160997122,0.07583933411565366,0.9794776119402985,0.8194701170671596,0.7777777777777778,51
0.05973111678863839,0.9826388888888888,0.07365198074944221,0.9790111940298507,0.8175633889919605,0.7738693467336683,52
0.05823027805350971,0.982962570621469,0.07765263271319502,0.9797108208955224,0.8224471021159154,0.7797468354430379,53
0.05746660113478122,0.9833156779661016,0.07523348096964357,0.9785336709734219,0.8267644362969753,0.7727272727272727,54
0.05749886900028266,0.9837864877589454,0.07446658392255803,0.9794776119402985,0.830929733046947,0.7853658536585366,55
0.055912954439482014,0.9840379430300323,0.07465350956198605,0.9792444029850746,0.8348567946374161,0.7834549878345499,56
0.05398904351084747,0.9839924670433146,0.07286871693440405,0.9794776119402985,0.8351515151515152,0.7843137254901961,57
0.05454772312802633,0.984257297551789,0.07282695104603878,0.9792444029850746,0.8368405001524855,0.7780548628428927,58
0.05433092596424635,0.9844793272108232,0.0733117976733807,0.9794776119402985,0.8388871904616325,0.7884615384615384,59
0.05212971762181585,0.9845221280602636,0.07367843034160537,0.9794776119402985,0.8402187120291615,0.7788944723618091,60
0.05217792778858875,0.984816384180791,0.07439508623497296,0.9790111940298507,0.8440145102781137,0.775,61
0.052429573064146334,0.9841395951035782,0.07779024809936788,0.9801772388059702,0.8362199939228198,0.781491002570694,62
0.05092636740016998,0.9851694915254238,0.07579103389643001,0.9797108208955224,0.8469015795868773,0.7819548872180451,63
0.05075781106836537,0.9854503724085634,0.07334997306442935,0.9794776119402985,0.8507552870090634,0.7864077669902911,64
0.050960010908936294,0.984877910429924,0.07888597064729433,0.9762126865671642,0.8450619148293567,0.767123287671233,65
0.049709570207716984,0.9855386492447216,0.07422168383328738,0.9787668799286457,0.8517959553274977,0.7855421686746988,66
0.04844123308116114,0.9854503724085634,0.07445443238014327,0.9787779850746269,0.851473241130487,0.7785888077858881,67
0.0473153059520095,0.985921182201407,0.08216594072197014,0.9750355366450637,0.856628674265147,0.7661469933184856,68
0.04626788054867664,0.9863358157951728,0.08590054265009535,0.9750466417910447,0.8614187369051183,0.7648351648351649,69
0.0457792893138093,0.9863919919942508,0.07494578716708226,0.9785447761194029,0.8612612612612612,0.7788461538461539,70
0.04566386233176806,0.9864936440677966,0.07588946974547789,0.9783004620181981,0.862203542479736,0.7817745803357314,71
0.04519144325642047,0.9866568225027254,0.07561724980781898,0.9780783582089553,0.8654588654588654,0.7751196172248803,72
0.042563970615924325,0.9872881355932204,0.07633194830729347,0.9771455223880597,0.8718100890207715,0.7741935483870969,73
0.043028353600588494,0.9867156737268308,0.0747785786296229,0.9796997157495413,0.8665285587451909,0.7911547911547911,74
0.0418823420280375,0.9875823917137476,0.08133914040662656,0.9759683724659592,0.874925903971547,0.774049217002237,75
0.04227972917540407,0.987317561205273,0.07740854732560606,0.976679104477612,0.8728988498967857,0.7727272727272728,76
0.04079015605908908,0.9878338469848346,0.07812847873597495,0.9771455223880597,0.8777744894939332,0.776255707762557,77
0.039744722825050455,0.9875395908643072,0.07592607347582093,0.980410447761194,0.8751844201829448,0.7931034482758621,78
0.038931841324558986,0.9884357344632768,0.07977445914516461,0.976445895522388,0.8838995568685376,0.7760532150776053,79
0.03906994003222532,0.987758945386064,0.07566701704521035,0.9799440298507462,0.8772861356932153,0.7942583732057416,80
0.03892803923903092,0.9879060734463276,0.07860703143977875,0.9822761194029851,0.8786536758193091,0.8109452736318409,81
0.0365309007410175,0.988965395480226,0.07997110546999847,0.976679104477612,0.8896084780688843,0.7747747747747747,82
0.03629240530786856,0.9887005649717514,0.07861766353231998,0.9796997157495413,0.8871915393654524,0.7901234567901234,83
0.037308295476427486,0.9887460409584692,0.07506879957566132,0.9797108208955224,0.8883040935672514,0.79236276849642,84
0.0353948664999011,0.9890108714669438,0.08234966159288117,0.9733808636665344,0.8903908316191596,0.7589285714285714,85
0.03565093207885663,0.9895244821092278,0.08676747502199647,0.9736473880597015,0.8956011730205279,0.7538126361655774,86
0.034268562811070456,0.9890536723163842,0.09124026380663626,0.97060456649581,0.891291642314436,0.7394957983193277,87
0.03424622334417922,0.9892757019754184,0.07832299660807925,0.9778340441077503,0.8933801991798477,0.7822014051522248,88
0.03407511847583054,0.989406779661017,0.0791348371544504,0.9825093283582089,0.8954703832752613,0.8138957816377171,89
0.03285780071542273,0.9896421845574388,0.07706709023295201,0.9794776119402985,0.8976744186046511,0.7934272300469483,90
0.033576841098579426,0.9898053629923675,0.08235153235205492,0.9757462686567164,0.8992428654630168,0.7699115044247787,91
0.03069740135370527,0.9907496576030824,0.07942529295793832,0.9794665067943175,0.9095114194854005,0.7942583732057416,92
0.03013902468519741,0.9900113422767366,0.08941022431646836,0.9717706112719294,0.9018245004344048,0.7440860215053763,93
0.03170517520649338,0.9893479284369114,0.08403308997051384,0.9757462686567164,0.8951939779965257,0.7668161434977578,94
0.029209398677257376,0.990936911487759,0.08678487317466031,0.9815764925373134,0.9109826589595376,0.8020050125313283,95
0.029482506517860076,0.9905998545177912,0.08220958492079107,0.9771344172420786,0.9077234596470929,0.7788018433179724,96
0.028149260911520625,0.9905249529190208,0.08665928263524361,0.980643656716418,0.9072046109510087,0.7909319899244333,97
0.028001651045161155,0.99137829566855,0.0812285224318579,0.980410447761194,0.9157803966657085,0.7951219512195122,98
0.029721944069593158,0.9904527264575276,0.09113511560030624,0.9717706112719294,0.9072164948453608,0.7440860215053763,99
0.02628182082183418,0.9912017419962336,0.08453674503134233,0.9799440298507462,0.9138080138368407,0.7942583732057416,100
