Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.24857860985854224,0.9633062617702448,0.0905905348366155,0.9813432835820896,0.018882769472856015,0.0,1
0.08945862449505539,0.9811087570621468,0.0852834862146803,0.9813432835820896,0.0,0.0,2
0.08291552477212301,0.9810953818247592,0.07766080461223078,0.9813432835820896,0.0,0.0,3
0.07496443127781353,0.9810820064751218,0.07166616504241848,0.9813432835820896,0.0,0.0,4
0.07004699402830651,0.9810820064751218,0.06909380817107935,0.9813432835820896,0.0,0.0,5
0.0675799867006427,0.9810953818247592,0.06762692918660924,0.9813432835820896,0.0,0.0,6
0.06459725846077652,0.9810953818247592,0.06347936067831109,0.9813432835820896,0.0,0.0,7
0.06028412108031739,0.9811087570621468,0.054569682708389626,0.9813432835820896,0.0,0.0,8
0.04390026942665902,0.984832434555456,0.02643389658491238,0.9941697761194029,0.36341161928306553,0.8322147651006713,9
0.020934693444225844,0.9934541388869061,0.010806436271563576,0.9967350746268657,0.8146911519198664,0.9125,10
0.012888254117177424,0.9962040960451978,0.006618569476954481,0.9976679104477612,0.8986645718774549,0.9367088607594937,11
0.010722692386798816,0.9969263611091284,0.005236322137014885,0.9974124912005752,0.9191290824261275,0.9559748427672956,12
0.008814163535864948,0.9972500428417084,0.004418195150458024,0.9988339552238806,0.927962819519752,0.9685534591194969,13
0.007582408919519803,0.9976753766478342,0.0038218686727365947,0.9988339552238806,0.9388071262587141,0.9685534591194969,14
0.0070517178527771075,0.997587099811676,0.003637707823088329,0.9993003731343284,0.936532507739938,0.9815950920245399,15
0.006896483652137959,0.9978813559322034,0.0031600765260744092,0.9995335820895522,0.9438377535101404,0.9876543209876543,16
0.006035689105330308,0.9980873352165726,0.0028529140848701532,0.9993003731343284,0.9493374902572097,0.9813664596273292,17
0.0051430112596400745,0.998352165725047,0.003339686550957439,0.9986007462686567,0.9565891472868217,0.9634146341463415,18
0.004305406644052598,0.9986169962335216,0.0023228279904142085,0.9995335820895522,0.9633671083398285,0.9875,19
0.004153154910669413,0.9987346986817326,0.002430125737581424,0.9995335820895522,0.9666408068269977,0.9875,20
