Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.0516601673635268,0.9846398305084746,0.060955407579283555,0.9836753731343284,0.5721311475409837,0.5454545454545455,51
0.050492979125015,0.9848752354048964,0.060917716572506546,0.9838974769435712,0.5848142164781907,0.54421768707483,52
0.049763596164460334,0.985257768361582,0.061310091639733985,0.9836753731343284,0.5969428801287209,0.5394736842105263,53
0.049458625496395514,0.9850972650639306,0.06192978728591114,0.9841417910447762,0.5952,0.5342465753424658,54
0.04831745320646558,0.985257768361582,0.06121586748059878,0.984375,0.6039525691699605,0.54421768707483,55
0.048542898409619194,0.985140065913371,0.06171724394806282,0.984375,0.5963229416466826,0.5503355704697985,56
0.04756061647479125,0.9855680748567743,0.060961719115733115,0.9848414179104478,0.6123417721518988,0.5578231292517006,57
0.047842399101911,0.9854664226709786,0.06461902392767063,0.9838974769435712,0.6108918705603789,0.5314685314685315,58
0.04428069573762265,0.9857473035541182,0.06246594948424257,0.9834421641791045,0.6181818181818183,0.5748502994011976,59
0.045308956663995044,0.985905131826742,0.0627562675100737,0.9836753731343284,0.6260733801717407,0.5394736842105263,60
0.04436856943657357,0.9859345574387948,0.0668360246189632,0.9838974769435712,0.6277258566978193,0.5314685314685315,61
0.04434162756165321,0.9866113465160076,0.06197148482891148,0.9846082089552238,0.6486486486486487,0.5599999999999999,62
0.04243261693972322,0.986228813559322,0.06149800349250699,0.9850746268656716,0.6405529953917051,0.5844155844155845,63
0.040748163096026725,0.9870527306967984,0.06498503998817066,0.9838974769435712,0.6636085626911314,0.5379310344827586,64
0.040947386456192586,0.9867290489642184,0.06707748374035111,0.9841417910447762,0.6554621848739496,0.5277777777777778,65
0.040710868086425,0.9873764124293786,0.06340755833547619,0.9848414179104478,0.6772009029345373,0.5806451612903226,66
0.040008890852218044,0.9870687810714636,0.06280552815619606,0.9839085820895522,0.6701728024042074,0.5766871165644173,67
0.03909503077832492,0.9874058380414312,0.06482069513407285,0.9846082089552238,0.6786786786786787,0.5540540540540541,68
0.0399841653355196,0.9873764124293786,0.07091889017041075,0.984130685898795,0.6732673267326733,0.5416666666666666,69
0.03950709422883346,0.9872587099811676,0.06589147105255769,0.984375,0.6761406133133883,0.5503355704697985,70
0.037786289171481684,0.9877883709981168,0.06400615653665945,0.9838974769435712,0.6900672143390589,0.5562913907284768,71
0.03730995208375966,0.988334082389731,0.06182012216728817,0.9841417910447762,0.7079646017699115,0.5853658536585367,72
0.037055656217429546,0.988318032015066,0.06405797463795664,0.9839085820895522,0.7091575091575092,0.5766871165644173,73
0.03479476993636548,0.9886283385102582,0.06597337885655559,0.9846082089552238,0.7178362573099416,0.5657894736842106,74
0.03377569383382095,0.988657764122311,0.07509102939942894,0.984375,0.7183613752743233,0.5379310344827586,75
0.03357832948323512,0.9888343177946274,0.06893622711634327,0.984363894854019,0.7263537906137184,0.5751633986928105,76
0.033653946382592136,0.988524011299435,0.06590136761378905,0.9841417910447762,0.7186147186147186,0.5853658536585367,77
0.033516395659600656,0.9894656308851224,0.07357390364999493,0.984375,0.7431850789096127,0.54421768707483,78
0.03206096148023391,0.9896421845574388,0.06887648759976915,0.9850746268656716,0.7471264367816093,0.5789473684210527,79
0.032182591283188705,0.990054143126177,0.0678283413496961,0.984363894854019,0.7585714285714286,0.5751633986928105,80
0.030730687408177058,0.9894950564971752,0.06719983308910621,0.9831978500778995,0.7455452601568069,0.573170731707317,81
0.03104094689672415,0.989848163841808,0.06996500965282408,0.9836531628423663,0.7544483985765126,0.5714285714285714,82
0.02841889540075961,0.9905704289057385,0.06928425177815782,0.9846082089552238,0.7740112994350283,0.5714285714285714,83
0.028701752211070235,0.9907603578154426,0.07644475284202554,0.984375,0.7804195804195804,0.5562913907284768,84
0.028429863449068067,0.9901584703370002,0.0695087957795977,0.984375,0.7664335664335665,0.5677419354838709,85
0.02894801596718589,0.9902895480225988,0.0686616274434415,0.9827425373134329,0.7689075630252102,0.5595238095238094,86
0.02668747366934972,0.9909663370998116,0.06700537927866693,0.9834421641791045,0.7875432525951558,0.584795321637427,87
0.02654514300433265,0.9908513096766284,0.06825828449745762,0.982265014257004,0.7853185595567866,0.574712643678161,88
0.026039556262842416,0.99137829566855,0.07952029238888572,0.984375,0.7963863794301599,0.54421768707483,89
0.027196194178511098,0.9908780602636534,0.06723535390800026,0.9832089552238806,0.786206896551724,0.5662650602409639,90
0.02569892083976592,0.9916725517890772,0.0731935212409477,0.9848414179104478,0.801959412176347,0.5806451612903226,91
0.023796422827118854,0.991394346043215,0.0697061665242075,0.9831978500778995,0.8018995929443691,0.5783132530120482,92
0.023446200189982787,0.9919668079096046,0.07788472271086133,0.9846082089552238,0.8139059304703475,0.5714285714285714,93
0.024887474215453016,0.9915548493408662,0.08352050902003814,0.9845971038092428,0.8035592060232718,0.5675675675675677,94
0.022906425207969143,0.9921460366069484,0.07839163036619887,0.9848414179104478,0.8200270635994588,0.5806451612903226,95
0.022257498889607367,0.992467043314501,0.08783446664804564,0.984130685898795,0.8286479250334672,0.547945205479452,96
0.02162325081107593,0.992143361581921,0.07499603499259111,0.9846082089552238,0.8197164078325455,0.5822784810126582,97
0.02156847800039757,0.9928495762711864,0.07764082199244489,0.984375,0.8350305498981672,0.5732484076433122,98
0.021282812133629415,0.9931438323917138,0.08856156173022847,0.9848414179104478,0.8435191403626596,0.5578231292517006,99
0.021593656604568832,0.99267302259887,0.07332772241534558,0.9831978500778995,0.8314150304671631,0.5882352941176471,100
