pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27540836,0.0,0.0,0.0,0.0,0.0,0.4250723123550415,0.45526209473609924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27555377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485743045806885,0.0,0.0,0.0,0.0,0.0,0.420653373003006,0.0,0.0,0.0,topic10
27569275,0.0,0.0,0.0,0.0,0.0,0.0,0.5188169479370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664538264274597,0.0,0.0,0.0,0.0,0.0,topic6
27569708,0.4092593491077423,0.11818702518939972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473859429359436,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27571883,0.0,0.0,0.0,0.24937523901462555,0.0,0.0,0.6091192364692688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27576699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739616930484772,0.0,0.6192826628684998,0.0,0.0,0.0,0.0,topic15
27598807,0.0,0.0,0.12140310555696487,0.0,0.0,0.0,0.7238876819610596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27615400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480430245399475,0.0,0.0,0.0,0.0,0.0,topic14
27619250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612873554229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
27630327,0.0,0.0,0.0,0.0,0.0,0.0,0.835326611995697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27630334,0.0,0.0,0.0,0.0,0.0,0.0,0.6356940865516663,0.20933681726455688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27630352,0.011986671015620232,0.011986671946942806,0.011986671015620232,0.011986671946942806,0.011986671946942806,0.011986671015620232,0.011986692436039448,0.011986671015620232,0.011986702680587769,0.011986675672233105,0.011986671946942806,0.011986678466200829,0.011986677534878254,0.01198667287826538,0.011986675672233105,0.011986671946942806,0.7722530961036682,0.011986671015620232,0.011986671015620232,0.01198667474091053,topic16
27646022,0.0,0.0,0.0,0.0,0.0,0.0,0.8843833208084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
