pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27544556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45646730065345764,0.0,0.0,0.40573742985725403,0.0,0.0,0.0,topic13
27562252,0.0,0.0,0.0,0.0,0.2778288722038269,0.0,0.0,0.0,0.27667996287345886,0.0,0.0,0.0,0.0,0.3253488838672638,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27568124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795651912689209,0.0,0.0,0.0,0.0,0.6960002183914185,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27570087,0.0,0.0,0.28675132989883423,0.0,0.0,0.0,0.5930370092391968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27574806,0.0,0.0,0.38320353627204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010747164487839,0.0,0.0,0.32351887226104736,0.0,0.0,0.0,0.1500069499015808,0.0,topic2
27584025,0.0,0.0,0.0,0.16399246454238892,0.7047213912010193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
27592805,0.0,0.0,0.0,0.0,0.0,0.9126244187355042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
27601542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197836756706238,0.3787260353565216,0.0,0.0,0.0,0.0,0.0,0.0,topic12
27620207,0.0,0.0,0.0,0.33847224712371826,0.0,0.26155129075050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29238444566726685,0.0,0.0,0.0,0.0,0.0,0.0,topic3
27625016,0.0,0.0,0.0,0.0,0.0,0.38096997141838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986199140548706,0.0,topic18
27633040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799255847930908,0.0,0.0,0.11241810023784637,0.0,0.0,topic14
27637985,0.0,0.0,0.0,0.0,0.0,0.0,0.6432457566261292,0.0,0.0,0.0,0.0,0.0,0.0,0.24662993848323822,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27638045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21456784009933472,0.0,0.0,0.0,0.0,0.6369593143463135,0.0,0.0,topic17
27638198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691536545753479,0.0,0.0,0.0,0.0,0.17557571828365326,0.0,topic13
27639430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643001139163971,0.0,0.0,0.24486717581748962,0.0,0.0,0.0,topic13
27667156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510536551475525,0.0,topic18
27669160,0.0,0.0,0.0,0.8767718076705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
27673288,0.0,0.0,0.8525402545928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
27678298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528662919998169,0.0,0.0,0.0,0.0,0.0,topic14
27681271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46256572008132935,0.0,0.0,0.0,0.0,0.0,0.39550623297691345,0.0,0.0,0.0,0.0,0.0,0.0,topic7
27681579,0.0,0.0,0.0,0.0,0.0,0.18654027581214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498652100563049,0.0,0.0,0.0,0.0,0.0,topic14
27690655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674148321151733,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27694157,0.0,0.0,0.6932371258735657,0.0,0.0,0.10058865696191788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08551997691392899,0.0,0.0,0.0,topic2
27698938,0.0,0.513304591178894,0.0,0.0,0.0,0.20923426747322083,0.0,0.0,0.0,0.0,0.0,0.16798946261405945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
27713405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408223867416382,0.0,0.0,0.0,0.0,0.0,0.0,0.3340804874897003,0.0,0.0,0.0,0.0,0.0,topic7
27714434,0.0,0.0,0.5228954553604126,0.0,0.0,0.0,0.0,0.3423576354980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
27718781,0.0,0.0,0.7118017673492432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17493967711925507,0.0,topic2
27727447,0.0,0.0,0.3199090361595154,0.0,0.0,0.5916298031806946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
27733243,0.0,0.0,0.483498215675354,0.0,0.0,0.1857517659664154,0.0,0.0,0.0,0.0,0.062269072979688644,0.0,0.0,0.18521630764007568,0.0,0.0,0.0,0.0,0.0,0.0,topic2
27744565,0.722893238067627,0.0,0.0,0.0,0.0,0.16435113549232483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27745820,0.0,0.0,0.3541450500488281,0.0,0.0,0.5483867526054382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
27751729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32507017254829407,0.5688742995262146,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27756787,0.0,0.0,0.0,0.8823978304862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
27758076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537905812263489,0.0,0.0,0.0,0.20828618109226227,0.0,0.2836094796657562,topic13
27765857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164100050926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
27771126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607301712036133,0.0,topic18
27777770,0.0,0.26610326766967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45637840032577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17193467915058136,0.0,topic10
27806325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29527658224105835,0.5796482563018799,0.0,0.0,0.0,0.0,topic15
27807302,0.0,0.0,0.0,0.0,0.5809069871902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31424176692962646,0.0,0.0,0.0,0.0,0.0,0.0,topic4
27825464,0.0,0.09531241655349731,0.0,0.0,0.357033908367157,0.0,0.0,0.0,0.0,0.0,0.4261152148246765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
27839926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383254647254944,0.42917191982269287,0.0,0.0,0.0,0.0,0.0,0.0,topic12
27842445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468108773231506,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27846884,0.6008211970329285,0.18029846251010895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430768072605133,0.0,0.0,0.0,0.0,0.0,0.0,topic0
