pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
17885756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780933618545532,0.0,0.0,0.0,0.0,0.0,topic14
17888101,0.8686957359313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17888189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694478273391724,0.0,topic18
17889264,0.0,0.0,0.0,0.0,0.0,0.3377602696418762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20506766438484192,0.33376920223236084,0.0,topic5
17890915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886609673500061,0.0,topic18
17892419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785955905914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17892424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640602469444275,0.0,0.0,0.0,0.4177345633506775,0.0,0.0,0.0,0.0,0.0,topic10
17893304,0.0,0.0,0.0,0.0,0.849255383014679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
17893909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614181280136108,0.0,0.0,topic17
17896146,0.8963811993598938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17898668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611558675765991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17898811,0.0,0.0,0.0,0.6311240792274475,0.0,0.0,0.0,0.0,0.0,0.0,0.2518427073955536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
17901848,0.0,0.0,0.0,0.0,0.3550582230091095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098931193351746,0.0,0.0,0.0,topic16
17906204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17380475997924805,0.0,0.0,0.0,0.6587052345275879,0.0,topic18
17906209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88496333360672,0.0,topic18
17906897,0.0,0.5761225819587708,0.2873353362083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
17906928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573163151741028,topic19
17908971,0.0,0.0,0.0,0.0,0.8807114362716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
17908980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888672411441803,0.0,0.0,0.0,topic16
17908983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27445003390312195,0.0,0.0,0.5980833172798157,0.0,topic18
17909010,0.0,0.0,0.2815946936607361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747519731521606,0.0,topic18
17909205,0.0,0.0,0.0,0.0,0.0,0.8902382254600525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
17910902,0.010401357896625996,0.010401356965303421,0.010401357896625996,0.010401357896625996,0.010401357896625996,0.010401356965303421,0.010401356965303421,0.010401356965303421,0.010401356965303421,0.010401357896625996,0.010401357896625996,0.010401356965303421,0.010401357896625996,0.010401357896625996,0.01040135882794857,0.8023741841316223,0.010401356965303421,0.010401357896625996,0.010401357896625996,0.010401356965303421,topic15
