pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
21821712,0.0,0.05895019322633743,0.0,0.0,0.0,0.0,0.8235723972320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
22355053,0.0,0.43985170125961304,0.0,0.0,0.0,0.0,0.2931938171386719,0.0,0.0,0.0,0.08092750608921051,0.08593908697366714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
22706871,0.0,0.0,0.841696560382843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
24408202,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.7768256664276123,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,0.011746019124984741,topic6
24652320,0.0,0.22639445960521698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536091923713684,0.0,0.13518305122852325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
24871132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502629995346069,0.0,topic18
24978916,0.7409244179725647,0.0,0.11881685256958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
25110197,0.0,0.0,0.0,0.0,0.0,0.891861617565155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
25563425,0.0,0.1970500349998474,0.0,0.0,0.0,0.0,0.0,0.6534420847892761,0.0,0.0,0.0,0.04409540817141533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
25583765,0.010230738669633865,0.01023073960095644,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.01023073960095644,0.010230738669633865,0.8056159615516663,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,0.010230738669633865,topic7
26096944,0.0,0.0,0.8502376675605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
26352686,0.0,0.24760952591896057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483847498893738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
26614894,0.0,0.0,0.0,0.6236280798912048,0.0,0.2602584660053253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
26614901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735711574554443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
26614906,0.0,0.8135929107666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
27903528,0.0,0.0,0.0,0.0,0.0,0.889225959777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28778620,0.0,0.0,0.0,0.0,0.0,0.876244306564331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28801450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507643342018127,0.0,0.0,topic17
29118233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466415405273438,0.0,topic18
29487070,0.0,0.21836689114570618,0.0,0.0,0.0,0.0,0.6651392579078674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
29955146,0.0,0.0,0.8847318291664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
30030507,0.0,0.8895516395568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
30181415,0.0,0.0,0.0,0.0,0.0,0.17582878470420837,0.0,0.19490520656108856,0.0,0.0,0.516692042350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
30197362,0.0,0.0,0.0,0.0,0.0,0.0,0.8630264401435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
