pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
21991938,0.01303123403340578,0.013032170943915844,0.013031046837568283,0.013031233102083206,0.8827022910118103,0.013030171394348145,0.013048659078776836,0.013032397255301476,0.013031385838985443,0.013029402121901512,topic4
22002575,0.015442315489053726,0.19733966886997223,0.015440080314874649,0.01544240489602089,0.015453907661139965,0.015440380200743675,0.0154425585642457,0.015442836098372936,0.01544205378741026,0.6791137456893921,topic9
22006274,0.014491022564470768,0.014494717121124268,0.01449168287217617,0.014491361565887928,0.8695648312568665,0.014493496157228947,0.014490506611764431,0.01449081301689148,0.014491233974695206,0.014500332996249199,topic4
22025149,0.012824766337871552,0.012827410362660885,0.012824686244130135,0.012823966331779957,0.01282531302422285,0.8845705389976501,0.012823924422264099,0.012829062528908253,0.012825042940676212,0.012825250625610352,topic5
22035268,0.01536303199827671,0.015364437364041805,0.015361841768026352,0.01536472886800766,0.01536270510405302,0.015363366343080997,0.015367570333182812,0.01536455936729908,0.8617234230041504,0.015364297665655613,topic8
22037654,0.01273513212800026,0.012736008502542973,0.012734482996165752,0.012735571712255478,0.8853790163993835,0.01273562666028738,0.012735698372125626,0.01273521687835455,0.012736472301185131,0.012736756354570389,topic4
22037907,0.010835645720362663,0.010836075060069561,0.010835215449333191,0.010836072266101837,0.010838036425411701,0.9024763107299805,0.010835794731974602,0.010835153982043266,0.010835851542651653,0.010835803113877773,topic5
22038701,0.013828644528985023,0.013780063018202782,0.013784091919660568,0.8758810758590698,0.013781734742224216,0.013780300505459309,0.013781692832708359,0.0137874074280262,0.013809269294142723,0.013785718940198421,topic3
22044203,0.8853640556335449,0.012738168239593506,0.012735635042190552,0.012738833203911781,0.012738163582980633,0.012737005949020386,0.012737956829369068,0.012736333534121513,0.012736744247376919,0.01273711770772934,topic0
22049339,0.44684961438179016,0.012143746949732304,0.012144390493631363,0.012139051221311092,0.01214397232979536,0.012140163220465183,0.012140587903559208,0.012137663550674915,0.4560222625732422,0.01213855855166912,topic8
22055969,0.011216333135962486,0.011217106133699417,0.011215892620384693,0.011217155493795872,0.011216670274734497,0.011217793449759483,0.011219782754778862,0.011217924766242504,0.01121730450540781,0.8990440368652344,topic9
22058194,0.020936308428645134,0.020935172215104103,0.020936639979481697,0.020947540178894997,0.020937489345669746,0.020937206223607063,0.8115574717521667,0.02093595825135708,0.02093874104321003,0.02093748189508915,topic6
22067397,0.011616762727499008,0.011616128496825695,0.011616038158535957,0.011622311547398567,0.7606282234191895,0.14643244445323944,0.011617770418524742,0.011617072857916355,0.011617347598075867,0.01161591149866581,topic4
22080061,0.013477212749421597,0.013477069325745106,0.013479180634021759,0.8786950707435608,0.013482279144227505,0.013476178050041199,0.013479522429406643,0.013477791100740433,0.013478250242769718,0.013477426953613758,topic3
22088337,0.013170445337891579,0.013168621808290482,0.013172522187232971,0.013172365725040436,0.013172566890716553,0.88145911693573,0.013169747777283192,0.013169149868190289,0.013172270730137825,0.013173230923712254,topic5
22099500,0.013279655948281288,0.013280145823955536,0.013285296969115734,0.01328018493950367,0.013281858526170254,0.013284673914313316,0.013284553773701191,0.013279147446155548,0.013280728831887245,0.8804637789726257,topic9
22099611,0.0,0.0,0.0,0.0,0.9119598269462585,0.0,0.0,0.0,0.0,0.0,topic4
22102709,0.014878662303090096,0.014877140522003174,0.014877624809741974,0.014877572655677795,0.014885368756949902,0.01487731747329235,0.014877209439873695,0.014878775924444199,0.014877126552164555,0.8660932183265686,topic9
22104361,0.013976018875837326,0.26870957016944885,0.6194796562194824,0.013976017013192177,0.013977103866636753,0.013974799774587154,0.013977110385894775,0.013973464258015156,0.013974927365779877,0.013981370255351067,topic2
22127351,0.013101787306368351,0.013108509592711926,0.013100889511406422,0.013103844597935677,0.013103864155709743,0.8820688128471375,0.01310565136373043,0.013106293976306915,0.013100027106702328,0.013100332580506802,topic5
22127852,0.01634824648499489,0.3969612717628479,0.01634688302874565,0.016346784308552742,0.016348958015441895,0.01634596474468708,0.016347572207450867,0.016347676515579224,0.01634744368493557,0.4722592234611511,topic9
22139648,0.8788159489631653,0.013465330936014652,0.013463771902024746,0.01346502359956503,0.013465829193592072,0.013467282056808472,0.01346337515860796,0.0134643679484725,0.013464955613017082,0.013464146293699741,topic0
22149167,0.01569143682718277,0.8587670922279358,0.01569272205233574,0.015692025423049927,0.01569190062582493,0.01569501869380474,0.015695225447416306,0.015691537410020828,0.015691041946411133,0.015692006796598434,topic1
22150116,0.011268935166299343,0.011271299794316292,0.011268035508692265,0.011269988492131233,0.011269781738519669,0.09072786569595337,0.8191128969192505,0.01126918662339449,0.011270755901932716,0.011271278373897076,topic6
22151997,0.0126655800268054,0.012668352574110031,0.01266874186694622,0.012667383067309856,0.012665397487580776,0.6507477164268494,0.24791240692138672,0.012669863179326057,0.01266755536198616,0.01266700029373169,topic5
22156794,0.011861177161335945,0.011861922219395638,0.01186173316091299,0.011862180195748806,0.011864555068314075,0.8932360410690308,0.011866035871207714,0.011862878687679768,0.011861475184559822,0.011862047016620636,topic5
22160642,0.015567773953080177,0.015566222369670868,0.015563580207526684,0.015579561702907085,0.015568939968943596,0.015580305829644203,0.015562901273369789,0.015566146932542324,0.015567594207823277,0.8598769903182983,topic9
22167410,0.017784055322408676,0.01778203621506691,0.017777390778064728,0.017779026180505753,0.6163727641105652,0.017776401713490486,0.24138641357421875,0.017779890447854996,0.01777523010969162,0.017786825075745583,topic4
22168167,0.015931010246276855,0.01593155786395073,0.01593209244310856,0.8565919399261475,0.0159324798732996,0.015935981646180153,0.015940481796860695,0.01593589037656784,0.015934675931930542,0.015933917835354805,topic3
22178121,0.012003474868834019,0.012007811106741428,0.8919656276702881,0.012002512812614441,0.012003014795482159,0.012004793621599674,0.012005417607724667,0.012001652270555496,0.0120041249319911,0.012001613155007362,topic2
22180161,0.011329008266329765,0.011328018270432949,0.8980438113212585,0.0113298911601305,0.011327448301017284,0.011326808482408524,0.011328215710818768,0.011327886953949928,0.011327206157147884,0.011331649497151375,topic2
22180320,0.0119548998773098,0.011958047747612,0.011958220973610878,0.011954770423471928,0.011957883834838867,0.011955960653722286,0.011954947374761105,0.011954744346439838,0.8923923969268799,0.01195815671235323,topic8
22184395,0.011695045977830887,0.011693050153553486,0.011691795662045479,0.011693366803228855,0.01169444341212511,0.4630463123321533,0.01169190090149641,0.011692511849105358,0.011692198924720287,0.4434093236923218,topic5
22194777,0.012375835329294205,0.012376561760902405,0.012376000173389912,0.012375974096357822,0.012380033731460571,0.012377388775348663,0.012375839985907078,0.012376172468066216,0.8886095285415649,0.012376684695482254,topic8
22209376,0.0,0.0,0.0,0.9109582901000977,0.0,0.0,0.0,0.0,0.0,0.0,topic3
22216674,0.016171878203749657,0.01617477461695671,0.016173191368579865,0.8544406890869141,0.016174202784895897,0.01617305539548397,0.016171783208847046,0.016173776239156723,0.016173293814063072,0.016173334792256355,topic3
22231045,0.8380826711654663,0.017987163737416267,0.017990844324231148,0.01799122244119644,0.017986861988902092,0.018002914264798164,0.01798958145081997,0.017988791689276695,0.017989296466112137,0.017990710213780403,topic0
22241219,0.5337355136871338,0.01235271617770195,0.012351062148809433,0.3674388825893402,0.012351776473224163,0.012355339713394642,0.012354844249784946,0.012352576479315758,0.01235237717628479,0.01235489547252655,topic0
