pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
21358303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17750616371631622,0.0,0.0,0.29076528549194336,0.0,0.0,0.0,0.4458422064781189,0.0,0.0,0.0,topic16
21381010,0.0,0.0,0.0,0.0,0.0,0.0,0.6740596294403076,0.0,0.0,0.0,0.0,0.16533391177654266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
21382150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946724534034729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21394210,0.0,0.0,0.0,0.0,0.0,0.4052521288394928,0.0,0.0,0.0,0.0,0.0,0.28807711601257324,0.17068243026733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
21419931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19741559028625488,0.48569831252098083,0.0,0.0,0.0,0.0,0.23470763862133026,0.0,0.0,topic12
21419934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752114117145538,0.21441349387168884,0.0,0.0,0.0,0.0,0.0,0.5870650410652161,0.0,topic18
21422473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423366844654083,0.0,0.0,0.5148035883903503,0.0,0.0,0.0,0.0,topic15
21436589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863208293914795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21438839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339499771595001,0.0,0.0,0.3522321879863739,0.10919738560914993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
21448151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23035871982574463,0.0,0.0,0.6334906816482544,0.0,0.0,0.0,0.0,topic15
21454528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658081889152527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21499210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671903610229492,0.0,0.0,0.0,0.0,0.0,0.0,topic13
21499239,0.0,0.0,0.0,0.22738216817378998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034418940544128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21527063,0.0,0.13090722262859344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442118525505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21531698,0.0,0.4133015275001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505510926246643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21602815,0.0,0.10318425297737122,0.0,0.0,0.0,0.0,0.0,0.5340598821640015,0.0,0.0,0.0,0.0,0.2321699559688568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
21606419,0.0,0.0,0.30090412497520447,0.0,0.0,0.0,0.0,0.0,0.0,0.09964953362941742,0.0,0.18427792191505432,0.3321307897567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21642230,0.0,0.0,0.0,0.0,0.0,0.0,0.846723735332489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
21671474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168711543083191,0.0,0.0,0.3882351517677307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21683387,0.0,0.5738921761512756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26830706000328064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
21707705,0.0,0.0,0.0,0.61236572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25670096278190613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
21712538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285807311534882,0.0,0.0,0.7351662516593933,0.0,0.0,0.0,0.0,0.0,topic14
21715687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851812481880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21725688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128943800926208,0.0,0.0,0.17241011559963226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21742805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20483604073524475,0.0,0.0,0.0,0.0,0.0,0.6648878455162048,0.0,topic18
21749361,0.6148918271064758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767309546470642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
21750699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059983789920807,0.0,0.2754001021385193,0.0,0.20508916676044464,0.0,0.0,0.0,topic12
21753153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131771445274353,0.12832516431808472,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21764858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44441917538642883,0.0,0.0,0.0,0.30276793241500854,0.0,0.12339592725038528,0.0,0.0,0.0,0.0,0.0,0.0,topic7
21769693,0.0,0.0,0.0,0.0,0.0,0.0,0.2178986817598343,0.0,0.3773016631603241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942187786102295,0.0,0.0,0.0,topic8
21778330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42053115367889404,0.0,0.0,0.44744595885276794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21785280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966635525226593,0.0,0.0,0.0,0.5936926007270813,0.0,0.0,0.0,topic16
21803855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41756024956703186,0.0,0.0,0.0,0.0,0.0,0.0,0.4183896481990814,0.0,topic18
21810682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22725655138492584,0.0,0.0,0.0,0.6519272327423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21836481,0.0,0.0,0.5105062127113342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22814546525478363,0.0,0.0,0.0,0.13630473613739014,0.0,0.0,0.0,topic2
21847363,0.0,0.0,0.0,0.0,0.0,0.0,0.6814038753509521,0.0,0.0,0.0,0.0,0.17681725323200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
21868571,0.0,0.0,0.0,0.30150219798088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484399199485779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21873989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738551735877991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
21892101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888021111488342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21910796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879770040512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21917607,0.16816334426403046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438281714916229,0.0,0.0,0.3777923583984375,0.0,0.0,0.0,0.0,topic15
21917756,0.0,0.44086670875549316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333961367607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
21921047,0.0,0.17306050658226013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273163437843323,0.36429595947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21921786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441615045070648,0.0,0.0,0.0,0.4151786267757416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
21950805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442068696022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21950815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456636071205139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
21985942,0.0,0.0,0.0,0.36417290568351746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302032828330994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22035268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534913122653961,0.0,0.0,0.0,0.0,0.0,0.5936179161071777,0.0,topic18
22035971,0.0,0.0,0.0,0.0,0.3709930181503296,0.0,0.0,0.0,0.0,0.12647078931331635,0.0,0.0,0.40651094913482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22065192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422158122062683,0.13135714828968048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22076958,0.0,0.0,0.0,0.4441803991794586,0.0,0.0,0.0,0.0,0.0,0.0,0.15649154782295227,0.0,0.2862106263637543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
22086851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518709421157837,0.3269703984260559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22086856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48643818497657776,0.0,0.0,0.0,0.0,0.0,0.3933616280555725,0.0,topic12
22155678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21678440272808075,0.0,0.0,0.6438131332397461,0.0,0.0,0.0,0.0,0.0,topic14
22167410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271145820617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729540705680847,0.13929764926433563,0.39682069420814514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22180678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48743242025375366,0.0,0.0,0.0,0.0,0.3951408565044403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
22198309,0.0,0.0,0.0,0.0,0.0,0.0,0.24870991706848145,0.0,0.0,0.0,0.0,0.12191865593194962,0.0,0.0,0.0,0.0,0.0,0.0,0.5389596223831177,0.0,topic18
22203182,0.0,0.0,0.0,0.5331190228462219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604639172554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
22221702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075765609741211,0.0,0.0,0.0,0.0,0.41986167430877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22229850,0.4405350983142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596318304538727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22234980,0.0,0.0,0.0,0.0,0.0,0.0,0.10279329121112823,0.0,0.0,0.0,0.0,0.11694585531949997,0.10759284347295761,0.5790110230445862,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22241219,0.6850880980491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372831284999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
22248968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45099571347236633,0.0,0.4209785759449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
22275508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958903908729553,0.0,0.0,0.5567823648452759,0.0,0.0,0.0,0.0,0.0,topic14
22289890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07103697210550308,0.0,0.0,0.0,0.8126652240753174,0.0,topic18
22294416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789802193641663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22341258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127790927886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22381410,0.0,0.0,0.0,0.0,0.0,0.7506014704704285,0.0,0.0,0.0,0.0,0.0,0.0,0.11797349900007248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
22381472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442171812057495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22396438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362573862075806,0.0,0.34449926018714905,0.0,0.0,0.0,0.0,0.0,topic12
22407696,0.0,0.0,0.0,0.0,0.0,0.6781997084617615,0.0,0.0,0.0,0.0,0.0,0.0,0.20657792687416077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
22457212,0.0,0.0,0.0,0.06268377602100372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263813436031342,0.28264495730400085,0.0,0.0,0.0,0.0,0.0,0.33615562319755554,0.0,topic18
22474251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43111205101013184,0.0,0.0,0.443918913602829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22506625,0.0,0.0,0.0,0.0,0.0,0.6155187487602234,0.0,0.0,0.0,0.0,0.0,0.0,0.25041794776916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
22515658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125574111938477,0.17328140139579773,0.4703250527381897,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22525410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415331184864044,0.0,0.0,0.0,0.0,0.0,0.6974509954452515,0.0,topic18
22528368,0.2685066759586334,0.0,0.41062644124031067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22043848037719727,0.0,0.0,0.0,0.0,0.0,0.0,topic2
22533681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065290689468384,0.0,0.0,0.0,0.0,0.0,topic14
22538852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13054867088794708,0.0,0.24951215088367462,0.0,0.0,0.0,0.5161719918251038,0.0,topic18
22608338,0.0,0.0,0.0,0.0,0.0,0.0,0.22312115132808685,0.0,0.3576233685016632,0.0,0.0,0.0,0.3074875473976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
22614970,0.0,0.0,0.0,0.0,0.0,0.0,0.23459911346435547,0.0,0.0,0.0,0.0,0.32674509286880493,0.33619990944862366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22624714,0.0,0.0,0.0,0.0,0.0,0.0,0.839646577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
22653352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882265955209732,0.0,0.0,0.0,0.0,0.7003028392791748,0.0,0.0,0.0,topic16
22661587,0.0,0.0,0.0,0.31832730770111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585288405418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22689860,0.0,0.0,0.3038218915462494,0.0,0.11753947287797928,0.0,0.0,0.0,0.0,0.0,0.0,0.2387891709804535,0.0,0.0,0.21394746005535126,0.0,0.0,0.0,0.0,0.0,topic2
22726733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383686363697052,0.0,0.0,0.20385968685150146,0.0,0.5438414216041565,0.0,0.0,0.0,0.0,0.0,topic14
22735568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32683563232421875,0.0,0.5143764615058899,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22745469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42107340693473816,0.19222098588943481,0.0,0.0,0.0,0.0,0.0,0.2767289876937866,0.0,topic11
22749255,0.0,0.0,0.2873219847679138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567017078399658,0.3529607653617859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22763439,0.0,0.0,0.0,0.0,0.0,0.0,0.5920560359954834,0.0,0.0,0.0,0.0,0.0,0.27922242879867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
22764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41748932003974915,0.14012300968170166,0.3177680969238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
22770218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780487775802612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22770876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652692139148712,0.0,0.0,0.0,0.0,0.0,0.4840240776538849,0.0,topic18
22773810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680765002965927,0.6971715092658997,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22785409,0.0,0.0,0.0,0.0,0.0,0.0,0.24907249212265015,0.0,0.0,0.0,0.0,0.0,0.6366046667098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22826565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388618528842926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49092137813568115,topic19
22831567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213200807571411,0.0,0.0,0.4477240741252899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22878613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24992084503173828,0.0,0.0,0.0,0.6112907528877258,0.0,0.0,0.0,topic16
22878820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145882368087769,0.0,0.0,0.0,0.0,0.3511705994606018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
22879926,0.0,0.0,0.4905291795730591,0.0,0.0,0.0,0.12146595865488052,0.0,0.0,0.0,0.0,0.0,0.24247623980045319,0.0,0.0,0.0,0.0,0.0,0.027225680649280548,0.0,topic2
22911669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15107159316539764,0.17485551536083221,0.0,0.0,0.0,0.0,0.0,0.0,0.5481866598129272,topic19
22952422,0.0,0.0,0.0,0.0,0.2824063003063202,0.0,0.0,0.0,0.0,0.0,0.0,0.3914780616760254,0.0,0.208806574344635,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22955521,0.0,0.2052515596151352,0.0,0.0,0.18601171672344208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543648064136505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
22974104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47395381331443787,0.0,0.0,0.0,0.0,0.0,0.39183080196380615,0.0,topic12
22982887,0.0,0.7227302193641663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14838667213916779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
23030225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131692111492157,0.0,0.5755040645599365,0.0,0.0,0.0,0.0,0.0,topic14
23032746,0.0,0.0,0.0,0.45188581943511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973687946796417,0.1453065425157547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
23036488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556398332118988,0.0,0.0,0.30698198080062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
23054118,0.010046171024441719,0.010046171024441719,0.010046171024441719,0.010046171024441719,0.010046171024441719,0.010046171024441719,0.010046171024441719,0.010046173818409443,0.010046171024441719,0.010046171955764294,0.010046171024441719,0.1937713623046875,0.23866631090641022,0.3967774510383606,0.010046171955764294,0.010046175681054592,0.010046172887086868,0.010046176612377167,0.010046173818409443,0.010046171024441719,topic13
23056240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45159101486206055,0.0,0.0,0.0,0.4362330138683319,0.0,0.0,0.0,0.0,topic11
23066034,0.0,0.0,0.0,0.0,0.48859959840774536,0.0,0.0,0.0,0.0,0.0,0.0,0.27298155426979065,0.12298185378313065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
23073043,0.0,0.0,0.0,0.0,0.0,0.8592401146888733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
23109135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44782066345214844,0.0,0.0,0.0,0.0,0.0,0.06955379247665405,0.3770851194858551,topic12
23132533,0.0,0.0,0.47687992453575134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827517330646515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
23138134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733277201652527,0.0,0.0,0.6024548411369324,0.0,0.0,0.0,0.0,0.0,topic14
23149911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28780248761177063,0.0,0.0,0.0,0.5879128575325012,0.0,0.0,0.0,topic16
23176722,0.0,0.6564011573791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713343262672424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
