pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
16056051,0.012802386656403542,0.012803103774785995,0.012801934033632278,0.012801982462406158,0.012803470715880394,0.012802212499082088,0.8847734928131104,0.012802640907466412,0.012801622971892357,0.012807156890630722,topic6
16135484,0.012209582142531872,0.012207445688545704,0.012208368629217148,0.012224472127854824,0.012209336273372173,0.012209032662212849,0.8900867700576782,0.012211717665195465,0.012209841050207615,0.01222340576350689,topic6
16198063,0.011028770357370377,0.011034208349883556,0.011026335880160332,0.011028355918824673,0.011034790426492691,0.011026528663933277,0.900734543800354,0.011028838343918324,0.011027405969798565,0.01103028655052185,topic6
16204072,0.014531534165143967,0.014528775587677956,0.01452971063554287,0.014533850364387035,0.014533153735101223,0.8691890835762024,0.014554192312061787,0.014531712047755718,0.01453191228210926,0.01453609298914671,topic5
16317748,0.01119080651551485,0.011190668679773808,0.011194178834557533,0.011191545985639095,0.011194214224815369,0.01119032222777605,0.26041358709335327,0.011192400008440018,0.650050699710846,0.011191589757800102,topic8
16382125,0.012514385394752026,0.012507280334830284,0.012506352737545967,0.012511174194514751,0.012515476904809475,0.012506715953350067,0.4048359990119934,0.012507494539022446,0.012506281957030296,0.4950888454914093,topic9
16425266,0.01527202595025301,0.015270840376615524,0.015270963311195374,0.633673906326294,0.015271821990609169,0.015271058306097984,0.24415194988250732,0.01527275051921606,0.015271133743226528,0.015273505821824074,topic3
16526050,0.8246548771858215,0.019481394439935684,0.01948176510632038,0.01948297768831253,0.019484777003526688,0.01948169432580471,0.019484490156173706,0.01948297582566738,0.019480960443615913,0.019484078511595726,topic0
16541446,0.010947974398732185,0.01094617135822773,0.010947562754154205,0.010950575582683086,0.010949864983558655,0.010946881957352161,0.9014692902565002,0.010947123169898987,0.010946250520646572,0.010948247276246548,topic6
16985182,0.014962310902774334,0.0149599714204669,0.01496827881783247,0.01496099028736353,0.865281343460083,0.014956144616007805,0.015026523731648922,0.014962159097194672,0.014956079423427582,0.014966204762458801,topic4
17145403,0.011425347067415714,0.01142584253102541,0.011425324715673923,0.5584326386451721,0.01143969688564539,0.011425390839576721,0.3501378893852234,0.011429117992520332,0.0114256851375103,0.011433064937591553,topic3
17177205,0.012573367916047573,0.012571490369737148,0.012571781873703003,0.012572361156344414,0.012575704604387283,0.012571030296385288,0.42618823051452637,0.012579343281686306,0.012571658939123154,0.47322502732276917,topic9
17230066,0.01314168144017458,0.01314137876033783,0.013141700997948647,0.013141699135303497,0.8817134499549866,0.013141783885657787,0.013148067519068718,0.013143675401806831,0.013141512870788574,0.013145026750862598,topic4
17235049,0.01163135189563036,0.011637212708592415,0.011634031310677528,0.011632871814072132,0.011638287454843521,0.011631907895207405,0.31746476888656616,0.01163118239492178,0.011633018963038921,0.589465320110321,topic9
17350950,0.0121242580935359,0.012120724655687809,0.012121597304940224,0.012121057137846947,0.8908892273902893,0.012122507207095623,0.0121305575594306,0.012123355641961098,0.012121549807488918,0.01212519034743309,topic4
17363533,0.01220189593732357,0.4188980758190155,0.012199047021567822,0.012202576734125614,0.01219941396266222,0.012200768105685711,0.48349642753601074,0.012200706638395786,0.012200309894979,0.012200792320072651,topic6
17363602,0.013832534663379192,0.01382352039217949,0.013823803514242172,0.013833620585501194,0.013827929273247719,0.013830381445586681,0.013835042715072632,0.013828177936375141,0.013826911337673664,0.8755381107330322,topic9
17409416,0.012389861978590488,0.012389222159981728,0.012388112023472786,0.8884843587875366,0.012390004470944405,0.012392980046570301,0.012391962110996246,0.012390862219035625,0.012389136478304863,0.01239343173801899,topic3
17540303,0.010136589407920837,0.010136561468243599,0.4881446659564972,0.010137684643268585,0.01014044787734747,0.010139049030840397,0.11356597393751144,0.010136614553630352,0.01013487670570612,0.32732754945755005,topic2
17554790,0.8552088141441345,0.01608346961438656,0.016084134578704834,0.0160918477922678,0.01609380543231964,0.0160831231623888,0.016098054125905037,0.016086770221590996,0.016083113849163055,0.01608690246939659,topic0
17569105,0.011190596967935562,0.011188658885657787,0.01119069755077362,0.011188982054591179,0.37605419754981995,0.01118904072791338,0.12505066394805908,0.011191247031092644,0.19685891270637512,0.23489698767662048,topic4
17570705,0.014691030606627464,0.014688419178128242,0.014687309972941875,0.014690740033984184,0.014699342660605907,0.014688544906675816,0.22312556207180023,0.6593315005302429,0.014690541662275791,0.014707006514072418,topic7
17584910,0.012785913422703743,0.012775472365319729,0.01277406420558691,0.012774421833455563,0.012782269157469273,0.012774134054780006,0.8850088715553284,0.012775158509612083,0.01277327723801136,0.012776432558894157,topic6
17592716,0.0174793042242527,0.8426758646965027,0.017476504668593407,0.017477331683039665,0.017480801790952682,0.017476562410593033,0.017492586746811867,0.017481444403529167,0.01747710630297661,0.01748250052332878,topic1
17618873,0.012051128782331944,0.15634725987911224,0.01205428596585989,0.012043137103319168,0.012043300084769726,0.38958287239074707,0.3697490990161896,0.012043224647641182,0.012039951980113983,0.01204568799585104,topic5
17690209,0.014721178449690342,0.47639259696006775,0.014709954150021076,0.40587714314460754,0.014719662256538868,0.014713081531226635,0.014722735621035099,0.014709694311022758,0.014708897098898888,0.014725067652761936,topic1
17694551,0.014009742997586727,0.01400529220700264,0.01400928944349289,0.8739051818847656,0.014010419137775898,0.01400796975940466,0.014013536274433136,0.014012387953698635,0.014013417065143585,0.01401278655976057,topic3
18286478,0.841425895690918,0.017617838457226753,0.017616553232073784,0.017616713419556618,0.017626941204071045,0.017615465447306633,0.01762177236378193,0.017622530460357666,0.017616216093301773,0.017620082944631577,topic0
18484657,0.013039369136095047,0.013039658777415752,0.013038686476647854,0.013039547018706799,0.013040220364928246,0.013038812205195427,0.5903734564781189,0.3053111135959625,0.013038353063166142,0.01304080244153738,topic6
18605391,0.0177462138235569,0.017746154218912125,0.017745589837431908,0.017745481804013252,0.8402801156044006,0.01774529553949833,0.017747653648257256,0.017747310921549797,0.017745845019817352,0.017750347033143044,topic4
18644993,0.012247743085026741,0.01224610861390829,0.012253306806087494,0.01225198246538639,0.012247384525835514,0.012249523773789406,0.012251438573002815,0.012246950529515743,0.012245780788362026,0.8897597193717957,topic9
18776769,0.017870618030428886,0.8391591310501099,0.017865300178527832,0.01786915771663189,0.017876330763101578,0.017865413799881935,0.01788165234029293,0.01787770912051201,0.017864679917693138,0.01787002943456173,topic1
18989890,0.011790805496275425,0.01179290097206831,0.011789682321250439,0.011792025528848171,0.5328525304794312,0.011797979474067688,0.3728088140487671,0.011788807809352875,0.01178746111690998,0.011798962019383907,topic4
19030995,0.013401303440332413,0.01340715866535902,0.013398983515799046,0.01340475119650364,0.8793396949768066,0.013400314375758171,0.01341403741389513,0.013414513319730759,0.013409500010311604,0.013409771956503391,topic4
19095372,0.01228843629360199,0.012273367494344711,0.012273222208023071,0.012286153621971607,0.5427024364471436,0.012273252941668034,0.3590813875198364,0.012273643165826797,0.012272470630705357,0.012275604531168938,topic4
19100921,0.012602271512150764,0.012601502239704132,0.012599426321685314,0.012601608410477638,0.01262091938406229,0.012603978626430035,0.8865597248077393,0.012601140886545181,0.012599912472069263,0.012609532102942467,topic6
19349548,0.014284905046224594,0.01428275741636753,0.014297089539468288,0.014281795360147953,0.8714190721511841,0.014282133430242538,0.0143015431240201,0.01428607665002346,0.014281285926699638,0.014283319003880024,topic4
19390548,0.022762810811400414,0.022762302309274673,0.022762246429920197,0.022762542590498924,0.022764988243579865,0.02276248298585415,0.7951322197914124,0.022764451801776886,0.02276262640953064,0.022763323038816452,topic6
19451433,0.011463860049843788,0.011461958289146423,0.01146371103823185,0.011468248441815376,0.011463268660008907,0.5959158539772034,0.31237155199050903,0.011464934796094894,0.011462537571787834,0.011464082635939121,topic5
19533369,0.0,0.0,0.0,0.0,0.0,0.0,0.913181483745575,0.0,0.0,0.0,topic6
19582796,0.015374409034848213,0.015376328490674496,0.01537451520562172,0.015376620925962925,0.015375280752778053,0.015375098213553429,0.8616237044334412,0.01537512056529522,0.015374278649687767,0.015374613925814629,topic6
19632946,0.011775086633861065,0.011771528981626034,0.01177375391125679,0.011782473884522915,0.011780621483922005,0.01177455298602581,0.18082013726234436,0.7249701619148254,0.011773687787353992,0.011778060346841812,topic7
19637327,0.01220447663217783,0.31128883361816406,0.012203885242342949,0.012203444726765156,0.012204927392303944,0.012202668935060501,0.5910764336585999,0.012205840088427067,0.012203503400087357,0.012206028215587139,topic6
19664493,0.013429218903183937,0.013426047749817371,0.01342602539807558,0.013426984660327435,0.013432193547487259,0.0134271290153265,0.01342911459505558,0.8791488409042358,0.013426294550299644,0.013428125530481339,topic7
19687340,0.05700800195336342,0.01742543838918209,0.01742423325777054,0.017482586205005646,0.017424939200282097,0.017427805811166763,0.8034406304359436,0.01742067188024521,0.017485590651631355,0.017460105940699577,topic6
19711435,0.01720953918993473,0.017200013622641563,0.017201047390699387,0.8450263142585754,0.017260976135730743,0.017207082360982895,0.0172431617975235,0.017235348001122475,0.01720476895570755,0.017211802303791046,topic3
19742314,0.01483665406703949,0.01481698825955391,0.01482745073735714,0.014841821044683456,0.014827921986579895,0.01483374834060669,0.8665480613708496,0.014821154996752739,0.014816519804298878,0.01482962816953659,topic6
19815490,0.8569158911705017,0.015897899866104126,0.015897028148174286,0.015897592529654503,0.015905974432826042,0.015896616503596306,0.015898333862423897,0.015897130593657494,0.01589646004140377,0.01589704304933548,topic0
19829278,0.012324705719947815,0.012318952940404415,0.012325803749263287,0.012319877743721008,0.012329629622399807,0.012321054935455322,0.3959210216999054,0.012321564368903637,0.012320836074650288,0.5054965019226074,topic9
19841575,0.012710649520158768,0.43108290433883667,0.012708029709756374,0.01271026860922575,0.012709523551166058,0.012706145644187927,0.4672431945800781,0.012712094932794571,0.012706084176898003,0.01271108165383339,topic6
19966206,0.013859088532626629,0.013859138824045658,0.01385684683918953,0.3642509877681732,0.01386459730565548,0.013856491073966026,0.33794984221458435,0.013859275728464127,0.013856576755642891,0.20078717172145844,topic3
20029966,0.015241759829223156,0.015239419415593147,0.8627641797065735,0.015241246670484543,0.01525627076625824,0.015241500921547413,0.015252823941409588,0.015252579934895039,0.015242192894220352,0.015267998911440372,topic2
20036194,0.010853973217308521,0.01085323840379715,0.37706446647644043,0.010852771811187267,0.01085306704044342,0.010854161344468594,0.5361033082008362,0.01085420697927475,0.010852985084056854,0.010857819579541683,topic6
20052725,0.015275352634489536,0.015280231833457947,0.015280955471098423,0.01527552679181099,0.8624909520149231,0.01527909841388464,0.015278967097401619,0.015281911008059978,0.01527570653706789,0.015281282365322113,topic4
20179184,0.8570485711097717,0.01588098146021366,0.015880946069955826,0.015881376340985298,0.015885982662439346,0.015881167724728584,0.01589151844382286,0.01588425226509571,0.01588124968111515,0.01588395982980728,topic0
20371689,0.3085647225379944,0.011423615738749504,0.011423574760556221,0.011422584764659405,0.01142393983900547,0.011424409225583076,0.6000396013259888,0.01142291072756052,0.011429793201386929,0.011424818076193333,topic6
20473283,0.8545756936073303,0.016146264970302582,0.01615389995276928,0.016148636117577553,0.016162259504199028,0.016154993325471878,0.016157010570168495,0.0161584559828043,0.01616118848323822,0.0161815844476223,topic0
20535010,0.016336284577846527,0.016332726925611496,0.44547200202941895,0.016331713646650314,0.01634173095226288,0.01633068360388279,0.4238571226596832,0.01633414998650551,0.016330288723111153,0.016333293169736862,topic2
20581299,0.014476669020950794,0.014475880190730095,0.8696829080581665,0.014477786608040333,0.014483748003840446,0.014478637836873531,0.014479813165962696,0.014479904435575008,0.01447773166000843,0.014486918225884438,topic2
20634481,0.7373586297035217,0.013509661890566349,0.013510018587112427,0.013513357378542423,0.15454210340976715,0.013508111238479614,0.013515348546206951,0.01351564098149538,0.013512571342289448,0.013514557853341103,topic0
20656964,0.012734847143292427,0.012738535180687904,0.012726963497698307,0.012726791203022003,0.01274366956204176,0.01272480096668005,0.01273578405380249,0.8854125738143921,0.01272525917738676,0.012730768881738186,topic7
20732765,0.011816475540399551,0.01181728858500719,0.01181644294410944,0.011816820129752159,0.011824145913124084,0.011817037127912045,0.23680683970451355,0.6686500906944275,0.011816169135272503,0.011818675324320793,topic7
20795769,0.014631773345172405,0.6453956961631775,0.014630538411438465,0.014631484635174274,0.014636019244790077,0.014630964957177639,0.23754341900348663,0.014635381288826466,0.014630015008151531,0.014634708873927593,topic1
20927104,0.014770095236599445,0.014764025807380676,0.014769324101507664,0.8670719861984253,0.0147671764716506,0.014772593043744564,0.014770586974918842,0.014771337620913982,0.01476763840764761,0.014775274321436882,topic3
21047978,0.012007888406515121,0.01200762391090393,0.012007870711386204,0.01201188936829567,0.012008295394480228,0.012010106816887856,0.012012893334031105,0.7140337824821472,0.012007617391645908,0.1898919939994812,topic7
21192060,0.012166199274361134,0.01216394454240799,0.012169635854661465,0.012164255604147911,0.012169900350272655,0.012163163162767887,0.012165079824626446,0.012162718921899796,0.012162354774773121,0.8905128240585327,topic9
21212061,0.0149085046723485,0.8657839894294739,0.01490752398967743,0.014910344034433365,0.014926482923328876,0.01490821409970522,0.014914450235664845,0.014917554333806038,0.014905300922691822,0.014917680062353611,topic1
21494688,0.013840697705745697,0.013833419419825077,0.013836052268743515,0.013842388056218624,0.01383608765900135,0.7572061419487,0.1320810168981552,0.013839826919138432,0.01383652351796627,0.013847841881215572,topic5
21509928,0.01416758168488741,0.014167223125696182,0.01416885107755661,0.014167004264891148,0.014167310670018196,0.014166804030537605,0.8724901676177979,0.0141679672524333,0.014167391695082188,0.014169677160680294,topic6
21519259,0.010634343139827251,0.010629229247570038,0.010630914010107517,0.010630358941853046,0.010634546168148518,0.010633666068315506,0.18993158638477325,0.010632005520164967,0.5321113467216492,0.20353198051452637,topic8
21575865,0.01510751061141491,0.015107152052223682,0.015107041224837303,0.8640309572219849,0.01510679442435503,0.015110611915588379,0.015109347179532051,0.01510643307119608,0.015105364844202995,0.015108771622180939,topic3
21692057,0.01346714049577713,0.013465491123497486,0.013465452007949352,0.013468773104250431,0.8787896037101746,0.013469140976667404,0.013472478836774826,0.013466659933328629,0.013465837575495243,0.01346939243376255,topic4
21750201,0.011178388260304928,0.011170116253197193,0.01117091067135334,0.3545640707015991,0.01117301918566227,0.011172662489116192,0.5560355186462402,0.01117053721100092,0.011178571730852127,0.011186200194060802,topic6
21793187,0.014753242023289204,0.014756275340914726,0.01475243829190731,0.014772127382457256,0.01476259995251894,0.014755381271243095,0.8671439290046692,0.014771399088203907,0.014753350056707859,0.01477928925305605,topic6
21856094,0.01220892183482647,0.0122092105448246,0.012209485284984112,0.012208376079797745,0.7716754674911499,0.012207414023578167,0.13065384328365326,0.012208718806505203,0.012208164669573307,0.01221036072820425,topic4
21942527,0.013443494215607643,0.013443661853671074,0.013444200158119202,0.01344581414014101,0.01344472635537386,0.013445181772112846,0.013446712866425514,0.013444680720567703,0.8789918422698975,0.013449662365019321,topic8
22022506,0.014911794103682041,0.014909198507666588,0.6190146207809448,0.014915479347109795,0.01491247583180666,0.014923603273928165,0.014916454441845417,0.014917832799255848,0.014909379184246063,0.2616691589355469,topic2
22025149,0.01217967551201582,0.012180726043879986,0.012179548852145672,0.012180034071207047,0.012183365412056446,0.012180183082818985,0.8903707265853882,0.012180211953818798,0.012183776125311852,0.01218175608664751,topic6
22025154,0.013367928564548492,0.013364838436245918,0.013365919701755047,0.01336571667343378,0.01336805522441864,0.013365299440920353,0.5525500774383545,0.013364986516535282,0.013364396058022976,0.34052273631095886,topic6
22072439,0.8911459445953369,0.012086518108844757,0.012086428701877594,0.012113380245864391,0.012097017839550972,0.012096740305423737,0.01209214422851801,0.0120977982878685,0.012086060829460621,0.012097964994609356,topic0
22142829,0.013238494284451008,0.013233114965260029,0.013233441859483719,0.013242784887552261,0.013234162703156471,0.013234750367701054,0.15472032129764557,0.013235879130661488,0.7393839359283447,0.013243057765066624,topic8
22180320,0.01183183491230011,0.35881689190864563,0.01183185912668705,0.011831564828753471,0.011836468242108822,0.011830456554889679,0.5465129017829895,0.011834708973765373,0.011831201612949371,0.011842170730233192,topic6
22184129,0.019286667928099632,0.01927351951599121,0.019276805222034454,0.019293729215860367,0.21944965422153473,0.01929023489356041,0.6262624859809875,0.019309794530272484,0.01927376352250576,0.019283387809991837,topic6
22184397,0.013598564080893993,0.013583872467279434,0.01360011100769043,0.013576924800872803,0.01357816718518734,0.013712934218347073,0.8776138424873352,0.013573389500379562,0.013575672172009945,0.013586560264229774,topic6
22363068,0.01217323075979948,0.012173399329185486,0.012170584872364998,0.4619244933128357,0.012174500152468681,0.012172265909612179,0.4406859278678894,0.0121765760704875,0.012172987684607506,0.012175996787846088,topic3
22460902,0.011498373001813889,0.01149791944772005,0.01149800419807434,0.01150375697761774,0.011500046588480473,0.011502423323690891,0.01150037907063961,0.01149814948439598,0.01149755623191595,0.8965033292770386,topic9
22465830,0.011960155330598354,0.011958954855799675,0.011959015391767025,0.01195923425257206,0.011960114352405071,0.011959735304117203,0.8923645615577698,0.011959917843341827,0.011958751827478409,0.011959552764892578,topic6
22560526,0.01101583894342184,0.01101594790816307,0.011014758609235287,0.011016838252544403,0.011017786338925362,0.011020603589713573,0.011028224602341652,0.01101854257285595,0.011016818694770336,0.9008346199989319,topic9
22742646,0.0,0.0,0.0,0.0,0.7581979036331177,0.0,0.0,0.0,0.0,0.16200511157512665,topic4
22766791,0.01494587492197752,0.014924044720828533,0.014928135089576244,0.27825307846069336,0.01492683868855238,0.014932244084775448,0.602300763130188,0.01492940355092287,0.014926860108971596,0.014932788908481598,topic6
22847990,0.017265914008021355,0.017246214672923088,0.3050616383552551,0.01724986918270588,0.5569417476654053,0.017242003232240677,0.017258156090974808,0.017250485718250275,0.017234724014997482,0.0172492116689682,topic4
22959474,0.012165384367108345,0.012162880040705204,0.01216215267777443,0.012163341976702213,0.28666800260543823,0.012161972001194954,0.012164482846856117,0.01216358132660389,0.012161646038293839,0.6160265803337097,topic9
23220443,0.016426177695393562,0.7503646612167358,0.01642371341586113,0.016419755294919014,0.01642543449997902,0.0164191871881485,0.11825303733348846,0.01642168127000332,0.01642334647476673,0.016423046588897705,topic1
23388557,0.013424303382635117,0.013424794189631939,0.013425968587398529,0.013425005599856377,0.013429326005280018,0.013422893360257149,0.5589596629142761,0.33363547921180725,0.01342482678592205,0.013427750207483768,topic6
23466580,0.013970944099128246,0.013970581814646721,0.013969668187201023,0.013970337808132172,0.013972478918731213,0.013969630934298038,0.8742614984512329,0.013971459120512009,0.013969678431749344,0.013973698951303959,topic6
23576741,0.012973719276487827,0.012973031029105186,0.012972736731171608,0.012975078076124191,0.012973741628229618,0.012975296005606651,0.012979033403098583,0.012978944927453995,0.012972544878721237,0.8832258582115173,topic9
23605781,0.01602487452328205,0.016023585572838783,0.016023894771933556,0.01602323167026043,0.016026532277464867,0.01602279022336006,0.016031933948397636,0.855774462223053,0.016022726893424988,0.01602599024772644,topic7
23749746,0.01139573659747839,0.011389589868485928,0.011391089297831059,0.011393104679882526,0.0113974092528224,0.011393279768526554,0.01140215527266264,0.011395687237381935,0.01139017753303051,0.8974518179893494,topic9
23765910,0.013224581256508827,0.013216588646173477,0.013218540698289871,0.013224687427282333,0.013222778216004372,0.013218129985034466,0.8810029625892639,0.013218353502452374,0.013227979652583599,0.013225383125245571,topic6
23800680,0.016910189762711525,0.01689692586660385,0.01689446158707142,0.01690332219004631,0.8478931784629822,0.016891643404960632,0.016903802752494812,0.01690916158258915,0.016890959814190865,0.01690634712576866,topic4
23922674,0.01393263228237629,0.013934391550719738,0.013936144299805164,0.8745225667953491,0.013944212347269058,0.01394390594214201,0.013958180323243141,0.013954773545265198,0.01393204741179943,0.013941090553998947,topic3
23966622,0.013635462149977684,0.013637766242027283,0.013639711774885654,0.8772659301757812,0.013636264018714428,0.01363680511713028,0.013640955090522766,0.013634128496050835,0.013634223490953445,0.01363874040544033,topic3
23970433,0.01720006950199604,0.017185090109705925,0.017182810232043266,0.017186632379889488,0.01730823516845703,0.017181996256113052,0.01722765900194645,0.017351552844047546,0.017185626551508904,0.8449903130531311,topic9
24093173,0.015537460334599018,0.015533849596977234,0.015534873120486736,0.015533973462879658,0.015539553947746754,0.6965391635894775,0.015541990287601948,0.015539033338427544,0.015536218881607056,0.179163858294487,topic5
24204199,0.014011523686349392,0.014009571634232998,0.014011494815349579,0.5012735724449158,0.014013373292982578,0.38662269711494446,0.014014926739037037,0.014014210551977158,0.01401176955550909,0.014016859233379364,topic3
24295643,0.01390028465539217,0.01389624085277319,0.013938047923147678,0.013903604820370674,0.013901359401643276,0.013910527341067791,0.013903230428695679,0.8748043179512024,0.013900925405323505,0.013941462151706219,topic7
24388362,0.01450288388878107,0.014501936733722687,0.01450776681303978,0.014536059461534023,0.014500971883535385,0.014512722380459309,0.014522922225296497,0.01451194379478693,0.014498705044388771,0.869404137134552,topic9
24590121,0.016529014334082603,0.016530193388462067,0.016529720276594162,0.01656913198530674,0.016541862860322,0.01657567173242569,0.01655285619199276,0.016536887735128403,0.016533298417925835,0.8511013984680176,topic9
24660717,0.844726026058197,0.017267901450395584,0.017236793413758278,0.017239369451999664,0.017248796299099922,0.017238834872841835,0.017274584621191025,0.01726410910487175,0.017252139747142792,0.017251422628760338,topic0
24746215,0.012400735169649124,0.012383939698338509,0.012381091713905334,0.01238283608108759,0.01240585558116436,0.012381870299577713,0.01238205935806036,0.8885202407836914,0.012376976199448109,0.012384438887238503,topic7
24798662,0.011894727125763893,0.011892784386873245,0.31657975912094116,0.011896059848368168,0.01189651433378458,0.011892595328390598,0.588259220123291,0.01189526915550232,0.011894073337316513,0.011899028904736042,topic6
24814278,0.01397516019642353,0.01397163886576891,0.013973085209727287,0.013975611887872219,0.3663400113582611,0.013966971077024937,0.521884560585022,0.0139725711196661,0.013966575264930725,0.013973782770335674,topic6
24939451,0.8305162191390991,0.01883021742105484,0.018828028813004494,0.018830012530088425,0.018835030496120453,0.018827853724360466,0.018841488286852837,0.018830467015504837,0.018828652799129486,0.018832029774785042,topic0
25045413,0.01358430739492178,0.013582617975771427,0.013583268970251083,0.5566200613975525,0.013586222194135189,0.013584951870143414,0.3347019851207733,0.01358754187822342,0.013581774197518826,0.013587282970547676,topic3
25081640,0.5920693278312683,0.013120928779244423,0.01312016136944294,0.013122469186782837,0.013123947195708752,0.013122360222041607,0.3029519021511078,0.013126282952725887,0.013119758106768131,0.013122842647135258,topic0
