pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
18408467,0.014786590822041035,0.014787403866648674,0.014785325154662132,0.014788249507546425,0.014785759150981903,0.014785357750952244,0.014786481857299805,0.8669212460517883,0.014786266721785069,0.014787309803068638,topic7
18440457,0.014375765807926655,0.014378908090293407,0.01437162235379219,0.8706328868865967,0.014373727142810822,0.014370898716151714,0.014370872639119625,0.014377315528690815,0.014372273348271847,0.014375708065927029,topic3
18448556,0.2961585521697998,0.01244710199534893,0.012447139248251915,0.01245157141238451,0.012446479871869087,0.39335742592811584,0.012449651025235653,0.012449245899915695,0.012445470318198204,0.22334736585617065,topic5
18754070,0.014758134260773659,0.014767616055905819,0.014754771254956722,0.014752081595361233,0.01475209929049015,0.014750046655535698,0.3326912522315979,0.014756087213754654,0.5492637753486633,0.014754166826605797,topic8
18784960,0.012162430211901665,0.012173576280474663,0.8904927968978882,0.012165035121142864,0.01216980628669262,0.012160148471593857,0.012173673138022423,0.012169195339083672,0.012164528481662273,0.012168803252279758,topic2
18985272,0.013742887414991856,0.013753661885857582,0.8762755393981934,0.013750900514423847,0.013743246905505657,0.01374271884560585,0.013743012212216854,0.01375411543995142,0.01374131254851818,0.01375263649970293,topic2
19023677,0.013625235296785831,0.5183822512626648,0.013640516437590122,0.013627423904836178,0.013619933277368546,0.013619250617921352,0.01362193375825882,0.3726172149181366,0.013620736077427864,0.013625499792397022,topic1
19297105,0.012743121013045311,0.8852882385253906,0.012746241874992847,0.01274341344833374,0.012745315209031105,0.012744622305035591,0.01274403277784586,0.012751774862408638,0.012742523103952408,0.012750739231705666,topic1
19399502,0.014448183588683605,0.05110756307840347,0.014449668116867542,0.8332822322845459,0.01444913074374199,0.014447370544075966,0.014448868110775948,0.01445638108998537,0.014447986148297787,0.014462572522461414,topic3
19435499,0.8778905272483826,0.013569912873208523,0.013564471155405045,0.013565465807914734,0.013568084686994553,0.01356425415724516,0.013565472327172756,0.013573413714766502,0.013565496541559696,0.013572938740253448,topic0
19451486,0.012757367454469204,0.01275900099426508,0.012758501805365086,0.01275745127350092,0.012760805897414684,0.012757154181599617,0.01275873463600874,0.012760878540575504,0.012757642194628716,0.885172426700592,topic9
19476792,0.870903730392456,0.014344164170324802,0.01434288825839758,0.014345264993607998,0.014340250752866268,0.014338508248329163,0.014338401146233082,0.014341593720018864,0.014339848421514034,0.01436536479741335,topic0
19495882,0.0116601986810565,0.7819275259971619,0.01167140994220972,0.011658693663775921,0.011660964228212833,0.011656736023724079,0.011662865057587624,0.12476853281259537,0.01166028156876564,0.011672823689877987,topic1
19669700,0.012883576564490795,0.8840495347976685,0.012883157469332218,0.012884212657809258,0.012883066199719906,0.01288298238068819,0.012883312068879604,0.01288370881229639,0.012882951647043228,0.012883523479104042,topic1
