pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12134369,0.3768960237503052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801320433616638,0.0,topic18
12162763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20184288918972015,0.6663389801979065,0.0,0.0,topic17
12163360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30114981532096863,0.0,0.0,0.0,0.0,0.578367292881012,0.0,0.0,topic17
12201498,0.0,0.0,0.0,0.0,0.0,0.0,0.3471073806285858,0.0,0.5483094453811646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12209714,0.8724185228347778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12228201,0.4957207143306732,0.0,0.0,0.0,0.0,0.0,0.4094066917896271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12237916,0.0,0.0,0.0,0.0,0.0,0.0,0.3069756031036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808019042015076,topic19
12351569,0.0,0.0,0.0,0.0,0.7372510433197021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849062263965607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12351593,0.0,0.0,0.0,0.3074725270271301,0.22831012308597565,0.0,0.0,0.0,0.0,0.0,0.0,0.38012808561325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12368635,0.010242701508104801,0.010242700576782227,0.010242700576782227,0.010242700576782227,0.010242701508104801,0.010242700576782227,0.010242701508104801,0.010242702439427376,0.010242700576782227,0.010242700576782227,0.010242700576782227,0.8053886890411377,0.010242701508104801,0.010242701508104801,0.010242701508104801,0.010242700576782227,0.010242702439427376,0.010242701508104801,0.0102427052333951,0.010242701508104801,topic11
12394697,0.22276660799980164,0.0,0.0,0.30582788586616516,0.0,0.0,0.0,0.0,0.3629317879676819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12412795,0.0,0.0,0.0,0.866222083568573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
