pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
18989890,0.0,0.5032651424407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884795308113098,0.0,topic1
19030995,0.0,0.12541119754314423,0.6353921294212341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813973635435104,0.0,0.0,0.0,0.0,0.0,0.0,topic2
19095372,0.0,0.2331661432981491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538041830062866,0.0,0.0,0.0,0.0,0.0,0.0,topic13
19100921,0.0,0.33946025371551514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185831665992737,0.0,0.0,0.22849363088607788,0.0,0.0,0.0,0.0,0.0,0.0,topic1
19349548,0.0,0.2971748411655426,0.0,0.0,0.38003137707710266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198255255818367,0.0,0.0,0.0,0.0,0.0,0.0,topic4
19390548,0.011380304582417011,0.7837742567062378,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,0.011380304582417011,topic1
19451433,0.0,0.279079407453537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158010959625244,0.0,0.0,0.0,topic16
19533369,0.0,0.1522303968667984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606020569801331,0.0,0.0,0.0,0.0,0.0,0.0,topic13
19582796,0.0,0.0,0.0,0.0,0.0,0.8534214496612549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
19632946,0.0,0.2071453034877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014832645654678,0.0,0.0,0.13417868316173553,0.4909009337425232,0.0,0.0,0.0,0.0,0.0,0.0,topic13
