pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12387652,0.010321173816919327,0.010321173816919327,0.010321173816919327,0.7399027347564697,0.010321184992790222,0.010321174748241901,0.0743161216378212,0.010321173816919327,0.010321173816919327,0.01032120082527399,0.010321179404854774,0.010321173816919327,0.010321173816919327,0.010321174748241901,0.0103211784735322,0.010321174748241901,0.010321174748241901,0.010321173816919327,0.010321173816919327,0.010321174748241901,topic3
12393484,0.0,0.0,0.16945704817771912,0.3932640254497528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344530761241913,0.0,0.0,0.0,topic3
12393493,0.0,0.0,0.0,0.15475580096244812,0.0,0.0,0.20879323780536652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06979586184024811,0.47185391187667847,0.0,0.0,0.0,topic16
12439220,0.012345921248197556,0.012345928698778152,0.012345919385552406,0.012345918454229832,0.012345918454229832,0.012345939874649048,0.012345933355391026,0.012345919385552406,0.012345917522907257,0.012345919385552406,0.6578645706176758,0.012345920316874981,0.012345919385552406,0.012345919385552406,0.012345917522907257,0.11990883201360703,0.012345924973487854,0.012345920316874981,0.012345927767455578,0.012345917522907257,topic10
12439601,0.0,0.0,0.0,0.0,0.0,0.0,0.7257465720176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12996497750282288,0.0,0.0,0.0,topic6
12446423,0.0,0.0,0.0,0.8980204463005066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12446428,0.0,0.0,0.6854753494262695,0.18286100029945374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12447845,0.0,0.0,0.0,0.21126215159893036,0.0,0.0,0.0,0.49710676074028015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20885664224624634,0.0,0.0,0.0,0.0,topic7
12456505,0.0,0.0,0.5768111348152161,0.0,0.0,0.0,0.3129091262817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12467221,0.0,0.0,0.0,0.0,0.3738912343978882,0.0,0.1679503321647644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337936997413635,0.0,topic4
12498712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438736796379089,topic19
12499295,0.0,0.7667436003684998,0.0,0.0,0.0,0.0,0.10124481469392776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12531808,0.0,0.0,0.0,0.2897917926311493,0.0,0.5548925399780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12537979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963817954063416,0.0,topic18
12586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211303249001503,0.0,0.4027603566646576,0.0,0.0,0.0,0.07278274744749069,0.0,0.0,0.0,0.0,0.2717472314834595,0.0,topic9
12618768,0.0,0.0,0.0,0.36146074533462524,0.3188411295413971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17037025094032288,0.0,0.0,0.0,0.0,topic3
12620411,0.0,0.0,0.0,0.31434670090675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240907669067383,0.0,0.0,0.0,0.0,topic15
12627512,0.0,0.42690905928611755,0.0,0.10147316753864288,0.0,0.0,0.35945966839790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12637319,0.0,0.0,0.0,0.8644915819168091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12653584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578618764877319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12663724,0.0,0.0,0.0,0.7378298044204712,0.0,0.0,0.12197939306497574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12663727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438551306724548,0.0,0.0,0.0,0.34320205450057983,0.0,0.0,0.0,0.0,topic11
12672271,0.0,0.0,0.0,0.12130574882030487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328031063079834,0.0,0.0,0.0,0.0,topic15
12679647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585363030433655,0.0,0.0,0.0,0.0,topic15
12704389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11617399007081985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532354593276978,0.0,0.0,topic17
