pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12070006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491357564926147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12070008,0.0,0.0,0.0,0.0,0.0,0.0,0.8826249837875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12070010,0.0,0.0,0.8515637516975403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12070033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858085036277771,0.0,topic18
12086872,0.8735632300376892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12086882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363297581672668,0.0,0.0,0.0,topic16
12086889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701404333114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12086890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555759787559509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12089225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810676097869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12091333,0.0,0.0,0.0,0.0,0.0,0.0,0.5441029071807861,0.0,0.0,0.0,0.0,0.0,0.34333086013793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12091357,0.0,0.8423740267753601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12093945,0.0,0.2536342740058899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181033253669739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12100691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582784533500671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12101424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869526743888855,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12107213,0.01028852816671133,0.010288527235388756,0.010288527235388756,0.01028852816671133,0.804517924785614,0.01028852816671133,0.01028852816671133,0.01028852816671133,0.01028852816671133,0.010288529098033905,0.01028852816671133,0.010288527235388756,0.01028852816671133,0.01028852816671133,0.01028852816671133,0.01028852816671133,0.01028852816671133,0.010288527235388756,0.010288527235388756,0.010288529098033905,topic4
12111110,0.0,0.0,0.0,0.0,0.0,0.0,0.8564329743385315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12111649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961645364761353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12113051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566178679466248,0.0,0.0,0.0,0.0,topic15
12114217,0.0,0.0,0.0,0.8567190766334534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
