pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
23414634,0.0,0.0,0.0,0.8518956899642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
23648460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730142116546631,0.0,0.0,0.0,topic16
24347111,0.0,0.0,0.0,0.047900084406137466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844195365905762,0.0,0.0,0.0,0.0,0.0,0.0,topic13
25395145,0.0,0.0,0.855560839176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
25663593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868772983551025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
25698402,0.0,0.0,0.0,0.0,0.0,0.0,0.17448019981384277,0.0,0.0,0.0,0.6662070751190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
26506400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680756092071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
26678406,0.0,0.0,0.0,0.0,0.0,0.7187340259552002,0.15756458044052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
27932067,0.010902180336415768,0.010902179405093193,0.010902181267738342,0.01090218871831894,0.010902177542448044,0.01090218685567379,0.7928581833839417,0.010902192443609238,0.010902178473770618,0.010902251116931438,0.01090226136147976,0.010902208276093006,0.010902177542448044,0.01090218685567379,0.010902207344770432,0.010902201756834984,0.010902187786996365,0.010902177542448044,0.010902180336415768,0.010902240872383118,topic6
28591173,0.0,0.0,0.8783255815505981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
28695394,0.0,0.0,0.0,0.0,0.0,0.0,0.8699072003364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
29713875,0.0,0.0,0.0,0.0,0.0,0.0,0.856705367565155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
29935682,0.0,0.0,0.0,0.0,0.8449826836585999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
29948422,0.0,0.877191960811615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
30527480,0.0,0.0,0.0,0.030737711116671562,0.0,0.0,0.12937654554843903,0.0,0.0,0.0,0.0,0.7330549359321594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
31371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227620720863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
