pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
29378304,0.0,0.0,0.0,0.0,0.0,0.5235767960548401,0.0,0.0,0.0,0.0,0.0,0.0,0.35779741406440735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
29395312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25095415115356445,0.0,0.6341226100921631,0.0,0.0,0.0,0.0,0.0,topic14
29396065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178330421447754,0.6373707056045532,0.0,0.0,0.0,0.0,0.0,0.0,topic13
29401002,0.0,0.0,0.0,0.0,0.0,0.0,0.27995505928993225,0.0,0.0,0.0,0.0,0.14299458265304565,0.48029905557632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29420467,0.0,0.0,0.0,0.0,0.0,0.0,0.46927186846733093,0.0,0.0,0.0,0.0,0.0,0.33124756813049316,0.0,0.0,0.0,0.0,0.0,0.0,0.09008216112852097,topic6
29432076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815287232398987,0.0,0.0,0.0,0.2991900146007538,0.0,0.0,0.0,topic12
29447263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596801161766052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29483606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14688900113105774,0.0,0.0,0.0,0.720841646194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29538258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679561614990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29553837,0.0,0.0,0.0,0.0,0.0,0.4360734820365906,0.0,0.0,0.0,0.0,0.0,0.0,0.43999019265174866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
