pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
22415526,0.1676415503025055,0.0,0.0,0.09550600498914719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914732336997986,0.0,0.0,0.24494847655296326,0.0,0.0,topic14
22504729,0.0,0.0,0.0,0.07709110528230667,0.0,0.0,0.0,0.21024057269096375,0.6087989211082458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
22954004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567550778388977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
23220842,0.0,0.0,0.0,0.7974852919578552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987795144319534,0.0,0.0,topic3
23472829,0.0,0.0,0.0,0.2015514075756073,0.0,0.5230264663696289,0.0,0.0,0.0,0.0,0.10300210118293762,0.0,0.0,0.0,0.0,0.0,0.0,0.06449086964130402,0.0,0.0,topic5
23489942,0.0,0.0,0.0,0.0,0.0,0.8216202259063721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
23523302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877237856388092,0.0,0.0,0.0,0.0,0.0,0.0,topic13
23676510,0.0,0.0,0.7901071310043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214748978614807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
23776447,0.8557819724082947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
23896635,0.8673095107078552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
24062405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949831128120422,0.0,0.0,topic17
24246619,0.0,0.0,0.0,0.8000964522361755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05213412269949913,0.0,0.0,topic3
24512954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273708313703537,0.5235691666603088,0.0,0.0,0.0,0.09443274140357971,0.0,0.0,topic13
24677197,0.0,0.0,0.0,0.6938263773918152,0.06595908105373383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231119513511658,0.0,0.0,0.0,0.0,topic3
24710173,0.0,0.0,0.0,0.17484980821609497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910762190818787,0.0,0.0,0.0,0.0,topic15
