pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
20824371,0.0,0.0,0.0,0.0,0.5118811130523682,0.0,0.0,0.0,0.0,0.20243032276630402,0.0,0.0,0.0,0.0,0.1554526686668396,0.0,0.0,0.0,0.0,0.0,topic4
20864634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230310678482056,0.0,0.0,0.0,topic16
21075015,0.0,0.0,0.14631988108158112,0.0,0.5252650380134583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20237310230731964,0.0,0.0,0.0,0.0,0.0,topic4
21274890,0.0,0.0,0.0,0.5109406113624573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36851343512535095,0.0,0.0,0.0,topic3
21303542,0.0,0.0,0.0,0.8692356944084167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
21556747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602062463760376,0.0,0.0,0.0,topic16
21617582,0.0,0.0,0.2290789783000946,0.1423802673816681,0.0,0.0,0.0,0.0,0.0,0.0,0.07672100514173508,0.36911091208457947,0.0,0.0,0.0,0.09835444390773773,0.0,0.0,0.0,0.0,topic11
21633306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054354190826416,0.0,0.0,0.0797455757856369,0.0,0.0,0.0,topic13
21689230,0.0,0.0,0.09882675856351852,0.0,0.0,0.6197881102561951,0.0,0.0,0.0,0.0,0.13734780251979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
21690451,0.0,0.0,0.0,0.14106540381908417,0.0,0.0,0.0,0.0,0.0,0.7194740772247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21698501,0.0,0.0,0.0,0.10100334137678146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201119065284729,0.0,0.0,0.0,0.0,topic15
21748296,0.6977746486663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011227011680603,0.0,0.0,0.0,topic0
21911723,0.0,0.0,0.0,0.721722424030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16685530543327332,0.0,0.0,0.0,topic3
22081921,0.0,0.0,0.0,0.054076068103313446,0.0,0.7889660596847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
