pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
17158540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89039546251297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
17162005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268731236457825,topic19
17208137,0.0,0.0,0.12317586690187454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586410641670227,topic19
17210717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456939369440079,0.7632055878639221,0.0,0.0,0.0,0.0,0.0,topic14
17222605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738105297088623,topic19
17237287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792658925056458,0.0,0.0,0.0,0.28207841515541077,0.0,0.0,0.0,0.0,0.0,0.0,topic9
17280909,0.8296039700508118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765489786863327,0.0,topic0
17308080,0.0,0.0,0.34151166677474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390830636024475,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17341729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173238605260849,0.48593762516975403,0.13739900290966034,0.0,0.0,0.0,0.0,0.0,0.09329396486282349,topic12
17363495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31740453839302063,0.0,0.0,0.0,0.0,0.0,0.0,0.5472031235694885,0.0,0.0,0.0,0.0,topic15
17382708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473060131072998,topic19
17382711,0.0,0.4503054916858673,0.0,0.0,0.0,0.20595969259738922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24151617288589478,topic1
17382793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26570925116539,0.0,0.0,0.6139007210731506,0.0,0.0,0.0,0.0,0.0,topic14
17409880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985880970954895,0.0,0.0,0.0,0.0,0.0,0.0884598046541214,topic13
17434254,0.8948413729667664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17437845,0.0,0.0,0.0,0.5219566822052002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33458375930786133,0.0,0.0,0.0,0.0,0.0,0.0,topic3
17452630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37893596291542053,0.0,0.0,0.0,0.4823198616504669,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17499279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827580749988556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733416795730591,topic9
17507081,0.0,0.0,0.0,0.0,0.0,0.0,0.8671736717224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17513063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367807865142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273993015289307,topic19
17542024,0.34760797023773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28813818097114563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26738598942756653,topic0
17561235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532585382461548,0.0,0.0,0.31054651737213135,topic16
17572191,0.0,0.0,0.5304336547851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493036925792694,0.0,0.0,0.0,topic2
17572228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612989187240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
17591743,0.0,0.0,0.0,0.7083613872528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19032397866249084,0.0,topic3
17593531,0.0,0.0,0.0,0.0,0.0,0.1499321460723877,0.0,0.0,0.26204389333724976,0.0,0.39238041639328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429998904466629,0.0,topic10
17614317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37136635184288025,0.0,0.0,0.0,0.5132104158401489,topic19
17617740,0.010519946925342083,0.010519944131374359,0.010519946925342083,0.010519943200051785,0.800121009349823,0.010519943200051785,0.01051994226872921,0.010519945062696934,0.010519945994019508,0.010519950650632381,0.010519946925342083,0.010519951581954956,0.010519945994019508,0.010519950650632381,0.010519945062696934,0.010519959963858128,0.010519944131374359,0.010519947856664658,0.010519945062696934,0.010519943200051785,topic4
17627461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738989233970642,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17640552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411704897880554,topic19
17656210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432882159948349,0.0,0.43276455998420715,topic17
17689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493125915527344,0.28247490525245667,topic18
17698090,0.0,0.0,0.0,0.0,0.0,0.0,0.8474200367927551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17707197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231564044952393,0.3147118091583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
17721991,0.0,0.0,0.0,0.0,0.14549079537391663,0.0,0.7223848104476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17726580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17533466219902039,0.0,0.0,0.4889276921749115,0.0,0.23853996396064758,0.0,topic16
17728339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666372895240784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
17760759,0.0,0.0,0.0,0.0,0.0,0.0,0.8428363800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17826665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048514366149902,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17874971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670898675918579,0.0,0.0,0.0,0.0,topic15
17929055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580223917961121,0.0,topic18
17935615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13198071718215942,0.3193790912628174,0.0,0.0,0.0,0.41569387912750244,0.0,0.0,topic17
17936803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567232757806778,0.0,0.0,0.0,0.0,0.6823588609695435,0.0,0.0,0.0,topic16
17936804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543277144432068,0.0,0.0,0.0,0.0,0.0,0.5959829092025757,topic19
17997439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6741704344749451,0.0,0.0,0.0,0.0,0.0,0.0,0.19138459861278534,0.0,topic11
18005203,0.0,0.0,0.0,0.0,0.5112757086753845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714558482170105,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18046482,0.0,0.0,0.0,0.0,0.08314798027276993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870325744152069,0.0,0.0,0.0,0.0,0.522066056728363,0.0,topic18
18052409,0.0,0.08047574758529663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465097427368164,0.0,0.0,0.0,0.0,0.09528639912605286,0.0,0.0,0.21405863761901855,topic11
18068455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357630252838135,0.0,0.0,0.2911375164985657,topic16
