pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27821506,0.010904522612690926,0.010904524475336075,0.3737151324748993,0.0109045235440135,0.010904520750045776,0.43000343441963196,0.010904519818723202,0.010904520750045776,0.010904521681368351,0.010904522612690926,0.010904520750045776,0.010904524475336075,0.010904519818723202,0.010904522612690926,0.010904519818723202,0.010904522612690926,0.010904519818723202,0.010904521681368351,0.010904520750045776,0.010904520750045776,topic5
27841873,0.0,0.0,0.0,0.0,0.0,0.3267362713813782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629870116710663,0.0,0.0,0.0,0.0,0.17432276904582977,topic14
27856368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059440016746521,0.0,0.0,0.0,0.17188653349876404,0.0,0.0,0.0,0.0,0.0,0.0,topic9
27866278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38300904631614685,0.0,0.0,0.0,0.0,0.0,0.4935383200645447,0.0,0.0,topic17
27868212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482163548469543,topic19
27895058,0.0,0.0,0.0,0.0,0.0,0.8659023642539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
27927766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165732502937317,0.0,0.0,0.0,0.37957626581192017,topic15
27928025,0.0,0.0,0.0,0.0,0.0,0.0,0.7045730352401733,0.0,0.0,0.17468808591365814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852793574333191,topic19
27967292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796962320804596,0.0,0.0,0.0,0.0,0.0,0.7093793749809265,0.0,0.0,0.0,0.0,topic15
