pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
17762622,0.01153634861111641,0.011535067111253738,0.011537007987499237,0.011533912271261215,0.011537318117916584,0.45417848229408264,0.011537792161107063,0.011535990983247757,0.45353254675865173,0.011535522527992725,topic5
17804705,0.6952645778656006,0.015457202680408955,0.015454658307135105,0.015455207787454128,0.01546557992696762,0.18107610940933228,0.015457176603376865,0.015455251559615135,0.015456948429346085,0.01545731071382761,topic0
17804730,0.015686005353927612,0.015676559880375862,0.01567673496901989,0.015683433040976524,0.0156808253377676,0.015688465908169746,0.015677692368626595,0.8588720560073853,0.015677763149142265,0.015680452808737755,topic7
17848255,0.01025809533894062,0.01025922317057848,0.010258600115776062,0.010257228277623653,0.010258444584906101,0.010257618501782417,0.9076733589172363,0.010258649475872517,0.010259686037898064,0.010259118862450123,topic6
17868728,0.01100459136068821,0.0110041294246912,0.011004862375557423,0.011004146188497543,0.011004430241882801,0.011005805805325508,0.011005265638232231,0.011004172265529633,0.011005776934325695,0.9009568095207214,topic9
17868729,0.01712789200246334,0.017127860337495804,0.01712758094072342,0.017126435413956642,0.01712973229587078,0.017129767686128616,0.845841646194458,0.017127549275755882,0.017130164429545403,0.017131399363279343,topic6
17868732,0.012028572149574757,0.012028295546770096,0.012027726508677006,0.012027229182422161,0.012030184268951416,0.7380006909370422,0.012030703015625477,0.16576719284057617,0.01203050184994936,0.012028968892991543,topic5
17868733,0.012802637182176113,0.012792048044502735,0.012792082503437996,0.012805357575416565,0.012800756841897964,0.012810371816158295,0.012895463034510612,0.012792076915502548,0.8847097158432007,0.012799475342035294,topic8
17876014,0.01098872721195221,0.010988636873662472,0.010988883674144745,0.010988031513988972,0.010989002883434296,0.9011008143424988,0.010989543050527573,0.010988597758114338,0.010988672263920307,0.010989096015691757,topic5
17893567,0.012328075245022774,0.012332283891737461,0.012326725758612156,0.4004382789134979,0.012326869182288647,0.012327820993959904,0.012331928126513958,0.5009319186210632,0.012329736724495888,0.01232638768851757,topic7
17895782,0.01546572893857956,0.015459366142749786,0.015459141694009304,0.015458592213690281,0.015473738312721252,0.015471392311155796,0.015478197485208511,0.0154722910374403,0.015467597171664238,0.860793948173523,topic9
17898811,0.8225140571594238,0.011936030350625515,0.01193572673946619,0.011934751644730568,0.011937934905290604,0.011934740468859673,0.011936420574784279,0.08200068026781082,0.011935098096728325,0.011934570968151093,topic0
17908822,0.014320091344416142,0.01432147528976202,0.8711403608322144,0.014314795844256878,0.014310361817479134,0.01432365458458662,0.014318238943815231,0.014320277608931065,0.014317000284790993,0.014313748106360435,topic2
17918266,0.01595793291926384,0.01595418155193329,0.015935393050312996,0.01592484675347805,0.8565521240234375,0.015931183472275734,0.01592964306473732,0.015921983867883682,0.01593806780874729,0.01595466583967209,topic4
17932881,0.9035860896110535,0.010711176320910454,0.010712049901485443,0.010710249654948711,0.010711265727877617,0.010716059245169163,0.01071538683027029,0.010711269453167915,0.01071388740092516,0.010712596587836742,topic0
17959415,0.0,0.0,0.0,0.0,0.0,0.7055167555809021,0.0,0.0,0.21793167293071747,0.0,topic5
17960324,0.01124450284987688,0.011240800842642784,0.011243024840950966,0.011238785460591316,0.67818683385849,0.01124050747603178,0.2318827360868454,0.01124175637960434,0.01123989000916481,0.011241136118769646,topic4
17970789,0.015172046609222889,0.015170231461524963,0.015171049162745476,0.015169707126915455,0.01517082192003727,0.01517149806022644,0.0151706263422966,0.01517040841281414,0.8634629845619202,0.01517067663371563,topic8
17979923,0.01298527792096138,0.012984121218323708,0.3770209848880768,0.012982746586203575,0.012987381778657436,0.012985273264348507,0.5190986394882202,0.01298496313393116,0.012986386194825172,0.012984240427613258,topic6
17987219,0.010886797681450844,0.010895770974457264,0.010885958559811115,0.010885385796427727,0.01088535413146019,0.5190263390541077,0.010886910371482372,0.39387568831443787,0.010886012576520443,0.010885793715715408,topic5
17996590,0.015744773671030998,0.015742452815175056,0.015741486102342606,0.015740957111120224,0.01574181392788887,0.015746895223855972,0.01574319787323475,0.560239851474762,0.0157463401556015,0.3138122856616974,topic7
17997441,0.015025551430881023,0.015025151893496513,0.015024957247078419,0.015024378895759583,0.015025853179395199,0.8645035624504089,0.015292170457541943,0.015025976113975048,0.01502719335258007,0.015025210566818714,topic5
17997449,0.017118819057941437,0.017118996009230614,0.017123479396104813,0.017116285860538483,0.01711958833038807,0.01713051088154316,0.01712522655725479,0.01711755432188511,0.8459100127220154,0.0171195100992918,topic8
18021088,0.013660249300301075,0.013661770150065422,0.013661258853971958,0.01366159226745367,0.013666283339262009,0.013671861961483955,0.013662407174706459,0.013664322905242443,0.013672285713255405,0.8770179748535156,topic9
18027053,0.8712251782417297,0.014306464232504368,0.014313088729977608,0.014303878881037235,0.01430586539208889,0.014306419529020786,0.014314505271613598,0.01430823840200901,0.014305731281638145,0.014310636557638645,topic0
18041064,0.014347869902849197,0.014348761178553104,0.01434730552136898,0.014345211908221245,0.014347069896757603,0.014352105557918549,0.014350781217217445,0.8708627820014954,0.01435011811554432,0.01434802170842886,topic7
18049336,0.012345298193395138,0.012345461174845695,0.012344295158982277,0.012343933805823326,0.012344975024461746,0.012348963879048824,0.01234520599246025,0.8888934254646301,0.012344465591013432,0.012344004586338997,topic7
18056460,0.01318654790520668,0.01318430993705988,0.013192553073167801,0.013179393485188484,0.013184404000639915,0.8813326954841614,0.013184219598770142,0.013187946751713753,0.013184373266994953,0.013183572329580784,topic5
18059349,0.8799698948860168,0.013336106203496456,0.0133367283269763,0.013334643095731735,0.013336528092622757,0.01333678513765335,0.013337559998035431,0.013336626812815666,0.01333890575915575,0.013336184434592724,topic0
18076933,0.01411762461066246,0.014114424586296082,0.014116446487605572,0.3630455732345581,0.014115432277321815,0.5240288972854614,0.014116834849119186,0.014113388024270535,0.014114176854491234,0.014117213897407055,topic5
