pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
28642818,0.010270860977470875,0.010272534564137459,0.24611707031726837,0.010274168103933334,0.010279137641191483,0.6716873645782471,0.010273654013872147,0.010273976251482964,0.010275271721184254,0.01027599349617958,topic5
28650338,0.012610473670065403,0.012612875550985336,0.01261579804122448,0.012611471116542816,0.29896438121795654,0.60013747215271,0.012612312100827694,0.012611507438123226,0.012612716294825077,0.012611035257577896,topic5
28651929,0.012138265185058117,0.012149057351052761,0.2686344385147095,0.012143772095441818,0.4648613929748535,0.012142965570092201,0.012140174396336079,0.012144019827246666,0.18150408565998077,0.012141793966293335,topic4
28678827,0.011834712699055672,0.24038474261760712,0.011836767196655273,0.011841222643852234,0.011837314814329147,0.01183739211410284,0.011837178841233253,0.6649136543273926,0.011836954392492771,0.011840060353279114,topic7
28679776,0.010372692719101906,0.010373268276453018,0.7758821845054626,0.010372073389589787,0.010373786091804504,0.010377217084169388,0.010373526252806187,0.010372152552008629,0.14112913608551025,0.010373987257480621,topic2
28688679,0.012297222390770912,0.012292859144508839,0.4396330416202545,0.01229946780949831,0.012293693609535694,0.012293361127376556,0.012295772321522236,0.012295173481106758,0.012291496619582176,0.46200793981552124,topic9
28705916,0.014031551778316498,0.01404581218957901,0.5419315695762634,0.01403278298676014,0.014106444083154202,0.34571945667266846,0.014034404419362545,0.014031630009412766,0.014034462161362171,0.014031891711056232,topic2
28762137,0.014084343798458576,0.014086898416280746,0.014087735675275326,0.7381712794303894,0.1491277813911438,0.014086800627410412,0.014090348035097122,0.014092495664954185,0.014085488393902779,0.014086857438087463,topic3
28764811,0.017108680680394173,0.01716781221330166,0.017136771231889725,0.01711379736661911,0.017108213156461716,0.0171224195510149,0.01710527203977108,0.8458963632583618,0.0171150304377079,0.017125632613897324,topic7
28766233,0.014494050294160843,0.014492922462522984,0.8695427179336548,0.01449500396847725,0.014496500603854656,0.014499417506158352,0.01449514739215374,0.01449555903673172,0.014493463560938835,0.014495225623250008,topic2
28777690,0.012308666482567787,0.012310346588492393,0.8891973495483398,0.01231493428349495,0.01231623999774456,0.012312747538089752,0.012312714010477066,0.01230997871607542,0.0123075470328331,0.012309442274272442,topic2
28786105,0.011693018488585949,0.011692360043525696,0.4311392307281494,0.011692221276462078,0.011692612431943417,0.011697564274072647,0.4753120243549347,0.011695337481796741,0.011691874824464321,0.011693785898387432,topic6
28790110,0.012464359402656555,0.01246677991002798,0.2962924838066101,0.012462220154702663,0.012464679777622223,0.012467890046536922,0.012466521002352238,0.012463544495403767,0.42747703194618225,0.188974529504776,topic8
28797445,0.012561273761093616,0.012562748044729233,0.01256501954048872,0.012561690993607044,0.012562751770019531,0.012561985291540623,0.012562445364892483,0.012562074698507786,0.012562448158860207,0.8869375586509705,topic9
28797467,0.011449928395450115,0.011450480669736862,0.8969457745552063,0.011450044810771942,0.011451524682343006,0.011450367979705334,0.011450506746768951,0.011450182646512985,0.011450223624706268,0.011450986377894878,topic2
28815841,0.012211811728775501,0.8900771737098694,0.012218782678246498,0.012212812900543213,0.012213492766022682,0.012214411981403828,0.01221352070569992,0.01221318170428276,0.012211629189550877,0.012213234789669514,topic1
28836124,0.01161983422935009,0.011624572798609734,0.011630451306700706,0.011620589531958103,0.8953914642333984,0.011623184196650982,0.01162304449826479,0.011621110141277313,0.011624087579548359,0.011621695011854172,topic4
28865925,0.01142120361328125,0.011422086507081985,0.011425571516156197,0.011422357521951199,0.8971951603889465,0.011423679068684578,0.011421817354857922,0.011421957984566689,0.011420897208154202,0.011425327509641647,topic4
28870799,0.015143663622438908,0.01515971776098013,0.015184979885816574,0.015143862925469875,0.015187159180641174,0.01515941135585308,0.015156411565840244,0.015166472643613815,0.015150083228945732,0.863548219203949,topic9
28870928,0.011839568614959717,0.011833127588033676,0.8739051222801208,0.01183361653238535,0.01183372549712658,0.03141006454825401,0.011832354590296745,0.011837786994874477,0.011832738295197487,0.011841879226267338,topic2
