pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
16310689,0.013071537017822266,0.013072715140879154,0.01307059545069933,0.013075298629701138,0.013075665570795536,0.013070927932858467,0.8823572397232056,0.01306877564638853,0.013071421533823013,0.013065795414149761,topic6
16344057,0.017690544947981834,0.01769316755235195,0.017709828913211823,0.01769661158323288,0.01770930550992489,0.017705675214529037,0.01769108697772026,0.01770210824906826,0.8407096266746521,0.017692089080810547,topic8
16505435,0.013256669044494629,0.013267193920910358,0.013258641585707664,0.18990010023117065,0.01325683668255806,0.013257768005132675,0.7040367722511292,0.013256753794848919,0.013255340978503227,0.013253898359835148,topic6
16879775,0.016157520934939384,0.016162456944584846,0.01615077629685402,0.016166413202881813,0.016162961721420288,0.8545785546302795,0.016153402626514435,0.016165070235729218,0.016151057556271553,0.016151798889040947,topic5
16880238,0.014942897483706474,0.014949974603950977,0.014943047426640987,0.8654861450195312,0.014953332021832466,0.014947295188903809,0.014943750575184822,0.01494636107236147,0.014944405294954777,0.01494279969483614,topic3
17084718,0.8581510186195374,0.01576738990843296,0.015757160261273384,0.015773294493556023,0.01575973629951477,0.01575128175318241,0.01576915755867958,0.01575157605111599,0.015768347308039665,0.015751030296087265,topic0
17164111,0.015696242451667786,0.015699559822678566,0.015698686242103577,0.01571558602154255,0.015699150040745735,0.8587072491645813,0.0156965684145689,0.01569421775639057,0.015697749331593513,0.015695026144385338,topic5
17276614,0.013216444291174412,0.8810356259346008,0.013218087144196033,0.01322151068598032,0.013218347914516926,0.013218316249549389,0.013220785185694695,0.013216393068432808,0.013218625448644161,0.01321584451943636,topic1
17390167,0.018993744626641273,0.019021492451429367,0.019005319103598595,0.8289612531661987,0.019028831273317337,0.019000396132469177,0.018998758867383003,0.018997805193066597,0.018996533006429672,0.018995868042111397,topic3
17457168,0.012218263000249863,0.8900254368782043,0.012218629010021687,0.01222104299813509,0.012220150791108608,0.012219259515404701,0.012218013405799866,0.012220722623169422,0.012218866497278214,0.012219681404531002,topic1
17512280,0.012125043198466301,0.8908478617668152,0.012124772183597088,0.012132967822253704,0.01213088072836399,0.012125495821237564,0.012126827612519264,0.012127152644097805,0.012130719609558582,0.01212829165160656,topic1
17597402,0.012688955292105675,0.01269539911299944,0.012689284980297089,0.012690726667642593,0.8857859969139099,0.012689773924648762,0.012691664509475231,0.012688624672591686,0.012690792791545391,0.012688744813203812,topic4
17846848,0.013568972237408161,0.3809053897857666,0.013573819771409035,0.013586933724582195,0.013576356694102287,0.013570081442594528,0.013571063987910748,0.013567525893449783,0.013570817187428474,0.5105090141296387,topic9
17941009,0.013967684470117092,0.01397397369146347,0.01397364679723978,0.013978864066302776,0.8742532134056091,0.013973528519272804,0.013970735482871532,0.01397013384848833,0.013969678431749344,0.013968556188046932,topic4
18256882,0.014197507873177528,0.014198350720107555,0.014199422672390938,0.21818189322948456,0.014197709038853645,0.014202766120433807,0.014196682721376419,0.014197544194757938,0.6682320237159729,0.014196093194186687,topic8
18448556,0.012777525000274181,0.01278151385486126,0.884989857673645,0.012783579528331757,0.012779752723872662,0.012778040021657944,0.012777850031852722,0.012777523137629032,0.012777209281921387,0.012777178548276424,topic2
18477350,0.013779278844594955,0.013793441466987133,0.013785182498395443,0.013795281760394573,0.01378562394529581,0.013782629743218422,0.01378194522112608,0.013783462345600128,0.8759353756904602,0.013777767308056355,topic8
18506547,0.012814377434551716,0.01282357145100832,0.012821853160858154,0.012816539965569973,0.8846218585968018,0.012827318161725998,0.012821615673601627,0.012817741371691227,0.012820321135222912,0.012814815156161785,topic4
18543039,0.018003344535827637,0.0180008914321661,0.018004078418016434,0.018001243472099304,0.017995748668909073,0.01798602007329464,0.017985165119171143,0.01799406111240387,0.8380406498908997,0.01798878237605095,topic8
18650638,0.011773123405873775,0.24903610348701477,0.011774163693189621,0.01178149227052927,0.01177788246423006,0.6567580699920654,0.011773589067161083,0.011776614934206009,0.01177531573921442,0.011773605830967426,topic5
18754070,0.013624846003949642,0.01364180538803339,0.013624094426631927,0.8773418664932251,0.013631447218358517,0.013625046238303185,0.013630883768200874,0.013628198765218258,0.013627979904413223,0.013623852282762527,topic3
18985272,0.013293717056512833,0.013299371115863323,0.013293485157191753,0.01329858973622322,0.8803450465202332,0.013295596465468407,0.013291082344949245,0.013296262361109257,0.013296415098011494,0.013290446251630783,topic4
19156542,0.012885069474577904,0.8840181231498718,0.01288478635251522,0.012892792001366615,0.012887067161500454,0.012887607328593731,0.012885660864412785,0.012884694151580334,0.012888655066490173,0.012885541655123234,topic1
19399502,0.013470952399075031,0.013473805971443653,0.013469581492245197,0.01347188651561737,0.01347408164292574,0.013470680452883244,0.013472338207066059,0.013472013175487518,0.8787529468536377,0.013471697457134724,topic8
19495882,0.012163779698312283,0.012176042422652245,0.012172740884125233,0.23611733317375183,0.012166537344455719,0.012165804393589497,0.6665363907814026,0.01216836553066969,0.012166604399681091,0.012166351079940796,topic6
19513795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154889583587646,0.0,0.0,topic7
19628081,0.01744365692138672,0.01744776777923107,0.0174433384090662,0.5820353031158447,0.01745288074016571,0.01744570955634117,0.01744094304740429,0.017442652955651283,0.017442947253584862,0.2784048318862915,topic3
19669700,0.012732816860079765,0.012740399688482285,0.012734421528875828,0.012732883915305138,0.012738876976072788,0.012731690891087055,0.8853894472122192,0.012730675749480724,0.012736941687762737,0.01273188553750515,topic6
19843679,0.01570845954120159,0.015716204419732094,0.015712082386016846,0.015730736777186394,0.01572657749056816,0.015717174857854843,0.01571161113679409,0.015720324590802193,0.015717383474111557,0.8585394024848938,topic9
20108035,0.012820053845643997,0.012827320955693722,0.012822448275983334,0.012822850607335567,0.012823326513171196,0.01283199992030859,0.01282159797847271,0.8845893144607544,0.012821795418858528,0.012819251045584679,topic7
20224368,0.012977036647498608,0.012983862310647964,0.5278258919715881,0.3683440685272217,0.012981485575437546,0.012976388446986675,0.012975175864994526,0.012976046651601791,0.012978224083781242,0.01298177894204855,topic2
20495535,0.016294851899147034,0.8532902002334595,0.01631155237555504,0.01633281446993351,0.01630084030330181,0.01629701815545559,0.016288448125123978,0.0162886343896389,0.016288120299577713,0.0163075253367424,topic1
20637950,0.015028766356408596,0.015033487230539322,0.01502684410661459,0.015028130263090134,0.8647444844245911,0.01502583920955658,0.015031526796519756,0.015025024302303791,0.015029744245111942,0.015026112087070942,topic4
20740584,0.013911635614931583,0.013920535333454609,0.01391669362783432,0.1531856209039688,0.01392304990440607,0.7354801297187805,0.013916915282607079,0.013916494324803352,0.013914862647652626,0.013914099894464016,topic5
21075015,0.011814452707767487,0.011823602952063084,0.011820334941148758,0.011823222041130066,0.011828634887933731,0.01181490533053875,0.011826437897980213,0.8936181664466858,0.011817469261586666,0.011812732554972172,topic7
21480336,0.012481640093028545,0.012483353726565838,0.012482917867600918,0.8876608610153198,0.012483807280659676,0.012481383979320526,0.012481803074479103,0.012481595389544964,0.012481438927352428,0.012481172569096088,topic3
21617582,0.01116457860916853,0.8994451761245728,0.01117026899009943,0.011198056861758232,0.011172190308570862,0.011167176999151707,0.011172997765243053,0.011173722334206104,0.011167244054377079,0.011168566532433033,topic1
21665464,0.01023251935839653,0.9079078435897827,0.01023163367062807,0.010232876054942608,0.010233587585389614,0.010235297493636608,0.010231757536530495,0.010231352411210537,0.010231570340692997,0.010231547057628632,topic1
21690446,0.01513520535081625,0.01513736043125391,0.015135184861719608,0.8637691140174866,0.015136867761611938,0.015138358809053898,0.01513707172125578,0.015136253088712692,0.01513864379376173,0.01513592153787613,topic3
22081921,0.015413033775985241,0.8612662553787231,0.015415688045322895,0.015414642170071602,0.015417092479765415,0.015414705500006676,0.015414032153785229,0.015416554175317287,0.015414903871715069,0.015413065440952778,topic1
22180306,0.014723137021064758,0.014722030609846115,0.7633464336395264,0.11888467520475388,0.014719539321959019,0.014727924950420856,0.014716017059981823,0.014720643870532513,0.014722607098519802,0.014716994017362595,topic2
22265247,0.013428767211735249,0.013432016596198082,0.013444227166473866,0.01344285812228918,0.013433484360575676,0.013432913459837437,0.013427793979644775,0.8790996670722961,0.013430148363113403,0.013428137637674809,topic7
