pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
11901913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349909901618958,0.252409964799881,0.0,topic17
11912144,0.8172544836997986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276152327656746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
11914621,0.0,0.0,0.0,0.5977306962013245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745596766471863,0.0,0.0,topic3
11914627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13009585440158844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755458414554596,0.0,0.0,0.0,topic16
11920518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89451664686203,0.0,0.0,0.0,0.0,0.0,topic14
11942410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553961515426636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
11955651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969605565071106,0.0,0.0,0.0,0.0,0.0,topic14
11955727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956437110900879,0.0,0.0,0.0,0.49281686544418335,0.0,topic18
11956076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704330205917358,0.0,0.0,0.0,0.0,0.0,0.27889931201934814,0.0,topic12
11956257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478541135787964,0.2800396978855133,0.0,0.37740057706832886,0.0,topic18
