pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
11920786,0.010977331548929214,0.010974451899528503,0.24595767259597778,0.010976100340485573,0.01097398716956377,0.010974735021591187,0.010974847711622715,0.010974286124110222,0.666240930557251,0.010975626297295094,topic8
11921272,0.01262577436864376,0.012624265626072884,0.012627585791051388,0.012626981362700462,0.012623817659914494,0.012624665163457394,0.23498520255088806,0.01262387540191412,0.6640098094940186,0.012628013268113136,topic8
11921273,0.01620359905064106,0.016190625727176666,0.0161898136138916,0.016206752508878708,0.016189366579055786,0.016190558671951294,0.016190707683563232,0.01621105521917343,0.8542090654373169,0.016218507662415504,topic8
11924912,0.015194030478596687,0.015193079598248005,0.015192462131381035,0.38032886385917664,0.01519235223531723,0.015194754116237164,0.015191804617643356,0.01519208773970604,0.4981269836425781,0.015193573199212551,topic8
11929790,0.016264423727989197,0.01626509428024292,0.0162645373493433,0.016263626515865326,0.01626327447593212,0.0162641778588295,0.8536202311515808,0.01626318134367466,0.016267701983451843,0.016263781115412712,topic6
11932905,0.012453190051019192,0.01245277188718319,0.012455195188522339,0.012454895302653313,0.012452027760446072,0.8879217505455017,0.012451834045350552,0.012452157214283943,0.012453468516469002,0.012452694587409496,topic5
11932906,0.013015727512538433,0.013015161268413067,0.013023024424910545,0.8828511834144592,0.013014378026127815,0.01301507093012333,0.013016210868954659,0.013014707714319229,0.013017642311751842,0.013016940094530582,topic3
11948101,0.012904389761388302,0.5905507206916809,0.012904309667646885,0.30622029304504395,0.012902253307402134,0.012904126197099686,0.012903552502393723,0.012902333401143551,0.012905635870993137,0.012902365066111088,topic1
11961058,0.012696698307991028,0.012696882709860802,0.012696778401732445,0.012693710625171661,0.012696393765509129,0.01269509457051754,0.012696887366473675,0.012692876160144806,0.8857394456863403,0.012695188634097576,topic8
11961199,0.011902702040970325,0.011903326027095318,0.011904144659638405,0.011907950975000858,0.011901648715138435,0.18772883713245392,0.011901508085429668,0.01190214417874813,0.7170451283454895,0.011902603320777416,topic8
11961204,0.012430522590875626,0.012431517243385315,0.012430909089744091,0.012433229945600033,0.012432513758540154,0.012430490925908089,0.012429695576429367,0.01243068091571331,0.8881200551986694,0.012430361472070217,topic8
11964319,0.013948236592113972,0.013947642408311367,0.013948597945272923,0.01394868828356266,0.013947742059826851,0.01394812110811472,0.013948546722531319,0.8744639158248901,0.013949673622846603,0.013948815874755383,topic7
11965231,0.8739550113677979,0.014006405137479305,0.01400680746883154,0.01400560699403286,0.014003844000399113,0.014004003256559372,0.014002496376633644,0.014003466814756393,0.014008315280079842,0.014004033990204334,topic0
11970766,0.011147129349410534,0.011146388947963715,0.011146792210638523,0.6327075958251953,0.011146320961415768,0.011147059500217438,0.011145791970193386,0.011146239005029202,0.27811968326568604,0.011147000826895237,topic3
11976731,0.01356980949640274,0.013569640927016735,0.0135698476806283,0.013569922186434269,0.013568994589149952,0.01357216201722622,0.013569005765020847,0.013569913804531097,0.877871036529541,0.013569711707532406,topic8
11979552,0.8765806555747986,0.013713125139474869,0.013713864609599113,0.01371960062533617,0.013715196400880814,0.013714510947465897,0.01371234655380249,0.013708822429180145,0.01371080707758665,0.013711057603359222,topic0
11981001,0.012808156199753284,0.012807033956050873,0.012810302898287773,0.012808412313461304,0.012807308696210384,0.012807443737983704,0.012806781567633152,0.012814912013709545,0.8847216963768005,0.012807922437787056,topic8
11983866,0.011503313668072224,0.011504989117383957,0.011503837071359158,0.011504359543323517,0.011501269415020943,0.34094297885894775,0.011503349989652634,0.011501315049827099,0.5670323967933655,0.011502188630402088,topic8
11986204,0.010977006517350674,0.010976316407322884,0.010976794175803661,0.16382543742656708,0.010976220481097698,0.01097811572253704,0.010975541546940804,0.010976152494549751,0.7483623623847961,0.010976019315421581,topic8
11986206,0.011205927468836308,0.011204620823264122,0.011205154471099377,0.8991544842720032,0.011204683221876621,0.011206324212253094,0.011203665286302567,0.011204157955944538,0.011206557974219322,0.011204488575458527,topic3
11986238,0.013596886768937111,0.013598968274891376,0.013593824580311775,0.013594881631433964,0.3383581340312958,0.013597249053418636,0.013593655079603195,0.013594030402600765,0.5528749823570251,0.013597428798675537,topic8
11991243,0.014314793050289154,0.01431306079030037,0.014314714819192886,0.7154780626296997,0.16998961567878723,0.014314674772322178,0.014313149265944958,0.014333131723105907,0.014313648454844952,0.014315194450318813,topic3
11992760,0.013733594678342342,0.5987111330032349,0.01373534370213747,0.013735758140683174,0.013733518309891224,0.013733425177633762,0.013735918328166008,0.01373252458870411,0.29141315817832947,0.01373558584600687,topic1
11993784,0.011827862821519375,0.011828046292066574,0.011825835332274437,0.011828534305095673,0.01182508934289217,0.06108888238668442,0.011827971786260605,0.011825882829725742,0.8442962169647217,0.011825651861727238,topic8
11994980,0.015556855127215385,0.015556621365249157,0.015557410195469856,0.015557682141661644,0.683451235294342,0.015557397156953812,0.01555617805570364,0.015556445345282555,0.19209294021129608,0.015557235106825829,topic4
12002762,0.017226941883563995,0.017227856442332268,0.017228344455361366,0.017229335382580757,0.017226222902536392,0.01722794584929943,0.017226409167051315,0.01722601056098938,0.8449538350105286,0.01722714491188526,topic8
