pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12042984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862177610397339,0.0,0.0,0.0,0.0,0.0,0.3011239171028137,0.5091552138328552,0.0,topic18
12103372,0.0,0.6341311931610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08774682879447937,0.0,0.0,0.18671125173568726,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12109359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659466505050659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12127724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398094773292542,0.0,topic18
12142558,0.0,0.0,0.35960111021995544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657610833644867,0.0,0.0,0.0,0.0,0.23206733167171478,0.16030952334403992,0.0,topic2
12145531,0.0,0.8737612366676331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12153163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481364011764526,0.0,0.0,0.0,0.0,0.13882465660572052,0.0,0.0,topic12
12209714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26330262422561646,0.0,0.0,0.0,0.0,0.0,0.5959471464157104,0.0,topic18
12374674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11378303170204163,0.0,0.5749784708023071,0.0,0.0,0.2175920009613037,0.0,0.0,topic14
12393530,0.0,0.3135707378387451,0.0,0.0,0.0,0.5326036810874939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12416895,0.0,0.0,0.0,0.0,0.6342217922210693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343483865261078,0.0,topic4
