pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
25086465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679397702217102,0.0,topic18
25087088,0.010221021249890327,0.7188100218772888,0.010221020318567753,0.010221022181212902,0.010221020318567753,0.010221023112535477,0.010221019387245178,0.010221024975180626,0.010221023112535477,0.010221021249890327,0.010221019387245178,0.010221024975180626,0.09721154719591141,0.010221036151051521,0.010221020318567753,0.010221032425761223,0.010221023112535477,0.010221021249890327,0.010221021249890327,0.010221019387245178,topic1
25743702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510133624076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
25795408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855944633483887,0.0,0.0,0.11875206232070923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
26206754,0.0,0.0,0.0,0.0,0.0,0.14075656235218048,0.0,0.7069756984710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
26234285,0.0,0.0,0.0,0.0,0.8485089540481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
26282167,0.0,0.0,0.0,0.7987462878227234,0.0,0.07316774874925613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
26282907,0.0,0.5646740794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27888140082359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
26286367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616195917129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
26546184,0.0,0.0,0.557436466217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131948322057724,0.0,0.0,0.1849411427974701,0.0,0.0,0.0,0.0,topic2
