pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
20664474,0.013600118458271027,0.013599000871181488,0.013599514029920101,0.013599016703665257,0.013600976206362247,0.8776019811630249,0.01359822228550911,0.013600297272205353,0.013600681908428669,0.013600163161754608,topic5
20664477,0.012048453092575073,0.8914793133735657,0.012068748474121094,0.012056943029165268,0.012062598019838333,0.012073317542672157,0.012053001672029495,0.012048216536641121,0.012056238949298859,0.012053165584802628,topic1
20960192,0.012228305451571941,0.012228096835315228,0.01223055087029934,0.012228967621922493,0.01223011501133442,0.8899335861206055,0.012229403480887413,0.012230122461915016,0.012231240049004555,0.01222958229482174,topic5
21043826,0.01996626891195774,0.6888531446456909,0.0200030654668808,0.019940905272960663,0.01996675692498684,0.15146321058273315,0.01994561217725277,0.019944891333580017,0.019951118156313896,0.019965028390288353,topic1
21139019,0.011092707514762878,0.011090025305747986,0.9001666307449341,0.011092551983892918,0.011091811582446098,0.011098011396825314,0.011090368032455444,0.011091964319348335,0.011093598790466785,0.01109236478805542,topic2
21174157,0.01349893119186163,0.013484492897987366,0.271185964345932,0.013501377776265144,0.1951339691877365,0.013484226539731026,0.013480445370078087,0.013486410491168499,0.01348637230694294,0.43925783038139343,topic9
21282543,0.011823523789644241,0.01181607786566019,0.01183228101581335,0.011820999905467033,0.8935918211936951,0.011834138073027134,0.011817196384072304,0.01182476244866848,0.011819534935057163,0.011819697916507721,topic4
21343498,0.01565827988088131,0.01565399393439293,0.1250731199979782,0.01565866358578205,0.015662269666790962,0.015668116509914398,0.01565805822610855,0.7496525049209595,0.0156567245721817,0.0156583059579134,topic7
21393344,0.010218735784292221,0.010219831019639969,0.010224326513707638,0.010220622643828392,0.010222215205430984,0.11125361919403076,0.010218178853392601,0.010217475704848766,0.8069843053817749,0.010220666415989399,topic8
21427170,0.012384708039462566,0.012382983230054379,0.012388631701469421,0.012387502007186413,0.012387363240122795,0.012394837103784084,0.012387605383992195,0.8884975910186768,0.012397849932312965,0.01239093579351902,topic7
21437592,0.011481530033051968,0.01147901825606823,0.011485359631478786,0.011481698602437973,0.011485275812447071,0.011489727534353733,0.43345409631729126,0.01148150209337473,0.47467654943466187,0.011485259048640728,topic8
21479673,0.013768195174634457,0.013765097595751286,0.013796970248222351,0.013771601021289825,0.013767855241894722,0.013767678290605545,0.013777376152575016,0.8760500550270081,0.0137700280174613,0.013765103183686733,topic7
21632454,0.015633761882781982,0.015632933005690575,0.015635374933481216,0.015637019649147987,0.015639713034033775,0.85927414894104,0.015635743737220764,0.015634143725037575,0.015635374933481216,0.01564178802073002,topic5
21806944,0.013966282829642296,0.013964278623461723,0.013969937339425087,0.013965687714517117,0.013968096114695072,0.013968046754598618,0.8742833137512207,0.013970192521810532,0.0139762032777071,0.013967989943921566,topic6
21862776,0.020717734470963478,0.020716877654194832,0.020731713622808456,0.8135168552398682,0.0207180418074131,0.020721137523651123,0.02072041667997837,0.02071894332766533,0.020719202235341072,0.02071911096572876,topic3
22006521,0.8809618353843689,0.013225125148892403,0.013228656724095345,0.013226887211203575,0.013225903734564781,0.013232079334557056,0.013225940056145191,0.01322343572974205,0.013225902803242207,0.013224205002188683,topic0
22119496,0.0123551394790411,0.012354672886431217,0.6389504671096802,0.012357823550701141,0.012376251630485058,0.012360119260847569,0.012356868013739586,0.012355613522231579,0.26217547059059143,0.012357613071799278,topic2
22422138,0.01283272448927164,0.01283250655978918,0.012833215296268463,0.012835865840315819,0.012838558293879032,0.012849199585616589,0.8844735026359558,0.012832952663302422,0.012835131026804447,0.012836338952183723,topic6
22437754,0.012588990852236748,0.012586242519319057,0.01259199995547533,0.012585860677063465,0.012589852325618267,0.8866769671440125,0.012587588280439377,0.012595586478710175,0.012608868069946766,0.012588070705533028,topic5
22678324,0.01711384579539299,0.017105769366025925,0.017143411561846733,0.017109917476773262,0.017114738002419472,0.017115255817770958,0.017107563093304634,0.01711057871580124,0.8459664583206177,0.017112435773015022,topic8
22679117,0.01801683008670807,0.018015887588262558,0.0180180873721838,0.018017038702964783,0.8378485441207886,0.018017740920186043,0.018017524853348732,0.01801542192697525,0.018016185611486435,0.01801675371825695,topic4
22767417,0.6086675524711609,0.015250395983457565,0.015255137346684933,0.01525825448334217,0.015257223509252071,0.26930269598960876,0.015251176431775093,0.015251075848937035,0.015254215337336063,0.015252274461090565,topic0
