pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
19795507,0.01473822072148323,0.014736898243427277,0.014738104306161404,0.014738446101546288,0.085643470287323,0.01474115252494812,0.014741165563464165,0.014738058671355247,0.7964445352554321,0.014739934355020523,topic8
19797519,0.011966897174715996,0.01197058241814375,0.01196669228374958,0.011967907659709454,0.8922784328460693,0.011970742605626583,0.011969896033406258,0.011973819695413113,0.011968404985964298,0.01196659728884697,topic4
19800569,0.020505467429757118,0.020505540072917938,0.020506715402007103,0.8154302835464478,0.020508527755737305,0.020508835092186928,0.020510321483016014,0.02050633542239666,0.020509270951151848,0.020508700981736183,topic3
19800574,0.01301923580467701,0.013017759658396244,0.013017291203141212,0.013027922250330448,0.013018880039453506,0.013021926395595074,0.8828155398368835,0.01302292849868536,0.013020617887377739,0.01301793847233057,topic6
19801947,0.012352215126156807,0.01235165074467659,0.012352301739156246,0.01235265377908945,0.012353337369859219,0.8888251185417175,0.012352592311799526,0.012352458201348782,0.012354541569948196,0.012353089638054371,topic5
19804904,0.013821762055158615,0.013818521983921528,0.013820892199873924,0.875612735748291,0.013825636357069016,0.013820991851389408,0.013820919208228588,0.013819368556141853,0.0138204675167799,0.013818691484630108,topic3
19826047,0.01675388589501381,0.01675153523683548,0.016765622422099113,0.016762947663664818,0.01676182635128498,0.016756543889641762,0.016757622361183167,0.016751492395997047,0.5671170949935913,0.2988213896751404,topic8
19852511,0.01442304439842701,0.01442070584744215,0.014427141286432743,0.014462350867688656,0.014422577805817127,0.8701488375663757,0.01442128885537386,0.01442187000066042,0.014432735741138458,0.01441948488354683,topic5
19862814,0.016296295449137688,0.5118211507797241,0.01629665680229664,0.016296667978167534,0.01629781164228916,0.016298435628414154,0.01630016788840294,0.016297627240419388,0.35779938101768494,0.016295863315463066,topic1
19878996,0.015728654339909554,0.01572870835661888,0.015730323269963264,0.015731556341052055,0.01573043316602707,0.8116042613983154,0.06255234777927399,0.01573379710316658,0.015731530264019966,0.015728401020169258,topic5
