pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
12269772,0.014557593502104282,0.014564374461770058,0.01455362606793642,0.8689865469932556,0.014559232629835606,0.01455444935709238,0.014555196277797222,0.014555101282894611,0.014558389782905579,0.01455548033118248,topic3
12394697,0.011651486158370972,0.011652783490717411,0.011641188524663448,0.011646405793726444,0.8951572775840759,0.011641358956694603,0.011652144603431225,0.01165651623159647,0.011650490574538708,0.011650307103991508,topic4
12429307,0.017683010548353195,0.01768222078680992,0.017680145800113678,0.01768581196665764,0.01768060214817524,0.8408744931221008,0.01767776720225811,0.01767890714108944,0.017679322510957718,0.017677702009677887,topic5
12429338,0.01333771925419569,0.013331412337720394,0.013326055370271206,0.013327539898455143,0.013338799588382244,0.013327927328646183,0.013326792977750301,0.880028247833252,0.013326024636626244,0.013329424895346165,topic7
12448661,0.33591151237487793,0.012921519577503204,0.012918700464069843,0.012918412685394287,0.012920278124511242,0.012917542830109596,0.012918301858007908,0.012917635962367058,0.5607360005378723,0.012920101173222065,topic8
12472107,0.01127950381487608,0.01128160860389471,0.011278122663497925,0.01128004677593708,0.8984828591346741,0.011278863064944744,0.011281931772828102,0.011277669109404087,0.011278824880719185,0.011280598118901253,topic4
12478130,0.012622544541954994,0.012627458199858665,0.01261980552226305,0.012625531293451786,0.012626586481928825,0.012633131816983223,0.012620055116713047,0.8863899111747742,0.012617427855730057,0.012617560103535652,topic7
12559278,0.013926941901445389,0.8746708035469055,0.0139254005625844,0.013928222469985485,0.013925671577453613,0.013926034793257713,0.013924095779657364,0.013925069943070412,0.013923270627856255,0.01392450276762247,topic1
12576818,0.01970118097960949,0.019694123417139053,0.01969432644546032,0.019699804484844208,0.019695915281772614,0.8227359056472778,0.019701208919286728,0.019696254283189774,0.019689664244651794,0.019691597670316696,topic5
12576822,0.015230107121169567,0.8629314303398132,0.015227156691253185,0.015231491066515446,0.015230647288262844,0.01522892341017723,0.015227033756673336,0.015229062177240849,0.015226965770125389,0.015237141400575638,topic1
12586808,0.013387265615165234,0.8795249462127686,0.013384552672505379,0.013386564329266548,0.013395681045949459,0.01338366512209177,0.013383603654801846,0.013383776880800724,0.013385601341724396,0.013384370133280754,topic1
12628511,0.010816979221999645,0.32713767886161804,0.01081421971321106,0.010814908891916275,0.010821359232068062,0.5863344669342041,0.010813608765602112,0.010816137306392193,0.010816825553774834,0.010813748463988304,topic5
12629346,0.5428732633590698,0.010443399660289288,0.010438336990773678,0.010444187559187412,0.010440245270729065,0.010439527221024036,0.010447238571941853,0.010439264588057995,0.010438009165227413,0.37359651923179626,topic0
12629410,0.014454794116318226,0.16995619237422943,0.014451987110078335,0.014454648829996586,0.014454849995672703,0.7144033908843994,0.014457128942012787,0.014453765004873276,0.014452102594077587,0.0144611531868577,topic5
12635827,0.016039559617638588,0.8556843400001526,0.0160332303494215,0.0160408616065979,0.01603982038795948,0.016035454347729683,0.016033446416258812,0.01603134721517563,0.016029465943574905,0.016032522544264793,topic1
12673701,0.4829086363315582,0.011003699153661728,0.010994975455105305,0.01099961344152689,0.010995778255164623,0.4291098117828369,0.0109972283244133,0.010996530763804913,0.010995455086231232,0.010998287238180637,topic0
12686813,0.016341738402843475,0.016337642446160316,0.01633497327566147,0.8529725670814514,0.016338054090738297,0.01633680984377861,0.01633383333683014,0.01633363775908947,0.016337208449840546,0.01633359305560589,topic3
