pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
11975947,0.01042470894753933,0.010424708016216755,0.010424708016216755,0.010424708016216755,0.01042470894753933,0.8019305467605591,0.010424717329442501,0.010424708016216755,0.01042470894753933,0.01042470894753933,0.01042470894753933,0.010424708016216755,0.010424708016216755,0.010424708016216755,0.01042470894753933,0.01042470894753933,0.01042470894753933,0.01042470894753933,0.010424708016216755,0.010424708016216755,topic5
11986403,0.2694021761417389,0.6226714253425598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12036407,0.0,0.0,0.0,0.0,0.0,0.0841815173625946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704669237136841,0.0,0.0,0.0,0.0,0.54372638463974,0.0,topic18
12060605,0.1151922270655632,0.0,0.0,0.0,0.0,0.4284583628177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36391472816467285,0.0,topic5
12065559,0.0,0.15754461288452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806855618953705,0.0,0.0,0.0,0.2587679624557495,0.0,topic14
12115355,0.0,0.0,0.0,0.4612976908683777,0.0,0.0,0.0,0.0,0.0,0.0,0.10353781282901764,0.0,0.0,0.0,0.19405177235603333,0.0,0.16113534569740295,0.0,0.0,0.0,topic3
12115478,0.01011735014617443,0.010117344558238983,0.010117344558238983,0.010117345489561558,0.010117344558238983,0.42684075236320496,0.010117346420884132,0.010117344558238983,0.010117344558238983,0.010117348283529282,0.010117346420884132,0.010117344558238983,0.010117346420884132,0.010117347352206707,0.010117345489561558,0.3910469710826874,0.010117355734109879,0.010117345489561558,0.010117348283529282,0.010117344558238983,topic5
12149307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780951201915741,0.0,0.0,0.0,0.12252713739871979,0.0,0.0,topic13
12163369,0.0,0.0,0.0,0.0,0.0,0.5636124014854431,0.2919388711452484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12197215,0.0,0.0,0.0,0.561833918094635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287815451622009,0.0,0.0,0.0,0.0,0.0,topic3
